location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Samsun","Samsun",6,36.2,41.3,4.7115,5.232018,5.8194,5.924461
"Samsun","Samsun",7,37.7,41.25,2.9017,3.222274,5.3482,5.447976
"Samsun","Samsun",7,36.7,40.3,2.813,3.123775,5.3189,5.418303
"Samsun","Samsun",7.5,37.2,41.3,6.9809,7.752137,6.2197,6.329189
"Samsun","Samsun",7.5,35.3,40.3,4.9445,5.490759,5.8676,5.97327
"Samsun","Samsun",6.5,34.45,41.2,1.4398,1.598866,4.711,4.80295
"Samsun","Samsun",7,36.2,41.1,7.9371,8.813975,6.354,6.464868
"Samsun","Samsun",6.5,36.2,41.8,5.7343,6.367815,6.0174,6.124654
"Samsun","Samsun",6.5,34.7,41.7,1.7258,1.916463,4.8708,4.964747
"Samsun","Samsun",7,34.75,41.05,3.2446,3.603057,5.4546,5.555576
"Samsun","Samsun",7,36.75,40.9,4.4125,4.899985,5.7542,5.858557
"Samsun","Samsun",7.5,36.3,40.95,9.6868,10.75698,6.5658,6.678873
"Samsun","Samsun",7,37.55,41.45,3.2271,3.583624,5.4494,5.550335
"Samsun","Samsun",8,36.15,41.05,17.156,19.05136,7.1967,7.316157
"Samsun","Samsun",7.5,37.55,41.5,5.7532,6.388803,6.0207,6.128042
"Samsun","Samsun",6.5,36.3,40.8,2.5613,2.844268,5.231,5.329328
"Samsun","Samsun",6,37.5,41.7,.78448,.8711479,4.2007,4.285981
"Samsun","Samsun",7.5,36.75,41.9,8.7838,9.754217,6.4612,6.57323
"Samsun","Samsun",7.5,37.8,41.3,5.0294,5.585039,5.8847,5.990544
"Samsun","Samsun",7,35,41,3.6826,4.089447,5.5768,5.679153
"Samsun","Samsun",6,37.65,41.85,.68152,.756813,4.088,4.171758
"Samsun","Samsun",8,35.1,40.75,9.6368,10.70146,6.5602,6.673261
"Samsun","Samsun",6.5,35.7,40.2,1.3669,1.517913,4.6658,4.757192
"Samsun","Samsun",7.5,35.55,41.6,12.464,13.841,6.8398,6.955675
"Samsun","Samsun",8,37,41.15,11.876,13.18804,6.7868,6.902091
"Samsun","Samsun",6,36.95,41.8,1.2427,1.379991,4.5837,4.674041
"Samsun","Samsun",8,37.05,41.2,11.738,13.03479,6.7739,6.889168
"Samsun","Samsun",8,36.45,40.75,11.64,12.92597,6.7648,6.879907
"Samsun","Samsun",6.5,36.85,41.8,2.8091,3.119444,5.3176,5.41698
"Samsun","Samsun",8,37.5,40.85,8.5673,9.513799,6.4347,6.546449
"Samsun","Samsun",6.5,35.7,41.35,5.7081,6.33872,6.0127,6.119941
"Samsun","Samsun",6,35.95,40.5,.85717,.9518685,4.2727,4.358996
"Samsun","Samsun",7.5,35.7,41.5,16.515,18.33955,7.1536,7.272628
