location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Hakkari","Hakkarİ",7.5,43.85,36.4,6.9516,7.7196,6.2154,6.324773
"Hakkari","Hakkarİ",6,43.8,37.25,6.8052,7.557025,6.1933,6.302454
"Hakkari","Hakkarİ",7.5,41.95,37.1,4.9411,5.486983,5.8669,5.972573
"Hakkari","Hakkarİ",7,43,36.7,4.6589,5.173606,5.8082,5.913144
"Hakkari","Hakkarİ",6.5,43,38.15,1.7708,1.966435,4.8937,4.988014
"Hakkari","Hakkarİ",7,43,37.05,6.2701,6.962809,6.1087,6.217026
"Hakkari","Hakkarİ",6.5,43.15,38.1,1.9571,2.173317,4.9837,5.079099
"Hakkari","Hakkarİ",7,43.1,36.65,4.7179,5.239125,5.8207,5.92583
"Hakkari","Hakkarİ",8,42.1,37.85,8.1424,9.041957,6.3809,6.492066
"Hakkari","Hakkarİ",7,43.95,36.65,5.1679,5.73884,5.912,6.01817
"Hakkari","Hakkarİ",7.5,43.35,36.85,11.684,12.97483,6.7689,6.884074
"Hakkari","Hakkarİ",6,43.3,37.85,1.3785,1.530794,4.6731,4.764615
"Hakkari","Hakkarİ",7,43.05,36.15,3.0221,3.355976,5.3868,5.486988
"Hakkari","Hakkarİ",8,43.05,38.5,8.1929,9.098036,6.3874,6.498662
"Hakkari","Hakkarİ",8,42.7,37.75,10.829,12.02537,6.6861,6.80044
"Hakkari","Hakkarİ",7.5,42.6,37.65,6.7381,7.482512,6.183,6.292079
"Hakkari","Hakkarİ",7.5,42.45,36.8,6.0614,6.731052,6.074,6.181921
"Hakkari","Hakkarİ",7.5,43.95,38.45,5.2523,5.832564,5.9284,6.034682
"Hakkari","Hakkarİ",6,42.95,36.85,1.364,1.514692,4.6639,4.755328
"Hakkari","Hakkarİ",8,42.9,38.25,9.0381,10.03661,6.4916,6.603937
"Hakkari","Hakkarİ",8,42.7,37.4,12.18,13.52562,6.8145,6.930087
"Hakkari","Hakkarİ",6,42.85,36.4,.81682,.9070607,4.2334,4.319164
"Hakkari","Hakkarİ",6.5,43.35,37.9,2.6575,2.951096,5.2654,5.364215
