location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kirikkale","Kirikkale",8,33,40.5,11.819,13.12474,6.7815,6.89677
"Kirikkale","Kirikkale",6.5,33.8,40.95,1.5497,1.720908,4.7754,4.868217
"Kirikkale","Kirikkale",6.5,34.95,40,1.566,1.739009,4.7846,4.877548
"Kirikkale","Kirikkale",6,32.8,38.9,.81806,.9084377,4.2347,4.320414
"Kirikkale","Kirikkale",8,33.85,39.15,12.398,13.76771,6.8339,6.949776
"Kirikkale","Kirikkale",6,33.85,40.95,.71033,.7888059,4.121,4.205155
"Kirikkale","Kirikkale",7.5,33.8,40.05,13.945,15.48562,6.964,7.081123
"Kirikkale","Kirikkale",8,34.55,40,11.042,12.2619,6.7073,6.821819
"Kirikkale","Kirikkale",8,34.2,38.65,8.3629,9.286818,6.4091,6.520599
"Kirikkale","Kirikkale",7.5,34.25,39.7,9.0781,10.08103,6.4963,6.608696
"Kirikkale","Kirikkale",7.5,34.5,40.65,5.5249,6.135281,5.9796,6.086433
"Kirikkale","Kirikkale",6,32.05,39.9,.78014,.8663284,4.1962,4.281438
"Kirikkale","Kirikkale",8,32.05,40.45,8.5315,9.474044,6.4303,6.541962
"Kirikkale","Kirikkale",6.5,31.9,39.95,1.5055,1.671825,4.75,4.842474
"Kirikkale","Kirikkale",6.5,33.15,40.15,4.3976,4.883439,5.7508,5.855169
"Kirikkale","Kirikkale",6.5,32.9,39.8,4.2597,4.730304,5.7193,5.82332
"Kirikkale","Kirikkale",8,32.7,40.8,9.0572,10.05782,6.4939,6.606212
"Kirikkale","Kirikkale",6,33.95,41,.66629,.7399005,4.0701,4.153605
"Kirikkale","Kirikkale",7.5,34.15,40.15,8.9306,9.917235,6.4789,6.591053
"Kirikkale","Kirikkale",8,34.15,38.6,8.238,9.148119,6.3932,6.504521
"Kirikkale","Kirikkale",6.5,33.9,39.8,5.4041,6.001135,5.9572,6.063789
"Kirikkale","Kirikkale",6.5,32.55,39.3,2.1052,2.337779,5.05,5.146187
"Kirikkale","Kirikkale",8,32.25,39.9,10.432,11.58451,6.6457,6.759559
"Kirikkale","Kirikkale",8,33.7,39.85,30.048,33.36765,7.8489,7.974531
"Kirikkale","Kirikkale",7,32.4,40.35,3.6006,3.998388,5.5549,5.657053
"Kirikkale","Kirikkale",8,33.8,38.6,8.6178,9.569879,6.441,6.55275
"Kirikkale","Kirikkale",6.5,32.65,40.3,2.3054,2.560096,5.1333,5.230521
"Kirikkale","Kirikkale",8,33.4,40.2,18.634,20.69265,7.2908,7.411151
"Kirikkale","Kirikkale",6,32.75,38.7,.67413,.7486066,4.0794,4.162994
"Kirikkale","Kirikkale",6,34.35,39.7,1.2924,1.435182,4.6173,4.708155
"Kirikkale","Kirikkale",6.5,34.3,40.85,1.4828,1.646617,4.7367,4.828993
"Kirikkale","Kirikkale",7.5,32.6,39.25,6.948,7.715602,6.2148,6.324229
"Kirikkale","Kirikkale",6.5,33.25,38.8,1.7819,1.978761,4.8993,4.993673
"Kirikkale","Kirikkale",7.5,32.65,39.95,8.8505,9.828286,6.4693,6.581361
"Kirikkale","Kirikkale",6.5,34.15,40.85,1.5548,1.726571,4.7783,4.871146
"Kirikkale","Kirikkale",7.5,33.7,40.6,7.3037,8.110599,6.2668,6.376767
"Kirikkale","Kirikkale",7.5,34.6,39.85,6.8827,7.643088,6.205,6.314322
"Kirikkale","Kirikkale",7.5,31.85,39.3,4.9187,5.462109,5.8624,5.967968
"Kirikkale","Kirikkale",6,33.8,40.15,2.1987,2.441608,5.0898,5.18642
"Kirikkale","Kirikkale",7.5,33.65,39.45,13.086,14.53172,6.8935,7.009923
"Kirikkale","Kirikkale",7,32,40.3,2.9403,3.265139,5.3607,5.460638
"Kirikkale","Kirikkale",8,35.15,39.95,8.3062,9.223853,6.4019,6.513328
"Kirikkale","Kirikkale",6,32.4,39.15,.81077,.9003423,4.2274,4.313045
"Kirikkale","Kirikkale",7.5,34.3,40.3,7.3269,8.136362,6.2701,6.380114
"Kirikkale","Kirikkale",7,33.6,38.5,2.7548,3.059145,5.2992,5.398378
"Kirikkale","Kirikkale",7,34.35,40.75,3.0754,3.415164,5.4034,5.503818
"Kirikkale","Kirikkale",6.5,33.65,40.75,1.9094,2.120347,4.9614,5.056533
"Kirikkale","Kirikkale",7,34.6,40.15,3.7279,4.139751,5.5887,5.691175
"Kirikkale","Kirikkale",8,32.95,38.55,8.2491,9.160445,6.3946,6.505959
"Kirikkale","Kirikkale",6,32,39.55,.72968,.8102937,4.1425,4.226931
