location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sariyer","Sariyer",8,29.8,41.05,14.341,15.92537,6.9952,7.112617
"Sariyer","Sariyer",7,29.95,41.65,4.1146,4.569173,5.6852,5.788796
"Sariyer","Sariyer",8,28.2,40.55,10.858,12.05757,6.689,6.803373
"Sariyer","Sariyer",7,30.15,41.05,4.103,4.556292,5.6824,5.785989
"Sariyer","Sariyer",6,28.95,40.25,.95015,1.055121,4.3575,4.444892
"Sariyer","Sariyer",7,28.7,41.3,10.565,11.7322,6.6594,6.773409
"Sariyer","Sariyer",6.5,28.7,41.1,6.9329,7.698833,6.2126,6.321946
"Sariyer","Sariyer",6.5,30.3,41.3,1.8993,2.109131,4.9566,5.051691
"Sariyer","Sariyer",6.5,29.4,40.15,1.7394,1.931566,4.8778,4.971835
"Sariyer","Sariyer",6.5,27.9,41.65,1.8459,2.049832,4.931,5.025706
"Sariyer","Sariyer",6,29.1,41.6,2.1269,2.361876,5.0593,5.155663
"Sariyer","Sariyer",7,29.2,40.05,3.1898,3.542203,5.4383,5.539082
"Sariyer","Sariyer",8,28.1,40.25,9.0268,10.02406,6.4903,6.602589
"Sariyer","Sariyer",7.5,28.75,40.95,15.825,17.57332,7.1055,7.224024
"Sariyer","Sariyer",8,30.8,41.4,8.1382,9.037292,6.3804,6.491516
"Sariyer","Sariyer",6,29.9,40.85,1.2398,1.376771,4.5817,4.672013
"Sariyer","Sariyer",7,28,40.65,3.7366,4.149413,5.5909,5.693469
"Sariyer","Sariyer",6,30,40.3,.74921,.8319813,4.1636,4.248405
"Sariyer","Sariyer",7,29.5,42,3.8372,4.261127,5.6168,5.719651
"Sariyer","Sariyer",7,28.15,41.2,5.0439,5.60114,5.8876,5.993468
"Sariyer","Sariyer",7,27.65,40.45,2.8407,3.154535,5.3281,5.427658
"Sariyer","Sariyer",6.5,28.9,40,1.5601,1.732457,4.7813,4.874181
"Sariyer","Sariyer",7,28.75,40.35,4.1282,4.584276,5.6884,5.792078
"Sariyer","Sariyer",7.5,29.45,41.6,10.111,11.22804,6.6119,6.725463
"Sariyer","Sariyer",7.5,27.3,41.25,5.0044,5.557277,5.8797,5.985485
"Sariyer","Sariyer",6,29.25,41.8,1.3644,1.515136,4.6642,4.755585
"Sariyer","Sariyer",8,28.4,41.25,16.134,17.91645,7.1273,7.246023
"Sariyer","Sariyer",7.5,27.95,40.75,6.6328,7.365579,6.1667,6.27561
"Sariyer","Sariyer",7.5,28.5,40.8,10.04,11.1492,6.6043,6.717789
"Sariyer","Sariyer",7.5,28.4,41.9,6.8488,7.605443,6.1999,6.309145
"Sariyer","Sariyer",6,27.8,41.45,.88018,.9774206,4.2944,4.380984
"Sariyer","Sariyer",6,30.05,41,1.1349,1.260282,4.5063,4.595724
"Sariyer","Sariyer",7,29.95,40.75,4.3048,4.780386,5.7297,5.833837
"Sariyer","Sariyer",7,29.55,41.75,4.8287,5.362165,5.8439,5.949275
"Sariyer","Sariyer",7,28.4,41.95,3.7784,4.19583,5.6018,5.704423
"Sariyer","Sariyer",6.5,29.5,41.85,2.363,2.62406,5.1561,5.253581
"Sariyer","Sariyer",7,30.55,41.45,3.0521,3.38929,5.3962,5.496493
"Sariyer","Sariyer",7,28.5,41.05,7.6515,8.496823,6.3155,6.425958
"Sariyer","Sariyer",8,29.45,41.4,18.743,20.81369,7.2975,7.417882
"Sariyer","Sariyer",8,29.5,40.55,12.66,14.05865,6.857,6.973029
"Sariyer","Sariyer",6.5,27.7,40.6,1.5696,1.743006,4.7866,4.879597
"Sariyer","Sariyer",7.5,29.2,40.35,7.2707,8.073954,6.2621,6.371991
"Sariyer","Sariyer",6,30.3,41.8,.7377,.8191997,4.1512,4.235809
"Sariyer","Sariyer",8,29.7,41.55,13.593,15.09473,6.9356,7.052441
"Sariyer","Sariyer",6,30.35,41.35,.85265,.9468492,4.2684,4.354617
"Sariyer","Sariyer",6,30.4,41.4,.80996,.8994429,4.2266,4.312222
"Sariyer","Sariyer",7,29.65,40.4,3.9162,4.348855,5.6367,5.739786
"Sariyer","Sariyer",6.5,28.4,40.85,3.1937,3.546534,5.4394,5.540264
"Sariyer","Sariyer",6,29.45,41.3,2.8568,3.172414,5.3335,5.433058
"Sariyer","Sariyer",6,30.05,41.3,1.1434,1.269721,4.5127,4.602131
"Sariyer","Sariyer",7,27.95,40.8,3.8815,4.310321,5.628,5.730987
"Sariyer","Sariyer",7,30.45,41.05,3.3167,3.683123,5.4757,5.576903
"Sariyer","Sariyer",8,30.35,41.7,9.2065,10.22362,6.5113,6.623845
"Sariyer","Sariyer",6.5,28.25,41.85,2.0027,2.223954,5.0046,5.100221
"Sariyer","Sariyer",7,28.85,41.45,9.6384,10.70323,6.5604,6.673441
"Sariyer","Sariyer",7.5,30.15,41.65,6.3707,7.074523,6.1251,6.233574
"Sariyer","Sariyer",6.5,27.85,41.2,2.0328,2.25738,5.0181,5.113931
"Sariyer","Sariyer",6.5,29.2,41.05,10.871,12.07201,6.6903,6.804686
"Sariyer","Sariyer",8,28.6,41.25,20.466,22.72705,7.3985,7.519821
"Sariyer","Sariyer",6,29.35,40.4,1.1086,1.231076,4.4866,4.575629
"Sariyer","Sariyer",8,30.4,41.9,8.5088,9.448836,6.4274,6.539108
"Sariyer","Sariyer",8,29.7,40.1,8.9384,9.925898,6.4798,6.591992
"Sariyer","Sariyer",6,27.8,41.8,.74723,.8297825,4.1615,4.24625
"Sariyer","Sariyer",8,30.25,40.6,9.4923,10.54099,6.544,6.656893
"Sariyer","Sariyer",8,27.9,40.9,10.71,11.89322,6.6741,6.788331
"Sariyer","Sariyer",8,30.7,41.1,8.5433,9.487147,6.4317,6.543443
"Sariyer","Sariyer",6.5,29.8,40.2,1.6234,1.80275,4.8164,4.909737
"Sariyer","Sariyer",7.5,29.05,40.5,8.6218,9.57432,6.4414,6.553247
"Sariyer","Sariyer",6.5,29.6,40.5,2.3288,2.586082,5.1426,5.23995
"Sariyer","Sariyer",6.5,28.05,40.9,2.3094,2.564538,5.1349,5.232139
"Sariyer","Sariyer",8,30.35,40.65,9.2523,10.27448,6.5166,6.629203
"Sariyer","Sariyer",7,29.95,41.1,4.9282,5.472658,5.8643,5.969923
"Sariyer","Sariyer",6.5,30.35,40.65,1.6314,1.811634,4.8208,4.914144
"Sariyer","Sariyer",6.5,29.35,40.4,2.2965,2.550213,5.1298,5.226912
"Sariyer","Sariyer",7,30.35,40.5,3.0079,3.340207,5.3823,5.48246
"Sariyer","Sariyer",7,29.95,40.4,3.4422,3.822488,5.5114,5.61306
"Sariyer","Sariyer",6,30.65,40.6,.6159,.6839435,4.0083,4.09086
"Sariyer","Sariyer",8,28.4,40.55,11.806,13.1103,6.7803,6.895553
"Sariyer","Sariyer",6,29.1,40.25,.95177,1.05692,4.3589,4.446322
"Sariyer","Sariyer",6.5,29.75,40.6,2.3543,2.614399,5.1527,5.25013
"Sariyer","Sariyer",7,30.05,40.2,2.9261,3.24937,5.3561,5.455997
"Sariyer","Sariyer",6,27.9,40.85,.94744,1.052111,4.3551,4.442495
"Sariyer","Sariyer",6,30.25,40.65,.81306,.9028853,4.2297,4.315366
"Sariyer","Sariyer",6.5,27.75,41.8,1.5659,1.738898,4.7846,4.877491
"Sariyer","Sariyer",8,29.55,41.8,12.137,13.47787,6.8106,6.926166
"Sariyer","Sariyer",8,28.35,40.15,9.1251,10.13322,6.5018,6.614264
"Sariyer","Sariyer",7,28.2,41.05,5.2472,5.8269,5.9274,6.033691
"Sariyer","Sariyer",7.5,29,41.5,14.375,15.96312,6.9978,7.115284
"Sariyer","Sariyer",8,29.9,41.8,10.618,11.79106,6.6648,6.778884
"Sariyer","Sariyer",7.5,27.95,40.8,6.7576,7.504167,6.186,6.295104
"Sariyer","Sariyer",7.5,28.8,40,5.4677,6.071761,5.969,6.075767
"Sariyer","Sariyer",8,30,40.1,8.3915,9.318577,6.4127,6.52425
"Sariyer","Sariyer",8,28.4,40.6,12.22,13.57004,6.8181,6.933723
"Sariyer","Sariyer",8,28.6,40.6,13.326,14.79823,6.9136,7.030232
"Sariyer","Sariyer",7.5,28.8,41.55,12.037,13.36683,6.8015,6.916997
"Sariyer","Sariyer",7.5,30.8,40.95,4.91,5.452447,5.8606,5.966175
"Sariyer","Sariyer",7,29.7,40.65,4.7755,5.303088,5.8328,5.938079
"Sariyer","Sariyer",8,30.6,41.25,8.9073,9.891361,6.4761,6.588241
"Sariyer","Sariyer",6.5,28.9,41.3,10.128,11.24692,6.6138,6.727293
"Sariyer","Sariyer",7.5,27.65,41.15,5.9856,6.646878,6.0611,6.168902
"Sariyer","Sariyer",6.5,30.2,41.55,1.9064,2.117015,4.96,5.055097
"Sariyer","Sariyer",7.5,27.7,41.65,5.6784,6.305739,6.0074,6.114575
"Sariyer","Sariyer",7,28.45,41.55,5.6543,6.278976,6.0031,6.110202
"Sariyer","Sariyer",8,30.5,40.8,9.0014,9.995857,6.4873,6.599554
"Sariyer","Sariyer",6,29,40.15,.84716,.9407526,4.2631,4.34927
"Sariyer","Sariyer",6,28.05,40.6,.92452,1.026659,4.3349,4.421975
"Sariyer","Sariyer",8,29.15,40.65,15.583,17.30458,7.0881,7.206522
"Sariyer","Sariyer",7.5,29.85,42,6.0287,6.694739,6.0685,6.176323
"Sariyer","Sariyer",8,29.05,41.6,17.304,19.21571,7.2065,7.325997
"Sariyer","Sariyer",7.5,29.3,41.4,15.496,17.20797,7.0819,7.200169
"Sariyer","Sariyer",6,29.75,41.05,1.6861,1.872377,4.8501,4.943771
"Sariyer","Sariyer",8,28.65,40.35,11.018,12.23525,6.7049,6.819429
"Sariyer","Sariyer",7,28.3,41.65,4.6128,5.122414,5.7983,5.903131
"Sariyer","Sariyer",8,28.25,40.9,13.337,14.81045,6.9146,7.031155
"Sariyer","Sariyer",7,28.25,41.3,5.4901,6.096636,5.9732,6.079956
"Sariyer","Sariyer",6.5,30.7,40.75,1.3739,1.525686,4.6702,4.761678
"Sariyer","Sariyer",8,27.35,41.25,8.4413,9.373878,6.419,6.530581
"Sariyer","Sariyer",8,30.05,40.2,8.6594,9.616075,6.4461,6.557916
"Sariyer","Sariyer",7,30.35,41.3,3.5345,3.924985,5.537,5.638909
