location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bakirkoy","BakirkÖY",8,27.8,40.2,9.1298,10.13844,6.5024,6.614819
"Bakirkoy","BakirkÖY",6.5,29.35,40.85,4.7947,5.324409,5.8368,5.942133
"Bakirkoy","BakirkÖY",6,28.9,40.25,1.206,1.339237,4.558,4.648072
"Bakirkoy","BakirkÖY",7,30,40.15,2.9992,3.330546,5.3796,5.479676
"Bakirkoy","BakirkÖY",6,27.3,41.6,.61843,.686753,4.0115,4.094115
"Bakirkoy","BakirkÖY",6.5,29.15,41.2,6.1743,6.856425,6.0929,6.201044
"Bakirkoy","BakirkÖY",7,30.6,41,2.779,3.086019,5.3074,5.406708
"Bakirkoy","BakirkÖY",7,27.45,41,3.2896,3.653029,5.4678,5.568936
"Bakirkoy","BakirkÖY",7,28.75,40,3.5471,3.938977,5.5404,5.642391
"Bakirkoy","BakirkÖY",6,28.75,40.7,3.236,3.593507,5.452,5.553004
"Bakirkoy","BakirkÖY",7,27.6,41.9,2.7334,3.035381,5.2919,5.390958
"Bakirkoy","BakirkÖY",8,28.45,41.75,11.314,12.56395,6.7338,6.848584
"Bakirkoy","BakirkÖY",6.5,28.5,40.85,5.7656,6.402573,6.0229,6.130259
"Bakirkoy","BakirkÖY",8,30.15,41.35,9.7954,10.87758,6.5778,6.690973
"Bakirkoy","BakirkÖY",8,29.7,40.45,11.367,12.6228,6.7389,6.853732
"Bakirkoy","BakirkÖY",8,30.55,41.15,8.4572,9.391536,6.421,6.532595
"Bakirkoy","BakirkÖY",6.5,27.4,40.3,1.3779,1.530128,4.6727,4.764232
"Bakirkoy","BakirkÖY",7,28.25,41.15,6.5516,7.275408,6.154,6.26275
"Bakirkoy","BakirkÖY",6,27.95,41.4,1.0825,1.202093,4.4664,4.55527
"Bakirkoy","BakirkÖY",6,27.8,40.25,.76799,.8528361,4.1836,4.2686
"Bakirkoy","BakirkÖY",8,27.85,41.1,11.744,13.04146,6.7745,6.889733
"Bakirkoy","BakirkÖY",8,27.45,41.6,8.6192,9.571433,6.4411,6.552924
"Bakirkoy","BakirkÖY",7.5,30.2,40.2,5.1177,5.683094,5.9022,6.008235
"Bakirkoy","BakirkÖY",6,30.1,40.85,.92517,1.027381,4.3355,4.422563
"Bakirkoy","BakirkÖY",7,28.75,39.85,3.1253,3.470577,5.4188,5.519341
"Bakirkoy","BakirkÖY",7,27.45,41.35,3.1409,3.487901,5.4235,5.524148
"Bakirkoy","BakirkÖY",6,28.85,39.85,.74084,.8226866,4.1546,4.239262
"Bakirkoy","BakirkÖY",6,30.15,41.3,.84882,.942596,4.2647,4.35089
"Bakirkoy","BakirkÖY",6.5,28.8,39.9,1.6694,1.853832,4.8412,4.934816
"Bakirkoy","BakirkÖY",8,29.7,40.9,13.662,15.17135,6.9412,7.058116
"Bakirkoy","BakirkÖY",6.5,27.4,40.4,1.4332,1.591537,4.707,4.798892
"Bakirkoy","BakirkÖY",8,30.4,41.1,9.0344,10.0325,6.4912,6.603496
"Bakirkoy","BakirkÖY",6,29.3,41.75,1.061,1.178217,4.4496,4.538173
"Bakirkoy","BakirkÖY",7,29.25,41.75,4.245,4.71398,5.7159,5.81987
"Bakirkoy","BakirkÖY",7.5,27.5,40.3,5.1958,5.769822,5.9174,6.023655
"Bakirkoy","BakirkÖY",8,29,41.55,14.557,16.16523,7.0119,7.129465
"Bakirkoy","BakirkÖY",7.5,29.8,40.25,6.1256,6.802345,6.0848,6.192834
"Bakirkoy","BakirkÖY",7,28.75,41.35,8.4609,9.395644,6.4215,6.533063
"Bakirkoy","BakirkÖY",7.5,27.6,40.65,6.0867,6.759147,6.0783,6.186234
"Bakirkoy","BakirkÖY",6,29.05,40.7,3.1009,3.443481,5.4113,5.511778
"Bakirkoy","BakirkÖY",8,29.55,41.2,14.934,16.58388,7.0405,7.158335
"Bakirkoy","BakirkÖY",8,28.3,41.05,17.313,19.22571,7.2071,7.326593
"Bakirkoy","BakirkÖY",8,27.95,41.55,10.719,11.90321,6.6751,6.78925
"Bakirkoy","BakirkÖY",8,28.7,40.25,12.108,13.44567,6.8079,6.923514
"Bakirkoy","BakirkÖY",8,28.45,41.7,11.759,13.05811,6.7759,6.891143
"Bakirkoy","BakirkÖY",6,27.95,41.1,1.2593,1.398425,4.595,4.685566
"Bakirkoy","BakirkÖY",6,28.5,41.7,1.1523,1.279604,4.5193,4.608795
"Bakirkoy","BakirkÖY",7,27.65,41.1,3.7469,4.160851,5.5936,5.696178
"Bakirkoy","BakirkÖY",6,27.5,41.7,.66197,.7351032,4.065,4.14839
"Bakirkoy","BakirkÖY",6.5,28.4,41.5,2.9187,3.241153,5.3538,5.453571
"Bakirkoy","BakirkÖY",8,28.5,40.15,10.816,12.01093,6.6848,6.799123
"Bakirkoy","BakirkÖY",7.5,28.55,41.05,17.973,19.95862,7.2496,7.369546
"Bakirkoy","BakirkÖY",6.5,29.65,41.2,2.9527,3.278909,5.3647,5.464674
"Bakirkoy","BakirkÖY",7,29.25,40.45,5.5226,6.132726,5.9791,6.086006
"Bakirkoy","BakirkÖY",6,29.5,41.2,1.8018,2.000859,4.9093,5.003741
"Bakirkoy","BakirkÖY",8,28.2,40,9.2522,10.27437,6.5166,6.629191
"Bakirkoy","BakirkÖY",7,30.3,41.1,3.2893,3.652696,5.4677,5.568847
"Bakirkoy","BakirkÖY",7,30.4,40.65,2.9867,3.316665,5.3756,5.475664
"Bakirkoy","BakirkÖY",6,27.7,40.05,.6393,.7099286,4.0375,4.120531
"Bakirkoy","BakirkÖY",6.5,28.5,41,6.3804,7.085295,6.1267,6.235157
"Bakirkoy","BakirkÖY",7.5,28.35,41.5,8.7267,9.690809,6.4543,6.566225
"Bakirkoy","BakirkÖY",7.5,29.5,41.95,5.8809,6.530611,6.0431,6.150673
"Bakirkoy","BakirkÖY",8,27.3,41,8.8373,9.813628,6.4677,6.579756
"Bakirkoy","BakirkÖY",7,28.35,41.75,4.0335,4.479114,5.6656,5.769023
