location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kagithane","KaĞIthane",6.5,30.15,41.65,1.7493,1.942559,4.8828,4.976964
"Kagithane","KaĞIthane",7.5,30.25,40.25,5.1361,5.703526,5.9058,6.011886
"Kagithane","KaĞIthane",6.5,28.75,40.95,8.0657,8.956783,6.3709,6.481978
"Kagithane","KaĞIthane",7,28.9,41.85,4.4621,4.955064,5.7652,5.869761
"Kagithane","KaĞIthane",6.5,29.15,39.95,1.5919,1.76777,4.7991,4.892199
"Kagithane","KaĞIthane",7.5,28.8,40.8,15.228,16.91036,7.0623,7.180394
"Kagithane","KaĞIthane",6.5,30.65,41.5,1.377,1.529128,4.6722,4.763658
"Kagithane","KaĞIthane",6.5,27.55,41.2,1.6683,1.852611,4.8406,4.934224
"Kagithane","KaĞIthane",6,29.25,40,.76726,.8520254,4.1828,4.267823
"Kagithane","KaĞIthane",7.5,29.65,40.85,9.9113,11.00628,6.5904,6.703754
"Kagithane","KaĞIthane",6,28.3,41.35,1.5713,1.744894,4.7876,4.880563
"Kagithane","KaĞIthane",6,30.1,40.95,1.0283,1.141905,4.4233,4.511579
"Kagithane","KaĞIthane",7.5,29.85,40.65,7.5251,8.356459,6.298,6.408318
"Kagithane","KaĞIthane",6.5,29.25,40.4,2.5644,2.84771,5.2321,5.330471
"Kagithane","KaĞIthane",7,28.65,41.85,4.2725,4.744518,5.7223,5.826315
"Kagithane","KaĞIthane",8,27.55,41.8,8.3536,9.27649,6.408,6.51941
"Kagithane","KaĞIthane",7.5,30.3,41.5,5.8813,6.531055,6.0432,6.150743
"Kagithane","KaĞIthane",8,28.1,41.45,11.977,13.3002,6.796,6.911463
"Kagithane","KaĞIthane",7.5,28.15,41,8.8465,9.823845,6.4688,6.580875
"Kagithane","KaĞIthane",6.5,30.65,41.3,1.4288,1.586651,4.7043,4.796178
"Kagithane","KaĞIthane",6.5,29.25,41.55,3.6212,4.021263,5.5605,5.662647
"Kagithane","KaĞIthane",7.5,27.3,40.95,5.1005,5.663993,5.8988,6.00481
"Kagithane","KaĞIthane",7,28.35,41.45,5.5475,6.160378,5.9837,6.090621
"Kagithane","KaĞIthane",7.5,29.2,41.1,25.273,28.06511,7.644,7.767693
"Kagithane","KaĞIthane",7.5,29.1,40.3,7.4829,8.309597,6.2921,6.402369
"Kagithane","KaĞIthane",7,29.95,41.65,3.8059,4.226368,5.6088,5.711571
"Kagithane","KaĞIthane",7.5,29.4,41.85,7.2169,8.01421,6.2543,6.364162
"Kagithane","KaĞIthane",7,29.85,41.5,4.4576,4.950067,5.7642,5.868749
"Kagithane","KaĞIthane",8,29.9,40.85,12.354,13.71885,6.8301,6.945827
"Kagithane","KaĞIthane",7.5,27.7,40.35,5.2953,5.880315,5.9366,6.043003
"Kagithane","KaĞIthane",8,27.4,41.6,8.3315,9.251948,6.4052,6.516578
"Kagithane","KaĞIthane",7,29.65,41.6,4.7551,5.280435,5.8285,5.933756
"Kagithane","KaĞIthane",6,29.75,42,.78598,.8728136,4.2023,4.287547
