location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.5,40.7,5.5679,6.183031,5.9874,6.094387
"Buyukcekmece","BÜYÜKÇEkmece",7.5,30,41.4,5.6348,6.257322,5.9996,6.106652
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.45,39.85,4.9096,5.452003,5.8605,5.966092
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.95,40.85,10.545,11.70999,6.6573,6.771336
"Buyukcekmece","BÜYÜKÇEkmece",8,27.75,41.5,11.687,12.97816,6.7692,6.884357
"Buyukcekmece","BÜYÜKÇEkmece",6,27.2,41.45,.74876,.8314816,4.1632,4.247916
"Buyukcekmece","BÜYÜKÇEkmece",8,28.15,41.25,18.492,20.53496,7.2821,7.402328
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.9,40.8,9.7494,10.8265,6.5727,6.685863
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.1,40.55,5.3016,5.887311,5.9378,6.044217
"Buyukcekmece","BÜYÜKÇEkmece",7.5,28.1,41.95,6.2193,6.906396,6.1004,6.208579
"Buyukcekmece","BÜYÜKÇEkmece",8,28.4,39.8,8.647,9.602304,6.4445,6.556378
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.95,40.35,2.5137,2.791409,5.2135,5.311634
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29.4,40.95,2.9545,3.280908,5.3653,5.465259
"Buyukcekmece","BÜYÜKÇEkmece",8,28.5,40.85,30.63,34.01394,7.8718,7.997654
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.95,41.5,2.7041,3.002844,5.2818,5.380713
"Buyukcekmece","BÜYÜKÇEkmece",8,28.55,41.75,12.339,13.70219,6.8287,6.944479
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.5,40.85,2.1763,2.416734,5.0803,5.176921
"Buyukcekmece","BÜYÜKÇEkmece",6.5,30,41.6,1.5001,1.665828,4.7468,4.839283
"Buyukcekmece","BÜYÜKÇEkmece",7,28.95,39.8,2.8721,3.189404,5.3385,5.438165
"Buyukcekmece","BÜYÜKÇEkmece",6,27.25,40.3,.66958,.7435539,4.074,4.157557
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.6,41.65,6.3518,7.053535,6.1221,6.230484
"Buyukcekmece","BÜYÜKÇEkmece",7,28.85,40.65,7.6279,8.470616,6.3122,6.422684
"Buyukcekmece","BÜYÜKÇEkmece",6,27.15,40.85,.77062,.8557566,4.1863,4.271394
"Buyukcekmece","BÜYÜKÇEkmece",8,29.4,40.95,13.776,15.29795,6.9505,7.067435
"Buyukcekmece","BÜYÜKÇEkmece",7,27,40.8,2.9453,3.270691,5.3624,5.462267
"Buyukcekmece","BÜYÜKÇEkmece",7.5,28.7,40.75,16.532,18.35842,7.1548,7.273802
"Buyukcekmece","BÜYÜKÇEkmece",8,27.35,40.3,8.8794,9.860379,6.4727,6.584867
"Buyukcekmece","BÜYÜKÇEkmece",6.5,26.85,41.25,1.3657,1.51658,4.665,4.756421
"Buyukcekmece","BÜYÜKÇEkmece",7,29.25,41.65,4.2944,4.768837,5.7273,5.83142
"Buyukcekmece","BÜYÜKÇEkmece",7,28.3,41.2,10.975,12.1875,6.7007,6.815135
"Buyukcekmece","BÜYÜKÇEkmece",8,28.8,40.8,23.68,26.29612,7.5677,7.690698
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29.05,41.3,4.0994,4.552294,5.6815,5.785117
"Buyukcekmece","BÜYÜKÇEkmece",6,27.6,41.45,1.0198,1.132466,4.4163,4.504545
"Buyukcekmece","BÜYÜKÇEkmece",8,28,40.35,11.529,12.8027,6.7543,6.869332
"Buyukcekmece","BÜYÜKÇEkmece",8,29.1,41.6,12.735,14.14194,6.8635,6.979605
"Buyukcekmece","BÜYÜKÇEkmece",7.5,30.25,41.45,4.9715,5.520742,5.8731,5.978792
"Buyukcekmece","BÜYÜKÇEkmece",7,29.45,40.5,4.1314,4.587829,5.6892,5.792849
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29.95,40.5,1.5681,1.741341,4.7858,4.878744
"Buyukcekmece","BÜYÜKÇEkmece",7.5,28.1,40.55,9.3035,10.33133,6.5225,6.635164
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29,40.4,8.2509,9.162444,6.3949,6.506192
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.7,40.35,2.6975,2.995515,5.2794,5.378392
"Buyukcekmece","BÜYÜKÇEkmece",7,28.6,41.35,9.53,10.58286,6.5483,6.661185
"Buyukcekmece","BÜYÜKÇEkmece",6,28.8,40.85,4.2292,4.696434,5.7122,5.816151
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.85,41.8,1.9087,2.11957,4.9611,5.056198
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.6,41.5,2.0668,2.295136,5.0332,5.129203
"Buyukcekmece","BÜYÜKÇEkmece",6,27.95,41.1,1.9232,2.135671,4.9679,5.063112
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27,40.85,1.4995,1.665162,4.7465,4.838929
"Buyukcekmece","BÜYÜKÇEkmece",8,27.5,40.25,9.1667,10.17942,6.5067,6.61917
"Buyukcekmece","BÜYÜKÇEkmece",6,28.25,40.35,1.241,1.378103,4.5825,4.672853
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.05,39.9,1.5205,1.688482,4.7587,4.851285
"Buyukcekmece","BÜYÜKÇEkmece",7.5,28.85,40.95,20.651,22.93248,7.4088,7.530298
"Buyukcekmece","BÜYÜKÇEkmece",8,28.05,40.1,9.9021,10.99607,6.5894,6.702744
"Buyukcekmece","BÜYÜKÇEkmece",8,27,40.7,8.5925,9.541783,6.4378,6.549597
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.4,41.65,5.7974,6.437886,6.0285,6.135925
"Buyukcekmece","BÜYÜKÇEkmece",7,28.75,41.95,3.7361,4.148857,5.5908,5.693336
"Buyukcekmece","BÜYÜKÇEkmece",7,28.85,40.1,3.7099,4.119763,5.584,5.686414
"Buyukcekmece","BÜYÜKÇEkmece",7,28.75,40.8,11.898,13.21247,6.7887,6.904139
"Buyukcekmece","BÜYÜKÇEkmece",6,28.5,41.2,5.3344,5.923734,5.944,6.050517
"Buyukcekmece","BÜYÜKÇEkmece",6,27.15,41.25,.76515,.8496823,4.1806,4.265574
"Buyukcekmece","BÜYÜKÇEkmece",8,29.1,41.4,15.086,16.75267,7.0518,7.169788
"Buyukcekmece","BÜYÜKÇEkmece",7,28.6,41.3,11.008,12.22414,6.7039,6.818432
"Buyukcekmece","BÜYÜKÇEkmece",7,29.05,39.95,3.1564,3.505113,5.4282,5.528904
"Buyukcekmece","BÜYÜKÇEkmece",7,28.3,40.15,3.8774,4.305768,5.627,5.729943
"Buyukcekmece","BÜYÜKÇEkmece",6,27.35,41.7,.73237,.8132808,4.1454,4.229918
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29,41.9,6.5619,7.286846,6.1556,6.264389
"Buyukcekmece","BÜYÜKÇEkmece",7,28.75,41.3,10.181,11.30578,6.6193,6.732981
"Buyukcekmece","BÜYÜKÇEkmece",6.5,30,40.5,1.5228,1.691036,4.76,4.852629
"Buyukcekmece","BÜYÜKÇEkmece",7.5,28.65,40,6.0926,6.765699,6.0793,6.187238
"Buyukcekmece","BÜYÜKÇEkmece",6,29,40.95,3.0362,3.371634,5.3912,5.491466
"Buyukcekmece","BÜYÜKÇEkmece",8,27.9,41.9,9.8383,10.92522,6.5825,6.69572
"Buyukcekmece","BÜYÜKÇEkmece",8,28.3,41.35,18.722,20.79037,7.2962,7.416588
"Buyukcekmece","BÜYÜKÇEkmece",7,29.05,40.3,4.2887,4.762507,5.726,5.830093
"Buyukcekmece","BÜYÜKÇEkmece",7,28.85,41.6,5.4824,6.088085,5.9717,6.078518
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27,41.35,1.4658,1.627739,4.7266,4.818778
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.3,40.45,2.9915,3.321995,5.3771,5.477206
"Buyukcekmece","BÜYÜKÇEkmece",7,28.25,41.65,5.004,5.556832,5.8796,5.985404
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.4,41.15,2.0181,2.241056,5.0115,5.107258
"Buyukcekmece","BÜYÜKÇEkmece",7.5,28.6,39.85,5.4718,6.076314,5.9698,6.076535
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29,39.95,1.6258,1.805415,4.8177,4.911061
"Buyukcekmece","BÜYÜKÇEkmece",7.5,30.25,41.25,5.1213,5.687091,5.9029,6.00895
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.95,40.9,6.0639,6.733828,6.0744,6.182348
"Buyukcekmece","BÜYÜKÇEkmece",8,30.05,41.3,9.1215,10.12923,6.5014,6.613838
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.55,41.9,2.0744,2.303576,5.0365,5.132587
"Buyukcekmece","BÜYÜKÇEkmece",8,28.25,40.4,13.034,14.47397,6.8891,7.005478
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29.75,41.75,1.5968,1.773211,4.8018,4.894947
"Buyukcekmece","BÜYÜKÇEkmece",8,27.95,41.6,12.102,13.43901,6.8074,6.922965
