location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gumushane","GÜMÜŞHane",6.5,39.1,40.45,6.3246,7.02333,6.1176,6.22602
"Gumushane","GÜMÜŞHane",7,39,41.2,4.2236,4.690215,5.7109,5.81483
"Gumushane","GÜMÜŞHane",6.5,38.4,39.55,1.4694,1.631737,4.7288,4.82095
"Gumushane","GÜMÜŞHane",7,38.9,41.45,3.2975,3.661802,5.4701,5.571265
"Gumushane","GÜMÜŞHane",6,40,39.8,1.1358,1.261281,4.507,4.596405
"Gumushane","GÜMÜŞHane",7,38.2,41,3.2163,3.571631,5.4462,5.547089
"Gumushane","GÜMÜŞHane",6,38.8,41.25,.92244,1.024349,4.333,4.420091
"Gumushane","GÜMÜŞHane",7.5,38.8,39.75,6.8301,7.584676,6.1971,6.30628
"Gumushane","GÜMÜŞHane",6,39.55,41,1.7248,1.915353,4.8702,4.964223
"Gumushane","GÜMÜŞHane",6,38.85,40,1.3426,1.490928,4.6502,4.741461
"Gumushane","GÜMÜŞHane",8,40.5,40.2,11.357,12.6117,6.7379,6.852762
"Gumushane","GÜMÜŞHane",6.5,40.5,40.9,2.0535,2.280367,5.0273,5.123256
"Gumushane","GÜMÜŞHane",7.5,39.9,40.15,11.591,12.87155,6.7601,6.87525
"Gumushane","GÜMÜŞHane",7.5,40.1,40,8.5484,9.492811,6.4324,6.544082
"Gumushane","GÜMÜŞHane",6.5,38.85,40.7,3.4489,3.829928,5.5133,5.614957
"Gumushane","GÜMÜŞHane",6.5,37.95,39.95,1.4201,1.57699,4.6989,4.79079
"Gumushane","GÜMÜŞHane",7.5,40.55,39.5,5.1381,5.705748,5.9062,6.012282
"Gumushane","GÜMÜŞHane",7,38.95,39.2,2.7201,3.020612,5.2873,5.38632
"Gumushane","GÜMÜŞHane",8,39.6,39.25,8.6905,9.65061,6.4499,6.561763
"Gumushane","GÜMÜŞHane",6,39.45,39.5,.88827,.9864044,4.302,4.388596
"Gumushane","GÜMÜŞHane",6,39.3,39.25,.68119,.7564466,4.0877,4.171369
"Gumushane","GÜMÜŞHane",8,38.75,39.3,8.3527,9.275491,6.4078,6.519294
"Gumushane","GÜMÜŞHane",7,40.55,39.5,2.8396,3.153314,5.3278,5.427288
"Gumushane","GÜMÜŞHane",7.5,38.9,40.7,10.759,11.94763,6.6791,6.793332
"Gumushane","GÜMÜŞHane",7,38.65,39.55,3.1901,3.542536,5.4384,5.539172
"Gumushane","GÜMÜŞHane",7.5,40.85,40.95,5.5686,6.183808,5.9875,6.094516
"Gumushane","GÜMÜŞHane",6.5,38.8,39.85,2.2627,2.512679,5.1161,5.213094
"Gumushane","GÜMÜŞHane",6.5,38.95,39.6,1.9019,2.112018,4.9579,5.052939
"Gumushane","GÜMÜŞHane",6,38.9,41.25,.96794,1.074876,4.3729,4.460484
"Gumushane","GÜMÜŞHane",7.5,39.45,41.45,6.2892,6.984019,6.1119,6.220186
"Gumushane","GÜMÜŞHane",6.5,39.65,39.85,2.8971,3.217166,5.3467,5.446457
"Gumushane","GÜMÜŞHane",8,37.8,40.9,8.1406,9.039958,6.3807,6.491831
"Gumushane","GÜMÜŞHane",7,39.1,40.45,10.673,11.85213,6.6703,6.78454
"Gumushane","GÜMÜŞHane",6,38.1,40.7,.79141,.8788435,4.2078,4.293191
"Gumushane","GÜMÜŞHane",7.5,38.7,39.35,5.1446,5.712965,5.9075,6.013569
"Gumushane","GÜMÜŞHane",6.5,38.7,40.35,3.0278,3.362306,5.3886,5.488801
"Gumushane","GÜMÜŞHane",6.5,39.5,41.3,2.1898,2.431725,5.086,5.182656
"Gumushane","GÜMÜŞHane",7.5,38.45,39.65,5.6133,6.233447,5.9957,6.102724
"Gumushane","GÜMÜŞHane",8,40.8,40.65,9.8168,10.90134,6.5801,6.693344
"Gumushane","GÜMÜŞHane",8,39.15,41.3,10.951,12.16085,6.6983,6.812731
"Gumushane","GÜMÜŞHane",7,39.1,40.75,7.9536,8.832298,6.3562,6.467077
"Gumushane","GÜMÜŞHane",8,39,39.45,9.4378,10.48047,6.5379,6.650661
"Gumushane","GÜMÜŞHane",7.5,38.15,40.45,6.1509,6.83044,6.089,6.197107
"Gumushane","GÜMÜŞHane",6.5,41.2,40.6,1.3779,1.530128,4.6727,4.764232
"Gumushane","GÜMÜŞHane",7,39.05,39.3,2.9579,3.284683,5.3664,5.466362
"Gumushane","GÜMÜŞHane",7,39.55,40,6.9272,7.692504,6.2117,6.321083
"Gumushane","GÜMÜŞHane",7,38.85,39.7,3.8499,4.275229,5.62,5.722913
"Gumushane","GÜMÜŞHane",7.5,40,41,8.5778,9.525459,6.436,6.547762
"Gumushane","GÜMÜŞHane",6.5,38.4,40.5,2.222,2.467482,5.0994,5.196209
"Gumushane","GÜMÜŞHane",8,38.3,41.25,8.8641,9.843389,6.4709,6.583012
"Gumushane","GÜMÜŞHane",6.5,39.3,41.3,2.1617,2.400521,5.0742,5.170683
"Gumushane","GÜMÜŞHane",7,38.2,41.05,3.1529,3.501226,5.4272,5.527832
"Gumushane","GÜMÜŞHane",8,40.3,40,11.758,13.057,6.7758,6.891049
