location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Nigde","NİĞDe",6.5,34.85,39.15,1.4969,1.662275,4.745,4.837388
"Nigde","NİĞDe",6.5,33.15,37.95,1.8892,2.097915,4.9518,5.046826
"Nigde","NİĞDe",7,34.5,37.05,3.6776,4.083894,5.5754,5.677818
"Nigde","NİĞDe",7,34.1,37.5,6.1127,6.78802,6.0827,6.19065
"Nigde","NİĞDe",6.5,33.45,38.45,2.1362,2.372203,5.0634,5.159698
"Nigde","NİĞDe",6.5,34.85,36.95,1.6304,1.810524,4.8202,4.913594
"Nigde","NİĞDe",6,34.15,36.8,.69077,.767085,4.0987,4.182612
"Nigde","NİĞDe",7,35.45,37.4,3.3921,3.766853,5.4973,5.598769
"Nigde","NİĞDe",6,34.75,39.05,.77394,.8594434,4.1898,4.274909
"Nigde","NİĞDe",7.5,33.45,37.05,5.3845,5.979369,5.9535,6.060072
"Nigde","NİĞDe",6.5,35.35,38.4,2.0983,2.330116,5.047,5.143156
"Nigde","NİĞDe",6.5,34.8,36.8,1.457,1.617967,4.7213,4.813449
"Nigde","NİĞDe",8,35.6,38.15,10.093,11.20806,6.61,6.723522
"Nigde","NİĞDe",7,35.6,38.45,3.3217,3.688675,5.4771,5.578367
"Nigde","NİĞDe",7,34.8,38.55,5.2072,5.782482,5.9197,6.025888
"Nigde","NİĞDe",7.5,35.9,37.7,5.2209,5.797695,5.9223,6.028567
"Nigde","NİĞDe",7,35.4,38.35,3.9398,4.375062,5.6426,5.74573
"Nigde","NİĞDe",7.5,34.75,36.9,5.6014,6.220232,5.9935,6.100545
"Nigde","NİĞDe",8,33.15,38.8,8.5582,9.503694,6.4336,6.54531
"Nigde","NİĞDe",7.5,33.15,38.3,6.1713,6.853094,6.0924,6.20054
"Nigde","NİĞDe",6,32.7,37.8,.6194,.6878302,4.0127,4.095359
"Nigde","NİĞDe",6.5,34.8,38.95,1.8005,1.999416,4.9086,5.003086
"Nigde","NİĞDe",6,35.25,37.15,.77137,.8565895,4.1871,4.272189
"Nigde","NİĞDe",7,32.7,37.9,2.7382,3.040711,5.2935,5.392627
"Nigde","NİĞDe",8,34.75,37.65,16.861,18.72377,7.1771,7.296311
"Nigde","NİĞDe",8,34.75,37.95,22.228,24.68371,7.494,7.616294
"Nigde","NİĞDe",6.5,34.05,36.8,1.4821,1.64584,4.7363,4.828575
"Nigde","NİĞDe",7.5,34.05,39.3,4.9604,5.508416,5.8708,5.976525
"Nigde","NİĞDe",7,33.8,38.15,6.876,7.635647,6.204,6.313301
"Nigde","NİĞDe",6.5,34.25,37.95,15.614,17.339,7.0904,7.208777
"Nigde","NİĞDe",8,34.2,37.3,12.554,13.94094,6.8477,6.963674
"Nigde","NİĞDe",8,35.55,37.85,10.367,11.51233,6.6389,6.752732
"Nigde","NİĞDe",8,34.4,37.7,22.45,24.93023,7.5056,7.627951
"Nigde","NİĞDe",6,35,38.5,1.2677,1.407753,4.6008,4.691348
"Nigde","NİĞDe",8,33.8,38.05,17.008,18.88701,7.1869,7.30624
"Nigde","NİĞDe",6.5,35.5,37.55,1.8223,2.023624,4.9194,5.014009
"Nigde","NİĞDe",6,33.7,37.05,.77986,.8660175,4.1959,4.281144
"Nigde","NİĞDe",6.5,35,37.95,3.6752,4.081229,5.5748,5.677177
"Nigde","NİĞDe",6.5,34.5,39.05,1.7189,1.908801,4.8672,4.961132
"Nigde","NİĞDe",6,34.3,38.35,2.7017,3.000179,5.2809,5.37987
"Nigde","NİĞDe",7.5,35.85,38.4,5.2655,5.847222,5.9309,6.037242
"Nigde","NİĞDe",8,34.35,37.1,10.713,11.89655,6.6744,6.788637
"Nigde","NİĞDe",7,35.15,38.75,3.6204,4.020375,5.5602,5.66243
"Nigde","NİĞDe",6,34.65,37.2,1.0593,1.176329,4.4482,4.536808
"Nigde","NİĞDe",8,33.15,38.55,9.2932,10.31989,6.5213,6.633967
"Nigde","NİĞDe",8,33.35,37.05,8.5714,9.518352,6.4352,6.546962
"Nigde","NİĞDe",7,33.9,38.7,4.3349,4.813811,5.7366,5.840801
"Nigde","NİĞDe",6.5,33.3,37.8,2.1006,2.33267,5.048,5.144167
"Nigde","NİĞDe",6,33.45,37.05,.69987,.7771903,4.1092,4.193168
"Nigde","NİĞDe",6,34,37.2,1.0281,1.141683,4.4232,4.511414
"Nigde","NİĞDe",7.5,33.3,38.3,6.773,7.521268,6.1884,6.297487
"Nigde","NİĞDe",7.5,33.95,38.65,7.9409,8.818195,6.3545,6.465377
"Nigde","NİĞDe",8,35.85,38.15,8.9232,9.909019,6.478,6.59016
"Nigde","NİĞDe",7,35.3,37.4,3.6969,4.105327,5.5805,5.682962
"Nigde","NİĞDe",7,32.85,38.3,2.9128,3.234601,5.3518,5.451632
"Nigde","NİĞDe",6,35.1,37.25,.91289,1.013744,4.3244,4.411393
"Nigde","NİĞDe",7,34.95,36.9,3.0098,3.342317,5.3829,5.483067
"Nigde","NİĞDe",6.5,34.1,38.95,1.8645,2.070486,4.94,5.034832
"Nigde","NİĞDe",7.5,32.9,37.95,5.5151,6.124398,5.9778,6.084613
"Nigde","NİĞDe",7,33.5,37.25,3.4679,3.851027,5.5186,5.620319
"Nigde","NİĞDe",7.5,34.25,37.85,23.728,26.34942,7.5701,7.693086
