location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Malatya","Malatya",6.5,39.1,37.85,1.7886,1.986201,4.9027,4.997074
"Malatya","Malatya",6,36.35,38.6,.64015,.7108725,4.0386,4.121591
"Malatya","Malatya",6,39.65,38.15,.61956,.6880078,4.0129,4.095564
"Malatya","Malatya",6.5,37.5,37.3,1.6376,1.818519,4.8241,4.917545
"Malatya","Malatya",7.5,37.55,39.5,5.3684,5.961491,5.9505,6.05701
"Malatya","Malatya",8,37.25,39.5,8.3981,9.325906,6.4136,6.525091
"Malatya","Malatya",7,39.05,38.5,4.0365,4.482445,5.6664,5.769761
"Malatya","Malatya",8,37.8,37.55,11.518,12.79049,6.7533,6.868279
"Malatya","Malatya",7.5,38.95,39.35,5.1626,5.732954,5.911,6.017125
"Malatya","Malatya",7.5,37.8,37.45,6.7117,7.453196,6.1789,6.287972
"Malatya","Malatya",8,37.4,39.15,10.533,11.69667,6.6561,6.770091
"Malatya","Malatya",7.5,38.3,39.4,5.8136,6.455875,6.0314,6.138802
"Malatya","Malatya",8,37.1,38.65,12.133,13.47343,6.8102,6.9258
"Malatya","Malatya",6.5,37.4,38.8,2.8682,3.185073,5.3372,5.436865
"Malatya","Malatya",6.5,39.1,37.9,1.8318,2.034174,4.9241,5.018734
"Malatya","Malatya",7,38.8,38.7,4.6221,5.132741,5.8003,5.905158
"Malatya","Malatya",7.5,39.05,38.55,6.9291,7.694614,6.212,6.32137
"Malatya","Malatya",6.5,38,37.9,4.1103,4.564398,5.6842,5.787756
"Malatya","Malatya",7.5,36.75,39.15,5.2094,5.784925,5.9201,6.026319
"Malatya","Malatya",6,36.9,38.2,1.023,1.136019,4.419,4.507199
"Malatya","Malatya",7.5,38.6,39.3,5.8662,6.514287,6.0405,6.14809
"Malatya","Malatya",6,37.55,38.55,2.4631,2.735219,5.1946,5.292494
"Malatya","Malatya",8,37.1,38.8,11.397,12.65612,6.7418,6.856636
"Malatya","Malatya",7,37.15,39.05,3.6776,4.083894,5.5755,5.677818
"Malatya","Malatya",7,37.6,37.9,6.2057,6.891294,6.0981,6.206307
"Malatya","Malatya",7,38.95,37.8,3.7091,4.118875,5.5837,5.686202
"Malatya","Malatya",6.5,38.95,37.55,1.6396,1.82074,4.8252,4.91864
"Malatya","Malatya",7,38.6,39.35,3.1837,3.535429,5.4365,5.53723
"Malatya","Malatya",6,39.05,38.3,1.031,1.144903,4.4255,4.513803
"Malatya","Malatya",7.5,38.3,37.9,10.467,11.62337,6.6493,6.763219
"Malatya","Malatya",7.5,37.95,38.45,33.191,36.85788,7.9682,8.094863
"Malatya","Malatya",7,38,38.7,8.8809,9.862045,6.4729,6.585048
"Malatya","Malatya",8,39.05,38,10.568,11.73553,6.6597,6.773719
"Malatya","Malatya",7.5,37.4,38,9.7122,10.78519,6.5686,6.681714
"Malatya","Malatya",6,37.95,37.85,1.8807,2.088476,4.9478,5.042714
"Malatya","Malatya",7,36.55,37.8,2.8898,3.20906,5.3443,5.444043
"Malatya","Malatya",6.5,38.3,37.55,2.1805,2.421397,5.0821,5.178709
"Malatya","Malatya",7,36.45,38.8,2.8306,3.143319,5.3248,5.424257
"Malatya","Malatya",6,37.35,39.45,.69329,.7698834,4.1016,4.185548
"Malatya","Malatya",7,37.45,38.4,7.7924,8.65329,6.3346,6.445314
"Malatya","Malatya",7.5,39.4,38.6,5.5648,6.179589,5.9868,6.093815
"Malatya","Malatya",8,38.5,37.75,12.365,13.73106,6.831,6.946815
"Malatya","Malatya",6.5,38.65,37.7,2.1762,2.416622,5.0803,5.176878
"Malatya","Malatya",8,36.75,38.85,9.4479,10.49169,6.539,6.651818
"Malatya","Malatya",6.5,37.6,37.1,1.4173,1.573881,4.6972,4.789049
"Malatya","Malatya",8,37.45,39.55,8.4552,9.389315,6.4207,6.532342
"Malatya","Malatya",7.5,39.3,38.8,5.6158,6.236223,5.9961,6.103182
"Malatya","Malatya",6,38.3,37.5,.9834,1.092044,4.3861,4.473831
"Malatya","Malatya",6.5,38.7,39.15,1.8466,2.050609,4.9313,5.026051
"Malatya","Malatya",6.5,38.1,39.6,1.4404,1.599533,4.7113,4.803319
"Malatya","Malatya",7,38.25,39.3,3.5875,3.98384,5.5514,5.653481
"Malatya","Malatya",8,37.7,39.3,10.105,11.22138,6.6112,6.724816
"Malatya","Malatya",8,38.05,38.55,27.82,30.8935,7.7573,7.882062
"Malatya","Malatya",8,39.6,38,8.2159,9.123577,6.3904,6.501654
"Malatya","Malatya",7,36.3,38.3,2.7554,3.059811,5.2994,5.398585
"Malatya","Malatya",7.5,38.25,39.55,5.2858,5.869765,5.9348,6.04117
"Malatya","Malatya",6,39,38.9,.87903,.9761435,4.2934,4.379897
"Malatya","Malatya",7,38.85,38.2,4.8234,5.35628,5.8428,5.948165
"Malatya","Malatya",6,38.95,38.4,1.1494,1.276384,4.5171,4.606629
"Malatya","Malatya",8,36.7,37.45,8.1399,9.039181,6.3806,6.491739
"Malatya","Malatya",8,37.35,38.15,15.388,17.08804,7.074,7.192237
"Malatya","Malatya",7.5,37.05,37.65,6.179,6.861644,6.0937,6.201834
"Malatya","Malatya",6,37.15,38.45,1.3834,1.536235,4.6762,4.767734
"Malatya","Malatya",7.5,36.65,37.75,5.3754,5.969264,5.9518,6.058343
"Malatya","Malatya",6.5,38,37.2,1.5855,1.760663,4.7956,4.888598
"Malatya","Malatya",7,38.65,37.65,3.9626,4.400381,5.6483,5.751443
"Malatya","Malatya",7.5,37.85,39,8.5928,9.542116,6.4379,6.549635
"Malatya","Malatya",8,38.25,37.55,11.343,12.59615,6.7366,6.851403
"Malatya","Malatya",6,39.15,39.1,.70397,.7817433,4.1138,4.197885
"Malatya","Malatya",6.5,38.35,37.7,2.5702,2.854151,5.2342,5.332604
"Malatya","Malatya",7,37.6,38.55,8.8799,9.860934,6.4728,6.584927
"Malatya","Malatya",6.5,38.4,37.15,1.4601,1.621409,4.7232,4.815329
"Malatya","Malatya",7.5,38.1,39.2,6.9834,7.754913,6.2201,6.329565
"Malatya","Malatya",7,36.7,37.6,2.881,3.199287,5.3415,5.441124
"Malatya","Malatya",6,38,38.4,14.264,15.83986,6.9892,7.106555
"Malatya","Malatya",7.5,37.4,38.9,8.1103,9.00631,6.3767,6.487855
"Malatya","Malatya",6,38.15,39.05,1.2407,1.37777,4.5823,4.672643
"Malatya","Malatya",7,36.4,38.6,2.8654,3.181964,5.3363,5.435932
"Malatya","Malatya",8,38.65,38.2,14.88,16.52391,7.0364,7.154241
"Malatya","Malatya",7.5,39.5,38.75,5.1593,5.72929,5.9104,6.016474
"Malatya","Malatya",7,39.65,38.3,2.7442,3.047374,5.2956,5.394709
"Malatya","Malatya",8,39.4,39,8.3561,9.279266,6.4083,6.519729
"Malatya","Malatya",8,39.2,38,9.7831,10.86392,6.5764,6.689609
"Malatya","Malatya",6.5,37.2,37.3,1.5,1.665717,4.7468,4.839224
"Malatya","Malatya",7.5,37.2,38.9,7.2624,8.064736,6.2609,6.370787
"Malatya","Malatya",8,38.8,38.95,10.806,11.99983,6.6839,6.798109
"Malatya","Malatya",6.5,37.85,37.85,3.6323,4.03359,5.5634,5.665649
"Malatya","Malatya",6.5,36.75,38.4,1.8981,2.107799,4.9561,5.051114
"Malatya","Malatya",6.5,36.55,38.85,1.4869,1.65117,4.7391,4.831441
"Malatya","Malatya",7,36.85,38.2,3.9023,4.333419,5.6332,5.73627
"Malatya","Malatya",6,37.55,37.25,.73543,.8166789,4.1488,4.233305
"Malatya","Malatya",7.5,38.75,38.05,8.4164,9.346228,6.4159,6.52742
"Malatya","Malatya",8,36.8,37.45,8.3869,9.313469,6.4122,6.523664
"Malatya","Malatya",6,39.2,37.9,.79819,.8863725,4.2147,4.300191
"Malatya","Malatya",8,37.45,38.8,13.902,15.43787,6.9606,7.077655
"Malatya","Malatya",6.5,38.6,38.9,2.4636,2.735774,5.1948,5.292685
"Malatya","Malatya",6,39.25,38.35,.85327,.9475377,4.269,4.355218
"Malatya","Malatya",7,36.65,39.1,2.822,3.133769,5.3219,5.421352
"Malatya","Malatya",6.5,37.25,37.45,1.7139,1.903248,4.8646,4.958504
"Malatya","Malatya",6,36.6,38.6,.76635,.8510149,4.1818,4.266854
"Malatya","Malatya",6,38.1,39.45,.76161,.8457512,4.1768,4.261788
"Malatya","Malatya",7,39.25,37.7,2.995,3.325882,5.3782,5.478329
"Malatya","Malatya",7,37.8,39.2,4.011,4.454128,5.6601,5.763474
"Malatya","Malatya",6.5,39.05,37.75,1.7532,1.94689,4.8848,4.978977
"Malatya","Malatya",6.5,38.65,37.75,2.2808,2.532779,5.1234,5.220516
"Malatya","Malatya",7,38.75,38.05,4.9861,5.536955,5.876,5.981767
"Malatya","Malatya",8,37.35,39.4,8.9959,9.98975,6.4866,6.598896
"Malatya","Malatya",6.5,37.15,39.1,1.8376,2.040615,4.9269,5.021607
"Malatya","Malatya",7.5,37.85,37.9,11.525,12.79826,6.7539,6.868949
"Malatya","Malatya",6,39.55,38.85,.61932,.6877413,4.0126,4.095257
"Malatya","Malatya",7,37.3,38.7,5.3069,5.893196,5.9388,6.045237
"Malatya","Malatya",7.5,37.35,37.75,7.6233,8.465508,6.3116,6.422045
"Malatya","Malatya",6,38.2,39.2,.9968,1.106925,4.3973,4.485251
"Malatya","Malatya",7.5,38.7,39.35,5.5385,6.150383,5.982,6.088955
"Malatya","Malatya",7.5,39.4,37.9,5.3391,5.928954,5.9449,6.051416
"Malatya","Malatya",6.5,36.55,38.45,1.6236,1.802972,4.8165,4.909847
"Malatya","Malatya",7,36.85,39.15,3.0125,3.345315,5.3837,5.483929
"Malatya","Malatya",6.5,37.9,37.25,1.6571,1.840173,4.8346,4.928171
"Malatya","Malatya",6.5,36.55,37.95,1.5311,1.700253,4.7648,4.857464
"Malatya","Malatya",6,39.5,38.3,.69712,.7741365,4.106,4.189991
"Malatya","Malatya",8,37,38.1,11.568,12.84601,6.758,6.873058
"Malatya","Malatya",7.5,36.5,38.85,5.1806,5.752943,5.9145,6.02067
"Malatya","Malatya",7,36.7,38.3,3.5259,3.915435,5.5346,5.636526
"Malatya","Malatya",6.5,38.3,38.25,6.6255,7.357473,6.1656,6.27446
"Malatya","Malatya",7,38.9,37.9,4.0523,4.49999,5.6702,5.773638
"Malatya","Malatya",6,38.4,38.5,2.5988,2.885911,5.2446,5.343064
"Malatya","Malatya",7.5,36.75,39.05,5.4224,6.021456,5.9606,6.067249
"Malatya","Malatya",6,38.35,38,2.0631,2.291027,5.0316,5.127552
"Malatya","Malatya",6.5,37.3,37.95,2.7726,3.078912,5.3053,5.404511
"Malatya","Malatya",6,37.9,38.7,2.6837,2.98019,5.2746,5.373522
"Malatya","Malatya",7.5,38.7,38.2,9.4017,10.44038,6.5337,6.646515
"Malatya","Malatya",8,39.2,38.7,9.7895,10.87103,6.5771,6.690319
"Malatya","Malatya",7.5,37.95,37.05,5.0556,5.614133,5.8899,5.995821
"Malatya","Malatya",7.5,39.25,38.8,5.7597,6.396021,6.0219,6.129204
"Malatya","Malatya",7,36.7,39,3.0111,3.343761,5.3833,5.483482
"Malatya","Malatya",6.5,38.6,38.95,2.3421,2.600851,5.1479,5.245272
"Malatya","Malatya",8,38.8,38.25,13.229,14.69051,6.9055,7.022064
"Malatya","Malatya",7.5,38.6,37.6,6.7728,7.521046,6.1883,6.297456
"Malatya","Malatya",8,37.15,37.8,11.154,12.38627,6.7183,6.832911
"Malatya","Malatya",6,36.9,38.5,1.023,1.136019,4.419,4.507199
"Malatya","Malatya",8,38.3,37.05,8.2379,9.148007,6.3932,6.504508
"Malatya","Malatya",7.5,39.35,37.7,5.1565,5.726181,5.9098,6.015922
"Malatya","Malatya",6.5,37.55,37.65,2.3696,2.631389,5.1587,5.256191
"Malatya","Malatya",7,37.5,39.2,3.7567,4.171733,5.5961,5.69875
"Malatya","Malatya",6,37.05,38.9,.95319,1.058497,4.3601,4.447575
"Malatya","Malatya",6.5,36.65,38.55,1.7234,1.913798,4.8695,4.963491
"Malatya","Malatya",7,37.95,39.3,3.6695,4.074899,5.5733,5.675653
"Malatya","Malatya",6,38.65,38.15,1.6156,1.794088,4.8121,4.905423
"Malatya","Malatya",7.5,38.15,38.55,18.374,20.40392,7.2748,7.394948
"Malatya","Malatya",6,38.5,38.5,2.133,2.36865,5.0619,5.158312
"Malatya","Malatya",6.5,36.55,38.5,1.6157,1.794199,4.8122,4.905478
"Malatya","Malatya",6,38.5,37.9,1.4929,1.657833,4.7426,4.835014
"Malatya","Malatya",6.5,36.55,37.8,1.4574,1.618411,4.7215,4.813692
"Malatya","Malatya",7.5,38.1,37.8,9.8758,10.96686,6.5866,6.699854
"Malatya","Malatya",6.5,38.7,38.7,2.7213,3.021944,5.2877,5.386739
"Malatya","Malatya",8,38.4,38.75,15.381,17.08026,7.0735,7.191721
"Malatya","Malatya",6,38.4,39.2,.94251,1.046637,4.3508,4.438118
"Malatya","Malatya",6.5,38.35,38.75,3.6497,4.052912,5.5681,5.67034
"Malatya","Malatya",8,38.6,38,14.026,15.57557,6.9704,7.08763
"Malatya","Malatya",7.5,38.45,37.55,6.8622,7.620323,6.2019,6.311194
"Malatya","Malatya",7.5,37.85,39.35,6.1579,6.838213,6.0902,6.198286
"Malatya","Malatya",7,37.95,37.65,4.884,5.423575,5.8553,5.960798
"Malatya","Malatya",7.5,39.2,38.25,6.3598,7.062418,6.1234,6.231793
"Malatya","Malatya",7.5,37.55,37.2,5.3972,5.993473,5.9559,6.062482
"Malatya","Malatya",7.5,39.15,37.7,5.6294,6.251326,5.9986,6.105667
"Malatya","Malatya",7.5,38.65,39.45,5.2843,5.868099,5.9345,6.04088
"Malatya","Malatya",7,37.55,37.45,3.6706,4.076121,5.5736,5.675947
"Malatya","Malatya",7,37.9,38.35,34.494,38.30483,8.0146,8.141721
"Malatya","Malatya",6.5,36.8,38.75,1.8165,2.017184,4.9165,5.011115
"Malatya","Malatya",7.5,38,37.5,7.0842,7.866849,6.235,6.344626
"Malatya","Malatya",6,38.65,39.25,.81187,.9015639,4.2285,4.31416
"Malatya","Malatya",6,38.3,38.75,1.949,2.164322,4.98,5.075301
"Malatya","Malatya",6.5,37.9,38.7,5.0932,5.655887,5.8974,6.003354
"Malatya","Malatya",7.5,38.35,39.05,7.6696,8.516923,6.318,6.428462
"Malatya","Malatya",7.5,37.3,37.95,8.6179,9.569989,6.441,6.552763
"Malatya","Malatya",6,36.55,37.95,.70692,.7850192,4.1171,4.201264
"Malatya","Malatya",6.5,38.4,37.4,1.8123,2.012519,4.9145,5.009013
"Malatya","Malatya",7,38.7,39,4.0015,4.443578,5.6578,5.761123
"Malatya","Malatya",7.5,38.15,39,8.5129,9.453389,6.428,6.539624
"Malatya","Malatya",6,37.25,39.55,.62147,.6901288,4.0153,4.09801
"Malatya","Malatya",7,38.65,38.15,5.8588,6.506069,6.0393,6.146788
"Malatya","Malatya",8,36.3,38.1,8.1762,9.079491,6.3853,6.496485
"Malatya","Malatya",6,37.05,37.4,.70225,.7798333,4.1119,4.195909
"Malatya","Malatya",7.5,36.35,38.75,4.9474,5.493979,5.8682,5.973864
"Malatya","Malatya",7.5,37.5,39.55,5.1687,5.739728,5.9122,6.018328
"Malatya","Malatya",7,38.35,37.2,3.0239,3.357975,5.3874,5.487561
"Malatya","Malatya",7,37.4,38.2,6.9181,7.682399,6.2103,6.319703
"Malatya","Malatya",6.5,37.5,38.8,3.1255,3.470799,5.4188,5.519403
"Malatya","Malatya",7,36.9,38.55,4.018,4.461901,5.6619,5.765203
