location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Maltepe","Maltepe",7.5,29.05,40.35,9.3907,10.42817,6.5325,6.645248
"Maltepe","Maltepe",6.5,30.4,41.7,1.4915,1.656278,4.7418,4.834181
"Maltepe","Maltepe",6,30.3,40.2,.73148,.8122925,4.1444,4.22893
"Maltepe","Maltepe",7,27.85,40.05,2.7369,3.039268,5.2931,5.392175
"Maltepe","Maltepe",7.5,29.3,41.2,16.345,18.15076,7.142,7.260827
"Maltepe","Maltepe",8,29.45,40,10.184,11.30911,6.6197,6.733302
"Maltepe","Maltepe",7.5,28.95,39.75,5.3848,5.979702,5.9535,6.06013
"Maltepe","Maltepe",7,28.8,39.75,2.9532,3.279464,5.3649,5.464836
"Maltepe","Maltepe",6.5,30,40.95,2.8078,3.118001,5.3172,5.416538
"Maltepe","Maltepe",6.5,27.8,40.9,1.7977,1.996307,4.9072,5.001675
"Maltepe","Maltepe",7,28.5,39.8,2.9059,3.226938,5.3496,5.449361
"Maltepe","Maltepe",8,28.75,40.85,22.062,24.49937,7.4853,7.607508
"Maltepe","Maltepe",6,28,40.9,1.0131,1.125025,4.4109,4.498965
"Maltepe","Maltepe",6,29.9,40.05,.802,.8906034,4.2186,4.304103
"Maltepe","Maltepe",7.5,27.45,40.65,5.0104,5.56394,5.8809,5.986701
"Maltepe","Maltepe",7.5,28.25,41.25,7.8788,8.749235,6.3462,6.457029
"Maltepe","Maltepe",7,28.95,40.8,14.731,16.35845,7.0251,7.142873
"Maltepe","Maltepe",6.5,30.25,40.35,1.7692,1.964658,4.8929,4.987196
"Maltepe","Maltepe",6,28.65,41.1,2.3668,2.62828,5.1576,5.255084
"Maltepe","Maltepe",6,28.5,41.4,1.3489,1.497924,4.6543,4.745564
"Maltepe","Maltepe",7.5,28.85,41.25,13.243,14.70606,6.9067,7.023246
"Maltepe","Maltepe",7.5,28.85,41.55,8.7163,9.67926,6.453,6.564945
"Maltepe","Maltepe",6.5,29.4,41.25,4.9506,5.497533,5.8689,5.97452
"Maltepe","Maltepe",7,29.15,41.3,8.7269,9.691031,6.4543,6.56625
"Maltepe","Maltepe",6,28.4,40.25,.97973,1.087969,4.3829,4.470679
"Maltepe","Maltepe",6,29.8,41.45,1.2483,1.38621,4.5875,4.677944
"Maltepe","Maltepe",6,29.75,42,.72625,.8064847,4.1387,4.223107
"Maltepe","Maltepe",8,29.85,41.45,12.193,13.54006,6.8157,6.93127
"Maltepe","Maltepe",6.5,28.75,41.8,2.0005,2.221511,5.0036,5.099211
"Maltepe","Maltepe",6.5,28.6,41.5,2.6359,2.927109,5.2578,5.356481
"Maltepe","Maltepe",6,27.75,41.2,.78585,.8726692,4.2021,4.287411
"Maltepe","Maltepe",8,28.7,42,9.2596,10.28258,6.5175,6.630054
"Maltepe","Maltepe",6,27.8,41.45,.74611,.8285388,4.1603,4.245029
"Maltepe","Maltepe",6,30,40.7,1.2901,1.432628,4.6158,4.706602
"Maltepe","Maltepe",8,29.4,41.95,9.746,10.82272,6.5723,6.685484
"Maltepe","Maltepe",7.5,27.75,41.25,5.7869,6.426226,6.0267,6.134058
"Maltepe","Maltepe",6.5,27.85,41.3,1.7552,1.949111,4.8858,4.980008
"Maltepe","Maltepe",7.5,29.55,41.6,7.9414,8.81875,6.3546,6.465444
"Maltepe","Maltepe",7,28.55,41.4,5.2582,5.839116,5.9295,6.035827
"Maltepe","Maltepe",7.5,29.85,40.85,10.007,11.11255,6.6008,6.714206
"Maltepe","Maltepe",8,28.95,40.45,15.746,17.48559,7.0998,7.218337
"Maltepe","Maltepe",6.5,28.55,41.35,3.0217,3.355532,5.3867,5.486861
"Maltepe","Maltepe",7,29.65,41.85,3.5521,3.944529,5.5418,5.64377
"Maltepe","Maltepe",6.5,30,40.75,2.6941,2.991739,5.2783,5.377194
"Maltepe","Maltepe",7.5,30.55,41.45,5.4437,6.04511,5.9646,6.071262
"Maltepe","Maltepe",8,28.8,41.05,23.447,26.03738,7.5562,7.679043
"Maltepe","Maltepe",8,29.4,39.9,9.5901,10.6496,6.555,6.667995
"Maltepe","Maltepe",6.5,27.75,40.25,1.4411,1.60031,4.7117,4.803748
"Maltepe","Maltepe",6.5,29.75,40.25,2.1981,2.440942,5.0895,5.186166
"Maltepe","Maltepe",6,29.55,41.25,2.1423,2.378977,5.0659,5.162337
"Maltepe","Maltepe",6.5,28.9,40,1.9068,2.11746,4.9602,5.055289
"Maltepe","Maltepe",6.5,29.25,40.75,8.76,9.727788,6.4583,6.570315
"Maltepe","Maltepe",7.5,27.65,40.3,5.05,5.607914,5.8888,5.994696
"Maltepe","Maltepe",6.5,27.45,40.85,1.4174,1.573992,4.6973,4.789112
"Maltepe","Maltepe",8,27.85,41.6,8.9294,9.915903,6.4787,6.590908
"Maltepe","Maltepe",7,30.55,40.8,3.2942,3.658137,5.4692,5.570292
"Maltepe","Maltepe",7.5,30.25,41.3,6.6678,7.404446,6.1721,6.281111
"Maltepe","Maltepe",6,28.15,40.95,1.1888,1.320136,4.5458,4.635662
"Maltepe","Maltepe",7,29.3,39.65,2.7913,3.099678,5.3116,5.410917
"Maltepe","Maltepe",6.5,28.65,41.4,3.0965,3.438596,5.4099,5.510409
"Maltepe","Maltepe",7.5,28.55,40.2,6.9751,7.745696,6.2189,6.328316
"Maltepe","Maltepe",6.5,29.55,40.85,5.653,6.277533,6.0028,6.109966
"Maltepe","Maltepe",7,29.65,40.2,4.1484,4.606708,5.6932,5.796935
