location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Beyoglu","BeyoĞLu",7.5,29.35,39.85,5.2602,5.841337,5.9299,6.036215
"Beyoglu","BeyoĞLu",6,28.85,40.05,.85764,.9523904,4.2732,4.35945
"Beyoglu","BeyoĞLu",7,28.05,40.75,4.5812,5.087322,5.7914,5.896215
"Beyoglu","BeyoĞLu",7,28.95,40.65,8.0935,8.987655,6.3745,6.485645
"Beyoglu","BeyoĞLu",7.5,29,41.4,13.936,15.47562,6.9633,7.080398
"Beyoglu","BeyoĞLu",7.5,30,41.6,6.408,7.115944,6.1311,6.239651
"Beyoglu","BeyoĞLu",8,28,40.2,9.2473,10.26892,6.516,6.628619
"Beyoglu","BeyoĞLu",7.5,28.65,39.85,5.3086,5.895084,5.9391,6.045564
"Beyoglu","BeyoĞLu",7.5,30.15,41.2,6.6734,7.410665,6.173,6.281988
"Beyoglu","BeyoĞLu",6.5,28.95,39.95,1.6593,1.842616,4.8358,4.929363
"Beyoglu","BeyoĞLu",6,29.75,40.4,.98649,1.095476,4.3887,4.476476
"Beyoglu","BeyoĞLu",8,28.35,40.2,10.215,11.34353,6.6229,6.736615
"Beyoglu","BeyoĞLu",8,30.35,40.25,8.2317,9.141123,6.3924,6.503705
"Beyoglu","BeyoĞLu",6,28.55,41.8,1.0782,1.197317,4.4631,4.551875
"Beyoglu","BeyoĞLu",6.5,28.75,40.7,4.8312,5.364942,5.8444,5.949799
"Beyoglu","BeyoĞLu",7.5,27.9,41.1,7.4072,8.225533,6.2815,6.391622
"Beyoglu","BeyoĞLu",7.5,27.7,41.95,5.0223,5.577154,5.8833,5.989109
"Beyoglu","BeyoĞLu",6,29.6,41.5,1.3566,1.506475,4.6592,4.750555
"Beyoglu","BeyoĞLu",7,27.35,41.2,2.9409,3.265805,5.3609,5.460834
"Beyoglu","BeyoĞLu",7,28.8,41.05,22.04,24.47494,7.4842,7.606339
"Beyoglu","BeyoĞLu",7,28,40.25,3.2932,3.657027,5.4688,5.569998
"Beyoglu","BeyoĞLu",6.5,29.4,41.1,5.4064,6.003689,5.9576,6.064225
"Beyoglu","BeyoĞLu",6,30.6,40.95,.66988,.7438871,4.0744,4.157917
"Beyoglu","BeyoĞLu",8,29.5,40.8,16.405,18.21739,7.1461,7.265005
"Beyoglu","BeyoĞLu",8,29.2,40.35,12.45,13.82545,6.8386,6.954426
"Beyoglu","BeyoĞLu",8,30.5,41.7,8.199,9.10481,6.3882,6.499456
"Beyoglu","BeyoĞLu",6,29.65,39.9,.65972,.7326046,4.0623,4.145663
"Beyoglu","BeyoĞLu",6.5,28.65,40.8,5.4181,6.016681,5.9598,6.066437
"Beyoglu","BeyoĞLu",8,29.7,41.2,14.386,15.97534,6.9987,7.116146
"Beyoglu","BeyoĞLu",7.5,29.15,41.4,13.17,14.625,6.9006,7.017069
"Beyoglu","BeyoĞLu",6,28.85,39.75,.63849,.7090291,4.0365,4.119519
"Beyoglu","BeyoĞLu",8,27.8,42,8.3742,9.299366,6.4106,6.522043
"Beyoglu","BeyoĞLu",6.5,29.05,40.05,1.8239,2.025401,4.9202,5.014807
"Beyoglu","BeyoĞLu",8,29.55,41.1,17.071,18.95697,7.1911,7.310471
"Beyoglu","BeyoĞLu",6,28.1,39.95,.65162,.7236097,4.0526,4.135776
"Beyoglu","BeyoĞLu",7.5,30.1,41.2,6.8959,7.657746,6.207,6.316331
"Beyoglu","BeyoĞLu",6.5,29.35,41.25,5.0857,5.647559,5.8959,6.001855
"Beyoglu","BeyoĞLu",6,29.05,41.4,2.6635,2.957758,5.2676,5.366354
"Beyoglu","BeyoĞLu",7.5,28.2,40.05,5.5566,6.170483,5.9854,6.092302
"Beyoglu","BeyoĞLu",7,30.35,40.5,3.0154,3.348536,5.3847,5.484854
"Beyoglu","BeyoĞLu",8,28.1,40.5,11.136,12.36628,6.7165,6.831136
"Beyoglu","BeyoĞLu",8,27.85,41.9,8.8372,9.813518,6.4677,6.579744
"Beyoglu","BeyoĞLu",7.5,28.05,41.15,8.2985,9.215302,6.401,6.512336
"Beyoglu","BeyoĞLu",7.5,30.25,41.15,6.3042,7.000676,6.1143,6.222662
"Beyoglu","BeyoĞLu",6.5,28.35,41.25,3.6544,4.058131,5.5693,5.671603
"Beyoglu","BeyoĞLu",7.5,27.9,40.35,5.9202,6.574253,6.0499,6.157549
"Beyoglu","BeyoĞLu",7,30.4,41.25,3.2158,3.571075,5.446,5.546938
"Beyoglu","BeyoĞLu",8,28.1,39.95,8.4414,9.37399,6.419,6.530593
"Beyoglu","BeyoĞLu",6.5,30,40.75,2.1664,2.40574,5.0762,5.172696
"Beyoglu","BeyoĞLu",6,29.8,41.45,1.1791,1.309365,4.5388,4.628593
"Beyoglu","BeyoĞLu",6.5,28.8,41.55,3.5306,3.920654,5.5359,5.637829
"Beyoglu","BeyoĞLu",6,27.85,41.1,1.0462,1.161782,4.4378,4.526227
"Beyoglu","BeyoĞLu",7.5,29.7,41.75,6.7507,7.496504,6.1849,6.294034
"Beyoglu","BeyoĞLu",7,29.2,41.7,4.9834,5.533957,5.8755,5.981217
"Beyoglu","BeyoĞLu",7,29.35,41.15,9.9075,11.00206,6.59,6.703337
"Beyoglu","BeyoĞLu",7,30.35,41.05,3.3679,3.739979,5.4904,5.591799
"Beyoglu","BeyoĞLu",7.5,29,40.05,6.2254,6.91317,6.1014,6.209597
"Beyoglu","BeyoĞLu",6,29.1,41.85,1.0817,1.201204,4.4658,4.554639
"Beyoglu","BeyoĞLu",6.5,29,39.85,1.518,1.685706,4.7573,4.849822
"Beyoglu","BeyoĞLu",7.5,29.05,41.4,13.777,15.29906,6.9505,7.067517
"Beyoglu","BeyoĞLu",8,27.55,41.2,9.4983,10.54765,6.5447,6.657577
"Beyoglu","BeyoĞLu",7.5,28.35,40.55,8.4544,9.388426,6.4207,6.53224
"Beyoglu","BeyoĞLu",6.5,28.7,40.9,7.4859,8.312928,6.2926,6.402793
"Beyoglu","BeyoĞLu",8,29.6,41.3,14.978,16.63274,7.0437,7.161661
"Beyoglu","BeyoĞLu",6.5,28.55,40.8,4.6552,5.169497,5.8074,5.912343
"Beyoglu","BeyoĞLu",6,28.35,41.75,1.0423,1.157451,4.4346,4.523054
"Beyoglu","BeyoĞLu",6.5,29.05,41.6,3.2722,3.633707,5.4627,5.563789
"Beyoglu","BeyoĞLu",7.5,29.05,40.8,18.012,20.00193,7.2521,7.372039
"Beyoglu","BeyoĞLu",6,28.3,41.2,1.7862,1.983536,4.9015,4.995857
"Beyoglu","BeyoĞLu",7,29.55,40.9,6.9295,7.695058,6.212,6.321431
"Beyoglu","BeyoĞLu",6.5,29.95,40.6,2.0872,2.31779,5.0422,5.13826
"Beyoglu","BeyoĞLu",7,29.1,40.65,7.8396,8.705704,6.341,6.451728
"Beyoglu","BeyoĞLu",6.5,28.15,40.5,2.2269,2.472924,5.1014,5.198256
"Beyoglu","BeyoĞLu",6.5,30.15,40.45,1.6797,1.86527,4.8467,4.940348
"Beyoglu","BeyoĞLu",6,29.5,39.95,.71727,.7965126,4.1287,4.213024
"Beyoglu","BeyoĞLu",7.5,28.15,40.55,7.4998,8.328363,6.2945,6.404755
"Beyoglu","BeyoĞLu",8,30.4,41.2,9.3421,10.3742,6.5269,6.639638
"Beyoglu","BeyoĞLu",6,30.6,40.6,.62611,.6952814,4.0211,4.103924
"Beyoglu","BeyoĞLu",8,29.35,41.65,13.02,14.45842,6.8879,7.004279
"Beyoglu","BeyoĞLu",7.5,29.45,40.45,8.1986,9.104365,6.3882,6.499404
"Beyoglu","BeyoĞLu",7,28.75,41.7,5.0276,5.58304,5.8843,5.99018
"Beyoglu","BeyoĞLu",7,29.5,40.9,7.4349,8.256293,6.2854,6.395566
"Beyoglu","BeyoĞLu",8,30.15,41.05,10.696,11.87767,6.6727,6.786898
"Beyoglu","BeyoĞLu",6.5,27.55,40.35,1.4239,1.58121,4.7013,4.793147
"Beyoglu","BeyoĞLu",7,28.15,41.95,3.2616,3.621935,5.4596,5.560642
"Beyoglu","BeyoĞLu",7,27.65,40.9,3.5282,3.917989,5.5353,5.637164
"Beyoglu","BeyoĞLu",7,30,41.9,3.0836,3.42427,5.406,5.506384
"Beyoglu","BeyoĞLu",7.5,28.35,39.8,4.9561,5.503641,5.87,5.975646
