location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Edirne","EdİRne",8,27.5,40.85,9.3817,10.41817,6.5315,6.644212
"Edirne","EdİRne",7.5,28.1,41.3,5.3045,5.890531,5.9384,6.044775
"Edirne","EdİRne",7,28.1,41.6,3.0814,3.421827,5.4053,5.505696
"Edirne","EdİRne",6,27.35,41.1,1.0543,1.170777,4.4442,4.532784
"Edirne","EdİRne",7,26.75,41.7,18.497,20.54051,7.2824,7.402639
"Edirne","EdİRne",7,26.65,41.85,15.348,17.04362,7.0711,7.189287
"Edirne","EdİRne",7,26.15,40.45,2.8508,3.165751,5.3315,5.431049
"Edirne","EdİRne",7.5,27.15,40.85,6.5111,7.230434,6.1476,6.256281
"Edirne","EdİRne",7,27.45,41.25,4.3222,4.799708,5.7337,5.837868
"Edirne","EdİRne",6,28.15,41.85,.69452,.7712492,4.1031,4.186977
"Edirne","EdİRne",7,26.55,41.8,21.393,23.75646,7.4496,7.571478
"Edirne","EdİRne",6.5,26.15,40.85,2.0707,2.299467,5.0349,5.130941
"Edirne","EdİRne",8,26.1,41.4,17.412,19.33565,7.2135,7.33313
"Edirne","EdİRne",7,26.65,40.5,3.0351,3.370412,5.3909,5.491117
"Edirne","EdİRne",7,26.15,40.85,3.9504,4.386833,5.6452,5.74839
"Edirne","EdİRne",7,27.85,41.95,3.5046,3.891782,5.5288,5.630602
"Edirne","EdİRne",7,26.55,41.55,21.033,23.35669,7.43,7.551663
"Edirne","EdİRne",6,26.7,41.55,6.0358,6.702624,6.0697,6.177541
"Edirne","EdİRne",8,26.45,41.5,29.76,33.04783,7.8374,7.962937
"Edirne","EdİRne",7.5,26,40.8,6.3553,7.057422,6.1226,6.231057
"Edirne","EdİRne",8,27.15,40.5,8.5081,9.448059,6.4274,6.53902
"Edirne","EdİRne",7,26,40.75,3.4725,3.856135,5.5199,5.621613
"Edirne","EdİRne",8,28.1,41.85,8.9603,9.950217,6.4824,6.594626
"Edirne","EdİRne",7.5,27.6,42,7.0872,7.870181,6.2354,6.345071
"Edirne","EdİRne",8,27.15,40.6,8.9635,9.953771,6.4828,6.59501
"Edirne","EdİRne",6.5,27.6,41.6,2.3196,2.575865,5.139,5.236252
"Edirne","EdİRne",7,27.25,40.75,3.3269,3.69445,5.4786,5.579887
"Edirne","EdİRne",6.5,26.7,41.8,10.704,11.88656,6.6735,6.787716
"Edirne","EdİRne",6.5,26.35,40.85,2.1698,2.409515,5.0776,5.174149
"Edirne","EdİRne",6,26.3,41.8,4.4485,4.939962,5.7622,5.8667
"Edirne","EdİRne",6.5,26,40.85,1.9691,2.186642,4.9892,5.084699
"Edirne","EdİRne",8,26.4,40.55,9.148,10.15865,6.5045,6.616967
"Edirne","EdİRne",6.5,26.75,41.85,7.9484,8.826524,6.3555,6.466381
"Edirne","EdİRne",6,26.35,41.9,3.6687,4.074011,5.5731,5.675438
"Edirne","EdİRne",7,28,41.9,3.2245,3.580737,5.4486,5.549555
"Edirne","EdİRne",6.5,26.7,41.65,14.828,16.46617,7.0325,7.150285
"Edirne","EdİRne",7,26.25,41.45,9.7429,10.81928,6.572,6.685139
"Edirne","EdİRne",7.5,26.85,40.55,5.56,6.174258,5.986,6.09293
"Edirne","EdİRne",7,26.3,40.75,3.7024,4.111434,5.582,5.684424
"Edirne","EdİRne",7,26.45,40.35,2.724,3.024942,5.2886,5.387682
"Edirne","EdİRne",7,26.15,41.1,5.1834,5.756052,5.915,6.021221
"Edirne","EdİRne",6,26.8,41.15,1.6461,1.827958,4.8287,4.922191
"Edirne","EdİRne",8,27,40.9,11.149,12.38072,6.7178,6.832418
"Edirne","EdİRne",6.5,27.75,41.55,2.0146,2.237169,5.0099,5.105663
"Edirne","EdİRne",8,26.15,40.85,10.856,12.05535,6.6888,6.803171
"Edirne","EdİRne",7,26.95,41.3,6.8065,7.558469,6.1935,6.302654
"Edirne","EdİRne",8,27.45,41.8,12.915,14.34182,6.879,6.995246
"Edirne","EdİRne",8,26.6,40.65,9.7748,10.8547,6.5755,6.688687
"Edirne","EdİRne",7,27,40.75,3.5666,3.960631,5.5457,5.647758
"Edirne","EdİRne",8,26.7,40.8,10.828,12.02426,6.686,6.800339
"Edirne","EdİRne",6,26.75,41.65,6.7515,7.497393,6.1851,6.294159
"Edirne","EdİRne",7,27.75,41,3.1651,3.514774,5.4309,5.531564
"Edirne","EdİRne",7.5,27.7,40.9,5.5152,6.124509,5.9778,6.084631
"Edirne","EdİRne",8,27.95,42,9.3855,10.42239,6.5319,6.64465
"Edirne","EdİRne",6.5,26.1,41.85,4.8244,5.35739,5.843,5.948375
"Edirne","EdİRne",7,26.75,41.55,14.939,16.58943,7.0409,7.158713
"Edirne","EdİRne",7.5,27.5,41.15,6.8361,7.59134,6.198,6.3072
"Edirne","EdİRne",8,26.4,41.7,40.074,44.5013,8.1969,8.325673
"Edirne","EdİRne",6.5,27.85,40.85,1.4182,1.57488,4.6978,4.789609
"Edirne","EdİRne",7.5,26.35,40.85,7.1177,7.90405,6.2399,6.349589
"Edirne","EdİRne",7,27.6,41.15,3.7024,4.111434,5.582,5.684424
"Edirne","EdİRne",6,27.6,41.9,1.0811,1.200538,4.4654,4.554166
"Edirne","EdİRne",7.5,26.25,40.55,5.5572,6.171149,5.9855,6.092413
"Edirne","EdİRne",6.5,26.85,41.65,8.0779,8.970331,6.3725,6.483589
"Edirne","EdİRne",7.5,26.55,40.4,5.1142,5.679207,5.9015,6.007538
"Edirne","EdİRne",6.5,27.25,41.75,3.4814,3.866019,5.5223,5.624113
"Edirne","EdİRne",6,26.7,41.8,6.1195,6.795571,6.0838,6.191802
"Edirne","EdİRne",8,27.5,41,10.079,11.19251,6.6085,6.72201
"Edirne","EdİRne",7,26.55,41.1,5.7787,6.41712,6.0252,6.132596
"Edirne","EdİRne",7,27.35,41.75,5.5755,6.191471,5.9888,6.095787
"Edirne","EdİRne",7,27.4,40.7,3.0643,3.402838,5.4,5.500335
"Edirne","EdİRne",7.5,27.4,41.4,8.2954,9.21186,6.4006,6.511937
"Edirne","EdİRne",8,26.1,41.55,19.78,21.96526,7.3592,7.480206
"Edirne","EdİRne",7.5,27.05,40.75,6.2075,6.893293,6.0984,6.206608
"Edirne","EdİRne",6,27.65,41.65,1.0694,1.187545,4.4562,4.544888
"Edirne","EdİRne",6,26.95,41,1.2018,1.334573,4.555,4.645056
"Edirne","EdİRne",6.5,26.8,41.85,7.1709,7.963128,6.2477,6.357427
"Edirne","EdİRne",6.5,26.3,42,4.8913,5.431682,5.8568,5.96231
"Edirne","EdİRne",7,26.4,41.45,11.932,13.25023,6.7919,6.907297
"Edirne","EdİRne",6,27.65,41.9,1.0299,1.143681,4.4246,4.512897
"Edirne","EdİRne",7.5,27.95,41.8,5.968,6.627333,6.0581,6.165858
"Edirne","EdİRne",7.5,26.55,40.95,7.9843,8.86639,6.3602,6.471177
"Edirne","EdİRne",6,26.6,40.4,.65014,.7219662,4.0508,4.133957
"Edirne","EdİRne",7.5,27.75,40.8,5.178,5.750056,5.914,6.020159
"Edirne","EdİRne",7,27.05,41.4,7.0177,7.793002,6.2252,6.334712
"Edirne","EdİRne",7,27.3,40.95,3.8024,4.222482,5.6079,5.710664
"Edirne","EdİRne",6.5,27.15,40.5,1.4396,1.598644,4.7108,4.802828
"Edirne","EdİRne",7,27.9,41.35,3.3387,3.707553,5.482,5.583329
"Edirne","EdİRne",6,27.05,40.4,.62076,.6893404,4.0144,4.097102
"Edirne","EdİRne",8,28.05,40.95,8.162,9.063723,6.3834,6.494631
"Edirne","EdİRne",7,26.45,41.25,7.4565,8.28028,6.2884,6.398633
"Edirne","EdİRne",8,27.8,41.9,10.257,11.39017,6.6274,6.74109
"Edirne","EdİRne",8,26.25,41.75,26.035,28.9113,7.6789,7.802971
"Edirne","EdİRne",6,27.5,41.05,.90933,1.009791,4.3212,4.40813
