location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,30.3,40.8,1.5572,1.729236,4.7796,4.872521
"Kucukcekmece","KÜÇÜKÇEkmece",6,30.25,40.45,.66803,.7418327,4.0722,4.155697
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28,40.5,7.501,8.329697,6.2947,6.404924
"Kucukcekmece","KÜÇÜKÇEkmece",8,27.45,41.25,9.7447,10.82128,6.5722,6.685339
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.15,39.7,4.9077,5.449893,5.8601,5.9657
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.05,40.7,2.864,3.180409,5.3359,5.435464
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.9,40.85,5.3982,5.994583,5.956,6.062672
"Kucukcekmece","KÜÇÜKÇEkmece",7,29.55,41.4,4.8991,5.440343,5.8584,5.963923
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.3,40.4,8.0718,8.963557,6.3717,6.482784
"Kucukcekmece","KÜÇÜKÇEkmece",7,30.35,40.65,2.8994,3.21972,5.3475,5.447217
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,27.9,40.8,8.2033,9.109585,6.3888,6.500016
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.2,40.55,1.4079,1.563442,4.6914,4.783184
"Kucukcekmece","KÜÇÜKÇEkmece",8,27.4,41.45,9.1723,10.18564,6.5073,6.619829
"Kucukcekmece","KÜÇÜKÇEkmece",8,27.35,40.5,8.7826,9.752885,6.4611,6.573083
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.85,40.7,5.7225,6.354711,6.0153,6.122533
"Kucukcekmece","KÜÇÜKÇEkmece",6,30,40.6,.84668,.9402196,4.2627,4.348801
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.25,39.95,5.5921,6.209905,5.9918,6.098838
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,27.25,40.85,5.4769,6.081977,5.9707,6.077489
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.15,40.55,.62533,.6944153,4.0202,4.102932
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.65,41.7,.91331,1.014211,4.3248,4.411777
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.65,41.05,8.6707,9.628622,6.4474,6.559315
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,30.4,40.9,1.4799,1.643396,4.7349,4.827258
"Kucukcekmece","KÜÇÜKÇEkmece",8,30.05,40.6,9.6639,10.73155,6.5632,6.676306
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.6,41.15,9.2824,10.3079,6.5201,6.632711
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,27.7,40.4,6.0762,6.747487,6.0765,6.184446
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.4,39.95,.76533,.8498822,4.1808,4.265766
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.75,41.6,6.5594,7.28407,6.1552,6.263991
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.7,41.05,1.2946,1.437625,4.6188,4.709638
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,27.7,40.6,1.9805,2.199302,4.9945,5.089992
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.7,40.45,14.584,16.19521,7.0139,7.131555
"Kucukcekmece","KÜÇÜKÇEkmece",7,27.75,41.45,3.9076,4.339304,5.6346,5.737612
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28,40.1,5.786,6.425226,6.0265,6.133897
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,29.15,40.6,3.6674,4.072567,5.5728,5.67509
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,27.9,40.1,5.6111,6.231004,5.9953,6.102322
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28,40.9,9.243,10.26415,6.5155,6.628117
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.9,41.45,1.109,1.23152,4.4869,4.575938
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.25,40.7,10.505,11.66557,6.6532,6.76718
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.45,41.25,9.1473,10.15788,6.5044,6.616884
"Kucukcekmece","KÜÇÜKÇEkmece",7,27.8,40.45,3.7379,4.150856,5.5913,5.69381
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.8,41,7.6502,8.495379,6.3153,6.425777
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.55,40.8,9.0711,10.07326,6.4955,6.607864
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.8,40.85,10.685,11.86546,6.6716,6.785771
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.35,40.6,6.2344,6.923165,6.1029,6.211096
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.3,40.7,1.8536,2.058382,4.9347,5.029494
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.45,40.1,.81386,.9037737,4.2305,4.316175
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.5,41.9,6.6846,7.423102,6.1748,6.283741
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.75,42,10.057,11.16808,6.6061,6.719631
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.3,39.75,4.9651,5.513635,5.8718,5.977485
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.6,41.1,10.886,12.08867,6.6919,6.806199
"Kucukcekmece","KÜÇÜKÇEkmece",6,30.05,40.4,.73865,.8202546,4.1522,4.236855
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.9,41.7,1.2983,1.441734,4.6213,4.712128
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.5,40.3,.69175,.7681732,4.0999,4.183755
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.95,41.45,11.584,12.86378,6.7595,6.874583
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,29.8,41.3,2.2346,2.481474,5.1046,5.201466
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,28.1,41.45,8.476,9.412413,6.4234,6.534972
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.7,41.35,.98618,1.095131,4.3884,4.476211
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.45,40.55,1.7454,1.938228,4.8808,4.974946
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.1,40.55,12.724,14.12972,6.8625,6.978643
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.25,41.1,2.666,2.960535,5.2684,5.367244
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.25,39.75,4.9973,5.549392,5.8783,5.984044
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,27.9,41.65,6.6359,7.369022,6.1672,6.276099
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,27.45,40.55,5.7036,6.333723,6.0119,6.11913
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.7,40.55,3.8992,4.329976,5.6325,5.735484
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.3,40,.7781,.864063,4.1941,4.279294
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.1,40.8,14.741,16.36956,7.0259,7.143639
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.15,40.2,10.33,11.47124,6.635,6.748828
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.85,40.9,7.9941,8.877273,6.3615,6.472482
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.2,40.4,1.2954,1.438513,4.6193,4.710177
"Kucukcekmece","KÜÇÜKÇEkmece",7,27.75,41.1,4.3827,4.866892,5.7475,5.851771
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,29.45,40.55,2.6627,2.95687,5.2673,5.366069
"Kucukcekmece","KÜÇÜKÇEkmece",6,30.25,40.6,.7073,.7854412,4.1176,4.201698
"Kucukcekmece","KÜÇÜKÇEkmece",7,27.3,40.95,3.1729,3.523436,5.4332,5.533944
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.85,41,35.562,39.49082,8.0515,8.178937
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.3,40.15,1.9365,2.150441,4.9742,5.069414
"Kucukcekmece","KÜÇÜKÇEkmece",7.5,29.05,42,6.1813,6.864198,6.0941,6.202219
"Kucukcekmece","KÜÇÜKÇEkmece",6,27.35,40.95,.78143,.8677609,4.1976,4.282791
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.2,41.15,3.9794,4.419036,5.6524,5.755634
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.15,40.35,11.38,12.63724,6.7402,6.854991
"Kucukcekmece","KÜÇÜKÇEkmece",7,27.05,41.15,2.7517,3.055703,5.2981,5.397306
"Kucukcekmece","KÜÇÜKÇEkmece",6,29.95,40.55,.85791,.9526902,4.2734,4.359711
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,28.3,40.8,4.315,4.791713,5.7321,5.836201
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.2,41,7.3414,8.152464,6.2722,6.3822
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.6,40.25,11.802,13.10586,6.7799,6.895178
"Kucukcekmece","KÜÇÜKÇEkmece",7,29.95,41.95,2.8188,3.130216,5.3208,5.420269
"Kucukcekmece","KÜÇÜKÇEkmece",6.5,30.3,41.5,1.4646,1.626406,4.7259,4.818053
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.55,40.65,7.8995,8.772222,6.349,6.459818
"Kucukcekmece","KÜÇÜKÇEkmece",8,30.15,41.65,8.7631,9.731231,6.4587,6.570695
"Kucukcekmece","KÜÇÜKÇEkmece",6,28.5,39.95,.77931,.8654067,4.1954,4.280566
"Kucukcekmece","KÜÇÜKÇEkmece",7,28.9,40.75,10.966,12.1775,6.6997,6.814234
"Kucukcekmece","KÜÇÜKÇEkmece",8,28.2,40.8,16.104,17.88314,7.1252,7.243904
"Kucukcekmece","KÜÇÜKÇEkmece",8,27.2,41.5,8.3914,9.318466,6.4127,6.524237
