location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Burdur","Burdur",6.5,31.6,37.9,2.068,2.296469,5.0337,5.129738
"Burdur","Burdur",6,30.65,36.8,1.0202,1.13291,4.4167,4.504878
"Burdur","Burdur",6,30.05,38.55,.87968,.9768654,4.294,4.380512
"Burdur","Burdur",8,29.15,37.4,9.1971,10.21318,6.5102,6.622743
"Burdur","Burdur",8,32,37.9,8.8552,9.833506,6.4698,6.581932
"Burdur","Burdur",6,30.35,37.65,7.062,7.842196,6.2317,6.341326
"Burdur","Burdur",6,30.2,36.7,.86958,.9656495,4.2845,4.370918
"Burdur","Burdur",8,30.25,36.45,8.6905,9.65061,6.4499,6.561763
"Burdur","Burdur",8,31.35,37.05,10.809,12.00316,6.6841,6.798413
"Burdur","Burdur",6.5,31.85,38,1.6531,1.835731,4.8325,4.926
"Burdur","Burdur",7,29.85,38.7,3.036,3.371412,5.3912,5.491403
"Burdur","Burdur",6,29.5,37.65,1.0755,1.194319,4.461,4.549736
"Burdur","Burdur",6.5,31.9,37.35,1.6117,1.789758,4.81,4.903258
"Burdur","Burdur",7,30.4,37.6,22.525,25.01352,7.5094,7.631866
"Burdur","Burdur",6.5,31.05,37.95,3.6044,4.002607,5.5559,5.658087
"Burdur","Burdur",7,31.15,36.85,3.7232,4.134532,5.5874,5.689933
"Burdur","Burdur",7,30.2,38.15,5.8942,6.54538,6.0454,6.153005
"Burdur","Burdur",7,30.45,36.35,2.7746,3.081133,5.3059,5.405199
"Burdur","Burdur",7,30.5,38,8.9942,9.987863,6.4864,6.598692
"Burdur","Burdur",8,30.5,38.5,11.114,12.34185,6.7143,6.828961
"Burdur","Burdur",8,29.65,38.05,11.559,12.83602,6.7572,6.872199
"Burdur","Burdur",6.5,30.5,37.3,5.2109,5.786591,5.9204,6.026612
"Burdur","Burdur",6.5,30.2,37.3,4.1841,4.646351,5.7017,5.805466
"Burdur","Burdur",7.5,30.3,38.55,6.6381,7.371465,6.1675,6.276445
"Burdur","Burdur",8,30.6,37.4,24.787,27.52542,7.6212,7.744683
"Burdur","Burdur",6.5,30.5,36.55,1.6509,1.833288,4.8313,4.924804
"Burdur","Burdur",6.5,31.65,36.8,1.4728,1.635512,4.7308,4.822997
"Burdur","Burdur",6.5,29.35,38,1.8264,2.028177,4.9214,5.016051
"Burdur","Burdur",6,29.55,36.65,.65441,.726708,4.0559,4.139193
"Burdur","Burdur",7.5,31.35,37.15,7.251,8.052076,6.2592,6.369131
"Burdur","Burdur",7.5,31.1,36.7,5.9557,6.613675,6.056,6.163726
"Burdur","Burdur",7.5,29.6,38.3,6.3029,6.999232,6.1141,6.222448
"Burdur","Burdur",6.5,30.35,38.1,3.8815,4.310321,5.628,5.730987
"Burdur","Burdur",7,30.65,36.8,4.0523,4.49999,5.6702,5.773638
"Burdur","Burdur",6,31.7,38.3,.74786,.8304822,4.1622,4.246936
"Burdur","Burdur",7.5,31.15,38.7,5.5274,6.138057,5.98,6.086897
"Burdur","Burdur",7,31.8,37.15,3.1644,3.513997,5.4306,5.531351
"Burdur","Burdur",6,29.75,38.7,.68691,.7627985,4.0943,4.178099
"Burdur","Burdur",6,30.45,38,2.715,3.014948,5.2855,5.384536
"Burdur","Burdur",8,31.7,36.9,8.818,9.792196,6.4654,6.577406
"Burdur","Burdur",6,31.5,38.05,1.0098,1.121361,4.4081,4.496204
"Burdur","Burdur",7,29.35,37.4,3.6207,4.020708,5.5603,5.662512
"Burdur","Burdur",8,30.65,36.9,12.031,13.36016,6.801,6.916445
"Burdur","Burdur",8,29.1,37.3,8.8522,9.830174,6.4695,6.581567
"Burdur","Burdur",7.5,30.65,37.3,13.747,15.26574,6.9481,7.065071
"Burdur","Burdur",7,29.55,38.25,3.5895,3.986061,5.5519,5.654027
"Burdur","Burdur",7.5,30.65,37.5,23.527,26.12622,7.5601,7.683057
"Burdur","Burdur",7.5,30.65,38.05,12.487,13.86654,6.8418,6.957724
"Burdur","Burdur",8,29.9,38.65,9.238,10.2586,6.515,6.627532
"Burdur","Burdur",6,29.75,38.55,.77731,.8631858,4.1933,4.278463
"Burdur","Burdur",6,30.4,37.15,1.8168,2.017517,4.9167,5.011265
"Burdur","Burdur",7.5,29.5,37.55,7.2364,8.035864,6.2571,6.367006
"Burdur","Burdur",6.5,30.4,37.1,3.2683,3.629376,5.4616,5.562633
"Burdur","Burdur",7,29.85,37.4,5.6153,6.235668,5.996,6.10309
"Burdur","Burdur",6,31.1,36.85,.94067,1.044593,4.3492,4.43648
"Burdur","Burdur",6,29.95,37.1,1.2415,1.378659,4.5828,4.673203
"Burdur","Burdur",7,30.3,37.1,5.7464,6.381251,6.0195,6.126824
"Burdur","Burdur",7,29.3,38.35,2.9955,3.326437,5.3784,5.47849
"Burdur","Burdur",7,30.65,36.55,3.219,3.574629,5.447,5.547902
"Burdur","Burdur",7.5,30.25,36.75,6.583,7.310277,6.1589,6.26774
"Burdur","Burdur",8,30.85,36.35,8.2206,9.128797,6.391,6.502264
"Burdur","Burdur",6,30.6,38.55,.96204,1.068324,4.3678,4.455341
"Burdur","Burdur",7.5,29.8,37.5,9.3004,10.32789,6.5222,6.634804
"Burdur","Burdur",6.5,31.2,37.05,2.2746,2.525893,5.1209,5.217979
"Burdur","Burdur",7.5,31.25,37.05,7.1948,7.989668,6.2511,6.360931
"Burdur","Burdur",7.5,31.2,36.45,4.999,5.55128,5.8786,5.984389
"Burdur","Burdur",6,28.85,37.5,.61546,.6834549,4.0077,4.090293
"Burdur","Burdur",6.5,31.2,38.65,1.6076,1.785205,4.8078,4.900978
"Burdur","Burdur",8,30.25,38,18.052,20.04635,7.2546,7.374591
"Burdur","Burdur",7.5,30.9,36.6,5.7918,6.431667,6.0275,6.13493
"Burdur","Burdur",6.5,32.05,37.15,1.3874,1.540677,4.6787,4.770272
"Burdur","Burdur",6,29.65,37.35,1.1642,1.292819,4.528,4.617636
"Burdur","Burdur",6.5,30.95,37.2,3.2688,3.629931,5.4617,5.562781
"Burdur","Burdur",8,29.5,36.75,8.7028,9.664268,6.4514,6.563281
"Burdur","Burdur",7.5,30.7,38.5,6.988,7.760021,6.2208,6.330256
"Burdur","Burdur",6.5,30.5,37.85,8.9363,9.923566,6.4795,6.591739
