location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Karaman","Karaman",6.5,34.2,38.4,1.6322,1.812522,4.8212,4.914583
"Karaman","Karaman",7,33.95,36.8,5.5836,6.200466,5.9903,6.097277
"Karaman","Karaman",7.5,33.45,37.35,22.244,24.70148,7.4948,7.617137
"Karaman","Karaman",6,32.4,36.75,.69842,.7755801,4.1075,4.191494
"Karaman","Karaman",7.5,33.4,36.1,5.0921,5.654665,5.8971,6.003134
"Karaman","Karaman",8,32.75,37.5,11.994,13.31907,6.7976,6.913034
"Karaman","Karaman",7.5,33.8,36.25,5.6896,6.318176,6.0094,6.116601
"Karaman","Karaman",6.5,35.05,37.7,1.6079,1.785538,4.8079,4.901145
"Karaman","Karaman",6.5,34.15,36.7,2.412,2.678473,5.1751,5.272808
"Karaman","Karaman",6.5,33.5,37.7,4.9443,5.490537,5.8676,5.973229
"Karaman","Karaman",8,34.6,36.9,11.03,12.24857,6.7061,6.820624
"Karaman","Karaman",7,33.05,36.3,3.0333,3.368413,5.3903,5.490546
"Karaman","Karaman",7,32.95,37.2,5.4822,6.087863,5.9717,6.07848
"Karaman","Karaman",7,33.4,38.25,3.8062,4.226702,5.6089,5.711649
"Karaman","Karaman",6,33.4,36.2,.70706,.7851747,4.1173,4.201424
"Karaman","Karaman",6,34.95,36.55,.64102,.7118387,4.0396,4.122674
"Karaman","Karaman",7.5,35,37.8,5.6472,6.271092,6.0018,6.108911
"Karaman","Karaman",6.5,32.6,37.45,2.0927,2.323898,5.0445,5.140689
"Karaman","Karaman",7.5,32.3,37.3,5.7218,6.353934,6.0151,6.122407
"Karaman","Karaman",7,34,37.7,7.7065,8.557899,6.323,6.433551
"Karaman","Karaman",8,33.4,37.1,20.205,22.43721,7.3836,7.504893
"Karaman","Karaman",6.5,33.7,37.05,5.8512,6.49763,6.0379,6.145449
"Karaman","Karaman",7.5,32.9,36.3,5.2448,5.824235,5.9269,6.033224
"Karaman","Karaman",8,33.2,37.8,14.302,15.88206,6.9921,7.10955
"Karaman","Karaman",6,34.5,36.2,.62068,.6892515,4.0143,4.096999
"Karaman","Karaman",8,32.2,37.8,8.5069,9.446726,6.4272,6.538869
"Karaman","Karaman",8,34.7,37.9,10.209,11.33687,6.6223,6.735975
"Karaman","Karaman",7.5,32.55,37,6.3117,7.009005,6.1155,6.223898
"Karaman","Karaman",6.5,34.5,36.2,1.3617,1.512138,4.6625,4.753847
"Karaman","Karaman",6,35.15,37.5,.71956,.7990556,4.1313,4.215605
"Karaman","Karaman",8,33.5,36.2,8.9354,9.922566,6.4794,6.591631
"Karaman","Karaman",6.5,34.85,37.7,1.858,2.063268,4.9369,5.031651
"Karaman","Karaman",7.5,33.9,37.55,18.233,20.24735,7.266,7.386074
"Karaman","Karaman",6,33.7,36.5,1.0114,1.123138,4.4094,4.497543
"Karaman","Karaman",8,33.45,36.6,11.72,13.0148,6.7723,6.887472
"Karaman","Karaman",7,34.25,37.45,7.1694,7.961462,6.2474,6.357207
"Karaman","Karaman",6,32.75,37.25,1.171,1.30037,4.5329,4.622652
"Karaman","Karaman",7,34.15,36.7,4.5252,5.025136,5.7792,5.883854
"Karaman","Karaman",6,34.15,38.35,.80833,.8976328,4.225,4.310565
"Karaman","Karaman",6.5,33.1,38.55,1.4209,1.577878,4.6995,4.791286
"Karaman","Karaman",7.5,32.7,37.05,7.0627,7.842974,6.2318,6.34143
"Karaman","Karaman",6.5,33.75,38.1,2.4696,2.742437,5.197,5.294972
"Karaman","Karaman",7.5,34.55,37.7,7.7005,8.551237,6.3222,6.432725
"Karaman","Karaman",8,33.1,37.4,16.562,18.39174,7.1569,7.275872
"Karaman","Karaman",7,34.3,36.85,4.8176,5.349839,5.8416,5.946949
"Karaman","Karaman",8,34.9,37.85,9.4761,10.523,6.5422,6.655044
"Karaman","Karaman",6,32.9,38.1,.88869,.9868708,4.3023,4.388989
"Karaman","Karaman",6.5,33.75,37.3,19.542,21.70096,7.3453,7.466169
"Karaman","Karaman",6,34.35,38.5,.66531,.7388122,4.069,4.152425
"Karaman","Karaman",8,33.05,38.1,10.731,11.91654,6.6763,6.790476
"Karaman","Karaman",7,32.55,38.05,3.1409,3.487901,5.4235,5.524148
"Karaman","Karaman",6.5,33.65,36.45,1.9957,2.216181,5.0014,5.097006
"Karaman","Karaman",8,34.5,37.75,12.103,13.44012,6.8075,6.923056
"Karaman","Karaman",8,33.5,36.1,8.455,9.389092,6.4207,6.532316
"Karaman","Karaman",7,34,36.5,3.8837,4.312764,5.6286,5.731547
"Karaman","Karaman",6.5,34.8,37.25,2.0487,2.275037,5.0252,5.121101
"Karaman","Karaman",6,35.1,37.05,.72091,.8005548,4.1328,4.217124
"Karaman","Karaman",6.5,32.1,37.55,1.4201,1.57699,4.699,4.79079
"Karaman","Karaman",7.5,34.2,37.95,8.1041,8.999426,6.3759,6.48704
"Karaman","Karaman",8,34.55,37.35,12.889,14.31295,6.8768,6.992999
"Karaman","Karaman",7,35.25,37.85,2.7251,3.026164,5.289,5.388066
"Karaman","Karaman",6.5,32.9,38.25,1.6738,1.858718,4.8435,4.937183
"Karaman","Karaman",7,34.65,36.95,3.9978,4.439469,5.6569,5.760206
"Karaman","Karaman",6.5,32.2,37.8,1.4392,1.5982,4.7106,4.802582
"Karaman","Karaman",8,33.45,36.35,9.7539,10.83149,6.5732,6.686364
"Karaman","Karaman",7,33.3,37.35,9.9961,11.10045,6.5996,6.71302
"Karaman","Karaman",8,33.35,37.75,16.522,18.34732,7.1541,7.273112
"Karaman","Karaman",6.5,33.35,38,2.6383,2.929774,5.2586,5.357343
"Karaman","Karaman",6,35.25,37.2,.66524,.7387345,4.0689,4.15234
"Karaman","Karaman",7,34.1,37.3,9.4544,10.4989,6.5397,6.652562
"Karaman","Karaman",7.5,32.7,38.15,5.7079,6.338498,6.0127,6.119905
"Karaman","Karaman",7.5,34.25,36.5,6.349,7.050426,6.1216,6.230025
"Karaman","Karaman",6.5,33.85,38.7,1.3482,1.497147,4.6539,4.745109
"Karaman","Karaman",7.5,34.4,36.85,7.681,8.529582,6.3195,6.430037
"Karaman","Karaman",8,35.1,37.65,9.0285,10.02595,6.4905,6.602792
"Karaman","Karaman",6.5,33.25,37.4,5.1935,5.767268,5.917,6.023204
"Karaman","Karaman",6,33.55,38.5,.73631,.8176562,4.1497,4.234276
"Karaman","Karaman",7.5,33.45,38.45,5.7352,6.368814,6.0175,6.124815
"Karaman","Karaman",6.5,34.8,37.15,2.0062,2.227841,5.0061,5.101824
"Karaman","Karaman",8,34.95,37.45,9.926,11.02261,6.592,6.705366
"Karaman","Karaman",7.5,35.2,37.85,5.0674,5.627237,5.8923,5.998191
"Karaman","Karaman",7,34.65,38.05,3.4453,3.82593,5.5123,5.613938
"Karaman","Karaman",8,33.15,37.75,14.427,16.02087,7.0019,7.119352
"Karaman","Karaman",6.5,34.45,37.7,2.6466,2.938991,5.2616,5.36032
"Karaman","Karaman",7,33.35,36.95,6.6392,7.372686,6.1677,6.276618
"Karaman","Karaman",8,32.15,37.75,8.4091,9.338121,6.415,6.526491
"Karaman","Karaman",7,35,37.1,3.2986,3.663023,5.4704,5.571589
"Karaman","Karaman",8,34.3,38.15,10.507,11.66779,6.6534,6.767388
"Karaman","Karaman",7.5,32.7,37.95,6.3022,6.998455,6.114,6.222332
"Karaman","Karaman",7,33.6,36.8,5.8669,6.515064,6.0407,6.148214
"Karaman","Karaman",7.5,32.3,37.9,5.2809,5.864324,5.9338,6.040223
"Karaman","Karaman",6,34.1,37.25,2.8128,3.123553,5.3188,5.418235
"Karaman","Karaman",7,32.1,37.75,2.7413,3.044154,5.2946,5.393703
"Karaman","Karaman",6.5,32.55,36.65,1.5702,1.743673,4.787,4.879938
"Karaman","Karaman",6,34.45,37.8,1.1931,1.324911,4.5489,4.638779
"Karaman","Karaman",7.5,32.95,37.2,9.146,10.15643,6.5043,6.616731
"Karaman","Karaman",6,34.55,37.6,1.234,1.37033,4.5776,4.667946
"Karaman","Karaman",6,34.7,37.1,1.0342,1.148456,4.4281,4.516432
"Karaman","Karaman",6.5,32.7,36.3,1.3671,1.518135,4.6659,4.75732
"Karaman","Karaman",7.5,33.8,38.25,6.7895,7.539591,6.1909,6.300035
"Karaman","Karaman",6,33.75,37.7,2.8411,3.154979,5.3283,5.427793
"Karaman","Karaman",6.5,32.8,36.85,2.0809,2.310794,5.0394,5.135472
"Karaman","Karaman",6,32.85,37.6,1.2609,1.400202,4.5962,4.68667
"Karaman","Karaman",8,32.05,37.3,8.3012,9.218301,6.4013,6.512684
"Karaman","Karaman",6.5,33.45,38.65,1.3923,1.546119,4.6818,4.773374
"Karaman","Karaman",7,32.95,38.55,2.7332,3.035159,5.2918,5.390888
"Karaman","Karaman",6.5,33.85,37.35,13.49,14.98035,6.9272,7.043921
"Karaman","Karaman",6.5,33.45,38,2.7456,3.048929,5.296,5.395195
