location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Canakkale","ÇAnakkale",8,26.25,38.85,11.982,13.30575,6.7965,6.911925
"Canakkale","ÇAnakkale",6.5,27.1,39.7,3.3435,3.712883,5.4834,5.584725
"Canakkale","ÇAnakkale",8,27.25,40.1,11.382,12.63946,6.7403,6.855185
"Canakkale","ÇAnakkale",8,26.05,38.55,9.4082,10.4476,6.5345,6.647262
"Canakkale","ÇAnakkale",8,27.35,40.4,9.4474,10.49113,6.5389,6.651761
"Canakkale","ÇAnakkale",6.5,27.5,40.4,1.5646,1.737454,4.7839,4.87675
"Canakkale","ÇAnakkale",6,26.15,40.85,.65841,.7311499,4.0607,4.144071
"Canakkale","ÇAnakkale",7.5,27.4,40.3,6.0298,6.695961,6.0687,6.176512
"Canakkale","ÇAnakkale",6,27.95,39.5,.69783,.7749249,4.1068,4.190812
"Canakkale","ÇAnakkale",7,26.5,40.5,3.8662,4.293331,5.6241,5.727085
"Canakkale","ÇAnakkale",7.5,26.3,39.3,15.453,17.16022,7.0788,7.197017
"Canakkale","ÇAnakkale",6,26.95,40.1,1.3818,1.534459,4.6752,4.766716
"Canakkale","ÇAnakkale",6,27.05,40.55,.79289,.880487,4.2093,4.294724
"Canakkale","ÇAnakkale",7.5,26.75,40.45,6.8058,7.557692,6.1934,6.302546
"Canakkale","ÇAnakkale",7,27.75,39.4,3.3382,3.706998,5.4819,5.583183
"Canakkale","ÇAnakkale",7.5,26.2,39.2,12.032,13.36127,6.8011,6.916537
"Canakkale","ÇAnakkale",8,26.85,40.85,8.352,9.274714,6.4078,6.519205
"Canakkale","ÇAnakkale",7,26.6,39.95,8.3687,9.293258,6.4099,6.52134
"Canakkale","ÇAnakkale",6.5,26.4,38.55,1.7284,1.91935,4.8721,4.966105
"Canakkale","ÇAnakkale",6.5,27.25,38.65,1.5682,1.741452,4.7859,4.878801
"Canakkale","ÇAnakkale",7.5,26.55,40.2,9.1729,10.18631,6.5074,6.619899
"Canakkale","ÇAnakkale",6.5,26.6,39.55,10.894,12.09755,6.6926,6.807004
"Canakkale","ÇAnakkale",8,27.45,39.25,10.824,12.01982,6.6857,6.799934
"Canakkale","ÇAnakkale",8,26.9,38.55,9.2099,10.22739,6.5117,6.624244
"Canakkale","ÇAnakkale",6,26.7,40.05,1.8458,2.049721,4.9309,5.025657
"Canakkale","ÇAnakkale",8,27.3,39.15,11.302,12.55062,6.7326,6.847416
"Canakkale","ÇAnakkale",7.5,26.15,39,8.9063,9.890251,6.476,6.58812
"Canakkale","ÇAnakkale",7.5,26,40.4,7.0207,7.796334,6.2256,6.335161
"Canakkale","ÇAnakkale",6.5,27.9,39.45,1.5562,1.728126,4.7791,4.871949
"Canakkale","ÇAnakkale",6.5,26.7,40.1,3.3363,3.704888,5.4813,5.58263
"Canakkale","ÇAnakkale",6,27.4,40.4,.7643,.8487384,4.1797,4.264666
"Canakkale","ÇAnakkale",8,26.9,38.95,12.013,13.34017,6.7993,6.914787
"Canakkale","ÇAnakkale",7,27.7,39.7,3.5035,3.89056,5.5285,5.630295
"Canakkale","ÇAnakkale",8,26.15,39.25,18.429,20.465,7.2782,7.398393
"Canakkale","ÇAnakkale",6,27.7,39.8,.83784,.930403,4.2541,4.340123
"Canakkale","ÇAnakkale",7,26.8,39.9,7.537,8.369674,6.2997,6.40999
"Canakkale","ÇAnakkale",6.5,26.95,39,2.4778,2.751543,5.2001,5.29809
"Canakkale","ÇAnakkale",6.5,26.35,39.95,5.2232,5.800249,5.9228,6.029016
"Canakkale","ÇAnakkale",7.5,26.45,40.2,9.2894,10.31568,6.5209,6.633525
"Canakkale","ÇAnakkale",6.5,27.2,39.8,2.8289,3.141432,5.3242,5.423683
"Canakkale","ÇAnakkale",7,27.5,40.4,3.0784,3.418496,5.4043,5.504758
"Canakkale","ÇAnakkale",6.5,26.8,40.15,2.9117,3.233379,5.3515,5.451271
"Canakkale","ÇAnakkale",8,27.4,38.85,9.4508,10.49491,6.5393,6.65215
"Canakkale","ÇAnakkale",8,26.9,38.4,8.4929,9.431179,6.4255,6.537105
"Canakkale","ÇAnakkale",7.5,27.55,38.95,5.7404,6.374588,6.0184,6.125748
"Canakkale","ÇAnakkale",7,26.25,38.55,3.345,3.714549,5.4838,5.585162
"Canakkale","ÇAnakkale",7.5,26.6,38.55,5.91,6.562926,6.0481,6.155769
"Canakkale","ÇAnakkale",7.5,27.55,38.65,5.0274,5.582818,5.8843,5.99014
"Canakkale","ÇAnakkale",7,26.05,38.8,4.0907,4.542633,5.6795,5.783006
"Canakkale","ÇAnakkale",7.5,26.6,38.9,8.052,8.941569,6.3691,6.480167
"Canakkale","ÇAnakkale",6.5,27.95,39.7,1.5159,1.683374,4.7561,4.848591
"Canakkale","ÇAnakkale",7.5,27.15,40.55,5.7198,6.351713,6.0148,6.122048
"Canakkale","ÇAnakkale",8,26.4,39.35,25.061,27.82969,7.6341,7.757705
"Canakkale","ÇAnakkale",8,27.6,40.1,9.6479,10.71378,6.5615,6.674509
"Canakkale","ÇAnakkale",7,26.25,39.75,15.362,17.05916,7.0721,7.19032
"Canakkale","ÇAnakkale",6.5,28,39.35,1.4391,1.598089,4.7105,4.802521
"Canakkale","ÇAnakkale",7,27.6,39.95,3.5674,3.961519,5.5459,5.647977
"Canakkale","ÇAnakkale",6.5,26.35,38.35,1.4479,1.607861,4.7159,4.807908
"Canakkale","ÇAnakkale",8,27.7,39.05,9.069,10.07093,6.4953,6.607615
"Canakkale","ÇAnakkale",6.5,27.6,40.2,1.6555,1.838397,4.8338,4.927303
"Canakkale","ÇAnakkale",8,27.5,40.2,9.7297,10.80462,6.5705,6.683668
"Canakkale","ÇAnakkale",6,26.4,40.45,1.0302,1.144015,4.4248,4.513144
"Canakkale","ÇAnakkale",7,26.1,39.65,12.671,14.07087,6.8579,6.973996
"Canakkale","ÇAnakkale",6,26.05,40.75,.7113,.7898831,4.1221,4.206259
"Canakkale","ÇAnakkale",7.5,27.05,38.5,5.3288,5.917516,5.943,6.049444
"Canakkale","ÇAnakkale",6,27.55,40.1,.84333,.9364995,4.2595,4.345522
"Canakkale","ÇAnakkale",7.5,27.1,38.75,6.1557,6.83577,6.0898,6.197916
"Canakkale","ÇAnakkale",7,27.4,39.1,3.7896,4.208268,5.6046,5.70734
"Canakkale","ÇAnakkale",6.5,26.6,39.6,11.436,12.69943,6.7455,6.860401
"Canakkale","ÇAnakkale",8,27.4,40.65,8.3401,9.261498,6.4062,6.51768
"Canakkale","ÇAnakkale",6.5,26.85,40.5,1.8925,2.10158,4.9534,5.048418
"Canakkale","ÇAnakkale",7,26.35,39.65,32.969,36.61135,7.9601,8.086713
"Canakkale","ÇAnakkale",8,26.75,38.3,8.1998,9.105699,6.3883,6.49956
"Canakkale","ÇAnakkale",7,26.75,39.95,7.359,8.172009,6.2747,6.384727
"Canakkale","ÇAnakkale",6.5,26.7,39.5,7.1982,7.993443,6.2516,6.361429
"Canakkale","ÇAnakkale",8,27.9,39,8.2966,9.213193,6.4007,6.512092
"Canakkale","ÇAnakkale",8,27.05,39.2,13.428,14.9115,6.922,7.038764
"Canakkale","ÇAnakkale",6.5,26.1,38.65,1.8569,2.062047,4.9363,5.031113
"Canakkale","ÇAnakkale",8,26.15,39.65,29.15,32.37044,7.8127,7.938039
"Canakkale","ÇAnakkale",6.5,27.6,39.9,1.8778,2.085256,4.9464,5.041307
"Canakkale","ÇAnakkale",7,27.15,40.25,4.0069,4.449575,5.6591,5.76246
"Canakkale","ÇAnakkale",7.5,27.9,39.6,5.5337,6.145053,5.9812,6.088066
"Canakkale","ÇAnakkale",6,27.95,39.4,.68912,.7652526,4.0969,4.180686
