location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Mugla","MuĞLa",6,27.75,37.95,.90948,1.009958,4.3214,4.408267
"Mugla","MuĞLa",8,28.2,37,13.859,15.39012,6.9572,7.074176
"Mugla","MuĞLa",8,27.45,37.15,40.424,44.88997,8.2075,8.336413
"Mugla","MuĞLa",6.5,29.05,37.35,1.3668,1.517802,4.6657,4.757128
"Mugla","MuĞLa",6.5,27,36.85,4.6591,5.173829,5.8082,5.913187
"Mugla","MuĞLa",6.5,27.3,37.4,4.8346,5.368718,5.8451,5.950511
"Mugla","MuĞLa",7,28.3,37.75,3.5467,3.938533,5.5403,5.642281
"Mugla","MuĞLa",6,27.35,37.6,1.6162,1.794755,4.8125,4.905755
"Mugla","MuĞLa",7.5,27.65,37.75,7.9182,8.792988,6.3515,6.462332
"Mugla","MuĞLa",7.5,27.05,36.35,7.7698,8.628193,6.3316,6.442231
"Mugla","MuĞLa",6,28.45,38.05,.6398,.7104839,4.0381,4.121154
"Mugla","MuĞLa",6.5,27,36.6,3.2844,3.647254,5.4663,5.5674
"Mugla","MuĞLa",6,27.75,37.9,.9643,1.070834,4.3698,4.457314
"Mugla","MuĞLa",7.5,27.5,36.8,18.703,20.76927,7.295,7.415417
"Mugla","MuĞLa",6,28.4,37.55,.93445,1.037686,4.3437,4.430919
"Mugla","MuĞLa",6,28.6,36.9,.91512,1.016221,4.3265,4.413431
"Mugla","MuĞLa",6,28.35,38.05,.66748,.7412219,4.0716,4.155036
"Mugla","MuĞLa",6.5,28.85,37.3,1.5657,1.738676,4.7845,4.877377
"Mugla","MuĞLa",8,28.85,37.55,8.6053,9.555997,6.4394,6.551193
"Mugla","MuĞLa",6.5,28.05,37.05,3.7167,4.127314,5.5857,5.688215
"Mugla","MuĞLa",6,26.75,36.25,.89787,.9970649,4.3108,4.39755
"Mugla","MuĞLa",7,28.25,36.95,5.1295,5.696198,5.9045,6.010578
"Mugla","MuĞLa",7.5,27.5,37.75,8.0796,8.972219,6.3727,6.483813
"Mugla","MuĞLa",6,28.85,36.5,.66264,.7358472,4.0658,4.149201
"Mugla","MuĞLa",7.5,27.5,37.85,7.2893,8.094608,6.2647,6.374685
"Mugla","MuĞLa",7,26.4,36.6,3.7406,4.153854,5.592,5.694521
"Mugla","MuĞLa",6,28.4,36.4,.8532,.9474599,4.2689,4.355151
"Mugla","MuĞLa",6,26.95,36,.76377,.8481498,4.1791,4.2641
"Mugla","MuĞLa",7,26.6,36.5,4.0499,4.497325,5.6696,5.77305
"Mugla","MuĞLa",6,26.8,37.65,1.1101,1.232742,4.4877,4.576787
"Mugla","MuĞLa",7,26.2,37.8,2.8957,3.215611,5.3463,5.445995
"Mugla","MuĞLa",8,26.2,37.4,9.6481,10.714,6.5615,6.674531
"Mugla","MuĞLa",7,28.3,36,2.8807,3.198954,5.3413,5.441025
"Mugla","MuĞLa",7,28.25,36.45,3.9548,4.391719,5.6463,5.749493
"Mugla","MuĞLa",6.5,27.75,36.3,2.3423,2.601073,5.148,5.245351
"Mugla","MuĞLa",6,28.75,36.3,.64398,.7151257,4.0433,4.126351
"Mugla","MuĞLa",7,27.4,38.3,2.8498,3.16464,5.3312,5.430714
"Mugla","MuĞLa",6,28.95,37.35,.66682,.740489,4.0708,4.154243
"Mugla","MuĞLa",7.5,28.2,37.3,8.553,9.497919,6.4329,6.544659
"Mugla","MuĞLa",8,27.05,36.5,13.793,15.31682,6.9518,7.068819
"Mugla","MuĞLa",7,27.25,36.45,5.5379,6.149717,5.9819,6.088844
"Mugla","MuĞLa",8,27.35,37.75,12.478,13.85655,6.841,6.956923
"Mugla","MuĞLa",8,28.8,37.5,8.8815,9.862711,6.473,6.585121
"Mugla","MuĞLa",7.5,28.5,36.65,6.5292,7.250534,6.1504,6.259177
"Mugla","MuĞLa",6,29,36.6,.62192,.6906285,4.0159,4.098585
"Mugla","MuĞLa",7.5,28.6,36.9,6.5014,7.219662,6.146,6.254727
"Mugla","MuĞLa",7.5,27.85,36.6,9.9447,11.04337,6.594,6.707412
"Mugla","MuĞLa",6,26.8,38.05,.74533,.8276727,4.1595,4.244178
"Mugla","MuĞLa",7,27.65,37.05,16.385,18.19518,7.1447,7.263614
"Mugla","MuĞLa",7.5,28.25,36.1,5.5794,6.195802,5.9895,6.096504
"Mugla","MuĞLa",7.5,28.85,36.85,5.5627,6.177257,5.9865,6.093428
"Mugla","MuĞLa",8,26.25,36.6,9.675,10.74388,6.5645,6.677551
"Mugla","MuĞLa",7,26.35,38,2.796,3.104897,5.3132,5.412521
"Mugla","MuĞLa",6,27.3,38.2,.71857,.7979562,4.1302,4.21449
"Mugla","MuĞLa",8,26.2,36.35,8.7762,9.745778,6.4603,6.5723
"Mugla","MuĞLa",6,26.55,37.65,.92627,1.028603,4.3364,4.423557
"Mugla","MuĞLa",7,28.1,36.15,3.411,3.787841,5.5026,5.604182
"Mugla","MuĞLa",7,27.45,37.25,13.785,15.30794,6.9512,7.068168
"Mugla","MuĞLa",6.5,27.1,36.55,3.2999,3.664467,5.4708,5.571971
"Mugla","MuĞLa",7,28.3,37.15,4.8486,5.384264,5.848,5.953435
"Mugla","MuĞLa",7,26.9,38.1,3.1172,3.461582,5.4163,5.516836
