location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Karabuk","KarabÜK",7.5,32.05,41.5,8.3721,9.297033,6.4103,6.521775
"Karabuk","KarabÜK",6,31.85,41.85,.92761,1.030091,4.3376,4.424767
"Karabuk","KarabÜK",6,32.45,41.9,1.4926,1.6575,4.7424,4.834836
"Karabuk","KarabÜK",7.5,32.05,41.65,8.0769,8.96922,6.3724,6.483457
"Karabuk","KarabÜK",7.5,34.6,41.85,5.0399,5.596699,5.8868,5.992662
"Karabuk","KarabÜK",6.5,32.2,41.4,3.2215,3.577405,5.4478,5.548654
"Karabuk","KarabÜK",7.5,33.95,41.05,7.1559,7.94647,6.2455,6.355222
"Karabuk","KarabÜK",8,34.5,41,8.6215,9.573987,6.4414,6.55321
"Karabuk","KarabÜK",8,32.35,40.65,10.707,11.88989,6.6739,6.788023
"Karabuk","KarabÜK",8,31.65,40.6,8.3974,9.325129,6.4135,6.525002
"Karabuk","KarabÜK",7,33.2,41.8,7.6844,8.533358,6.32,6.430506
"Karabuk","KarabÜK",6,33.3,41.5,3.6867,4.094,5.5779,5.680247
"Karabuk","KarabÜK",7.5,31.45,41.45,5.6319,6.254102,5.999,6.106122
"Karabuk","KarabÜK",8,31.55,42,8.8014,9.773762,6.4634,6.575381
"Karabuk","KarabÜK",6,34.2,40.75,.72905,.809594,4.1418,4.226229
"Karabuk","KarabÜK",7.5,34,41.15,7.1881,7.982228,6.2502,6.35995
"Karabuk","KarabÜK",6,33.95,41.35,1.1851,1.316028,4.5431,4.632972
"Karabuk","KarabÜK",7,31.35,41.5,2.9715,3.299786,5.3708,5.470764
"Karabuk","KarabÜK",7,32.1,40.6,3.3796,3.752972,5.4937,5.595175
"Karabuk","KarabÜK",8,32.4,40.4,9.2959,10.32289,6.5216,6.634281
"Karabuk","KarabÜK",6,33.5,41.85,1.549,1.720131,4.775,4.867815
"Karabuk","KarabÜK",8,31.7,40.55,8.3759,9.301253,6.4108,6.52226
"Karabuk","KarabÜK",7.5,32.95,41.75,14.881,16.52502,7.0364,7.154316
"Karabuk","KarabÜK",6.5,32.05,42,2.0478,2.274037,5.0248,5.120697
"Karabuk","KarabÜK",6,33.1,42,1.5557,1.727571,4.7788,4.871662
"Karabuk","KarabÜK",6,33.75,40.55,.8032,.891936,4.2198,4.305331
"Karabuk","KarabÜK",8,33.05,41.4,50.148,55.68826,8.4739,8.60522
"Karabuk","KarabÜK",8,32.5,41.35,20.179,22.40834,7.3822,7.503397
"Karabuk","KarabÜK",7,32.45,41.3,8.0098,8.894708,6.3636,6.474571
"Karabuk","KarabÜK",7.5,32.75,40.8,8.8017,9.774096,6.4634,6.575418
"Karabuk","KarabÜK",7,33.55,41.7,6.3007,6.996789,6.1138,6.222085
"Karabuk","KarabÜK",7.5,34.4,41.2,5.726,6.358598,6.0159,6.123163
"Karabuk","KarabÜK",6,31.3,41.4,.67028,.7443312,4.0749,4.158395
"Karabuk","KarabÜK",6.5,32.65,41,3.8029,4.223037,5.6081,5.710793
"Karabuk","KarabÜK",7,33.5,41.95,5.0812,5.642561,5.895,6.000955
"Karabuk","KarabÜK",7.5,33.85,41.9,7.2537,8.055075,6.2596,6.369523
"Karabuk","KarabÜK",6.5,32,40.6,1.6601,1.843505,4.8362,4.929796
"Karabuk","KarabÜK",6,33,40.2,.68245,.7578458,4.0891,4.172855
"Karabuk","KarabÜK",7,33.25,40.45,3.5284,3.918211,5.5353,5.637219
"Karabuk","KarabÜK",7.5,33.4,41.5,14.422,16.01532,7.0014,7.118962
"Karabuk","KarabÜK",7.5,31.95,40.8,6.2962,6.991792,6.113,6.221342
"Karabuk","KarabÜK",6,31.75,40.75,.74509,.8274061,4.1592,4.243916
"Karabuk","KarabÜK",7,33.2,41.05,7.7461,8.601874,6.3284,6.438989
"Karabuk","KarabÜK",6,33.05,40.9,1.7539,1.947668,4.8852,4.979338
"Karabuk","KarabÜK",7.5,31.95,41.85,6.9544,7.722709,6.2158,6.325195
"Karabuk","KarabÜK",7,31.65,40.8,3.0674,3.406281,5.4009,5.501308
"Karabuk","KarabÜK",6.5,32.6,41.1,4.3648,4.847015,5.7434,5.847676
"Karabuk","KarabÜK",7.5,32.15,40.95,7.6298,8.472726,6.3125,6.422948
"Karabuk","KarabÜK",6.5,33.6,41.4,3.7929,4.211932,5.6055,5.708198
"Karabuk","KarabÜK",8,31.65,41.8,9.6452,10.71078,6.5612,6.674206
"Karabuk","KarabÜK",6.5,32.8,41.9,3.7259,4.13753,5.5881,5.690647
"Karabuk","KarabÜK",7.5,32.9,41.7,16.745,18.59496,7.1693,7.288421
"Karabuk","KarabÜK",7.5,34.15,42,5.9179,6.571698,6.0495,6.157148
"Karabuk","KarabÜK",7,33.9,40.75,3.5897,3.986283,5.552,5.654082
"Karabuk","KarabÜK",8,32.75,40.5,10.412,11.5623,6.6436,6.757463
"Karabuk","KarabÜK",6.5,31.85,40.65,1.5965,1.772878,4.8016,4.894779
"Karabuk","KarabÜK",8,33.45,41.25,18.218,20.23069,7.265,7.385127
