location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Atasehir","AtaŞEhİR",7,28.65,40.35,4.7059,5.225799,5.8182,5.923261
"Atasehir","AtaŞEhİR",7,30.3,41.25,3.703,4.112101,5.5821,5.684583
"Atasehir","AtaŞEhİR",6,30,39.95,.66585,.7394118,4.0696,4.153075
"Atasehir","AtaŞEhİR",6,29.8,42,.73969,.8214095,4.1534,4.237998
"Atasehir","AtaŞEhİR",7.5,28.4,40.15,6.2384,6.927607,6.1035,6.211762
"Atasehir","AtaŞEhİR",7,29.35,41.9,3.7656,4.181616,5.5984,5.70108
"Atasehir","AtaŞEhİR",7.5,28.7,39.9,5.6229,6.244107,5.9974,6.104479
"Atasehir","AtaŞEhİR",7.5,28.1,39.9,4.9567,5.504307,5.8701,5.975769
"Atasehir","AtaŞEhİR",7,30.2,40.1,2.9281,3.251591,5.3568,5.456652
"Atasehir","AtaŞEhİR",6,28.35,40.15,.84318,.9363329,4.2593,4.345375
"Atasehir","AtaŞEhİR",6.5,28.7,40.7,4.397,4.882772,5.7507,5.855033
"Atasehir","AtaŞEhİR",6,27.6,40.5,.67621,.7509164,4.0818,4.16547
"Atasehir","AtaŞEhİR",8,29.3,40.55,16.602,18.43616,7.1595,7.278625
"Atasehir","AtaŞEhİR",7.5,27.65,40.6,5.5155,6.124842,5.9778,6.084687
"Atasehir","AtaŞEhİR",6.5,29.8,41.25,3.0899,3.431266,5.4079,5.508352
"Atasehir","AtaŞEhİR",7.5,28.2,40.75,8.0673,8.95856,6.3711,6.48219
"Atasehir","AtaŞEhİR",6,30.6,40.7,.71243,.7911379,4.1233,4.207543
"Atasehir","AtaŞEhİR",8,29.35,40.35,13.042,14.48286,6.8898,7.006163
"Atasehir","AtaŞEhİR",7,29,41,30.904,34.31821,7.8825,8.008402
"Atasehir","AtaŞEhİR",7,29.3,41.4,7.4046,8.222646,6.2811,6.391251
"Atasehir","AtaŞEhİR",6.5,28.5,41.65,2.2975,2.551323,5.1302,5.227318
"Atasehir","AtaŞEhİR",8,27.8,40.6,9.6039,10.66492,6.5566,6.669554
"Atasehir","AtaŞEhİR",6,29.35,40.1,.94781,1.052522,4.3555,4.442822
"Atasehir","AtaŞEhİR",7,30.75,41.35,2.782,3.08935,5.3085,5.407736
"Atasehir","AtaŞEhİR",6,29.9,41.2,1.4051,1.560333,4.6897,4.78143
"Atasehir","AtaŞEhİR",6,28.85,39.8,.69309,.7696612,4.1014,4.185315
"Atasehir","AtaŞEhİR",6,28.85,39.75,.66244,.7356251,4.0656,4.148959
"Atasehir","AtaŞEhİR",8,28.45,41.4,13.579,15.07918,6.9344,7.051286
"Atasehir","AtaŞEhİR",6,29.5,40.35,1.2522,1.390541,4.5902,4.680653
"Atasehir","AtaŞEhİR",8,28.3,40.6,12.477,13.85544,6.8409,6.956834
"Atasehir","AtaŞEhİR",8,29.35,40.75,21.843,24.25617,7.4738,7.595824
"Atasehir","AtaŞEhİR",6.5,28.45,41.8,1.9357,2.149553,4.9738,5.069036
"Atasehir","AtaŞEhİR",7.5,29.65,40.1,6.2645,6.95659,6.1078,6.216098
"Atasehir","AtaŞEhİR",7.5,28.65,41.3,11.556,12.83268,6.7569,6.871912
"Atasehir","AtaŞEhİR",7,29.05,40.3,4.8986,5.439788,5.8583,5.96382
"Atasehir","AtaŞEhİR",7,28.4,40.25,3.8352,4.258905,5.6163,5.719137
"Atasehir","AtaŞEhİR",8,29.75,40.55,13.112,14.56059,6.8957,7.012139
"Atasehir","AtaŞEhİR",6.5,30.45,40.55,1.623,1.802306,4.8162,4.909516
"Atasehir","AtaŞEhİR",7.5,29.05,42,6.1631,6.843987,6.0911,6.199161
"Atasehir","AtaŞEhİR",6.5,30.25,41.35,1.9329,2.146443,4.9724,5.067712
"Atasehir","AtaŞEhİR",7.5,30.55,41.2,5.68,6.307516,6.0077,6.114864
"Atasehir","AtaŞEhİR",6.5,28.35,40.75,2.9917,3.322217,5.3772,5.47727
"Atasehir","AtaŞEhİR",8,30.05,40.65,11.567,12.8449,6.7579,6.872962
"Atasehir","AtaŞEhİR",8,29.4,40.65,18.061,20.05634,7.2552,7.375164
"Atasehir","AtaŞEhİR",6,29.75,41.7,1.0103,1.121916,4.4086,4.496623
"Atasehir","AtaŞEhİR",7,28.7,40.65,7.1658,7.957464,6.2469,6.356678
"Atasehir","AtaŞEhİR",7.5,29.75,41.75,6.7168,7.458859,6.1797,6.288767
