location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Ardahan","Ardahan",6,41.55,40.3,.70171,.7792336,4.1113,4.195288
"Ardahan","Ardahan",6.5,42.6,41.7,3.0945,3.436374,5.4093,5.509786
"Ardahan","Ardahan",7.5,42.15,40.95,11.689,12.98038,6.7694,6.884546
"Ardahan","Ardahan",7,42.8,40.05,3.3225,3.689564,5.4773,5.578601
"Ardahan","Ardahan",7.5,41.95,41.85,6.5874,7.315164,6.1596,6.268437
"Ardahan","Ardahan",6,43.6,41.6,1.0533,1.169667,4.4434,4.531976
"Ardahan","Ardahan",6,43,41.95,1.0067,1.117918,4.4056,4.493604
"Ardahan","Ardahan",6.5,42.9,40.9,6.9703,7.740366,6.2181,6.327593
"Ardahan","Ardahan",6,42.4,40.05,.77855,.8645627,4.1946,4.279768
"Ardahan","Ardahan",8,41.9,41.7,11.207,12.44513,6.7234,6.838125
"Ardahan","Ardahan",7.5,42.65,40.35,7.6679,8.515035,6.3177,6.428227
"Ardahan","Ardahan",7.5,42.75,41.35,18.894,20.98137,7.3067,7.42715
"Ardahan","Ardahan",7,42.5,41.7,5.5294,6.140278,5.9804,6.087268
"Ardahan","Ardahan",6.5,42.2,40.15,1.7551,1.949,4.8858,4.979956
"Ardahan","Ardahan",7,41.5,40.95,3.7921,4.211044,5.6053,5.70799
"Ardahan","Ardahan",6,42.85,41,6.3469,7.048093,6.1213,6.229681
"Ardahan","Ardahan",7,43.05,40.6,5.7702,6.407681,6.0237,6.13108
"Ardahan","Ardahan",6.5,43.6,40.9,2.5692,2.85304,5.2339,5.332237
"Ardahan","Ardahan",8,43,40.15,10.022,11.12921,6.6024,6.715836
"Ardahan","Ardahan",6,43.45,41.8,.98025,1.088546,4.3834,4.471126
"Ardahan","Ardahan",8,41.25,40.8,9.1053,10.11124,6.4995,6.611921
"Ardahan","Ardahan",8,43.75,41.15,11.674,12.96372,6.768,6.883128
"Ardahan","Ardahan",7.5,42.65,41.95,7.1384,7.927037,6.2429,6.352645
"Ardahan","Ardahan",6,42.3,42,.92231,1.024205,4.3329,4.419973
"Ardahan","Ardahan",6,43.8,41.55,.92523,1.027448,4.3355,4.422617
"Ardahan","Ardahan",7,41.75,41.7,3.7823,4.200161,5.6027,5.70544
"Ardahan","Ardahan",6,41.95,40.1,.72219,.8019762,4.1342,4.218562
"Ardahan","Ardahan",7.5,42.55,40.45,8.4748,9.411079,6.4232,6.534821
"Ardahan","Ardahan",6,43.65,41.1,1.248,1.385877,4.5873,4.677735
"Ardahan","Ardahan",7.5,43.3,41.3,10.925,12.13197,6.6957,6.810122
"Ardahan","Ardahan",6.5,41.7,41.8,1.7885,1.98609,4.9026,4.997023
"Ardahan","Ardahan",6,43.5,40.4,.92266,1.024594,4.3332,4.42029
"Ardahan","Ardahan",7,43.9,40.85,3.7138,4.124094,5.585,5.687447
"Ardahan","Ardahan",6,42.5,40.65,1.9121,2.123345,4.9627,5.057824
"Ardahan","Ardahan",6,43,40,.74125,.8231419,4.1551,4.239712
"Ardahan","Ardahan",6,43.25,41.85,1.0368,1.151344,4.4302,4.518562
"Ardahan","Ardahan",8,41.35,41.85,8.5443,9.488258,6.4319,6.543568
"Ardahan","Ardahan",6,41.5,41.8,.74449,.8267398,4.1586,4.24326
"Ardahan","Ardahan",7.5,41.55,40.4,5.6441,6.26765,6.0012,6.108346
"Ardahan","Ardahan",6.5,43.1,41.6,3.2049,3.558971,5.4428,5.543652
"Ardahan","Ardahan",7,42.8,41.65,6.1121,6.787353,6.0826,6.190548
"Ardahan","Ardahan",7.5,43.1,40.2,6.3944,7.100841,6.1289,6.237439
"Ardahan","Ardahan",6.5,42.3,41.4,4.4027,4.889102,5.752,5.85633
"Ardahan","Ardahan",7,42.25,41.6,5.6361,6.258766,5.9998,6.106889
"Ardahan","Ardahan",6,43.95,40.3,.66705,.7407444,4.071,4.15452
"Ardahan","Ardahan",8,42.7,40.2,10.583,11.75219,6.6612,6.775271
"Ardahan","Ardahan",6,42.45,40.55,1.5331,1.702474,4.7659,4.858626
"Ardahan","Ardahan",6.5,42.8,41.6,3.7227,4.133977,5.5873,5.689801
"Ardahan","Ardahan",6,43.8,40.75,.95636,1.062017,4.3629,4.450364
"Ardahan","Ardahan",8,42.3,41.3,20.011,22.22178,7.3725,7.493683
"Ardahan","Ardahan",7,42.5,40.6,6.1698,6.851428,6.0922,6.200288
"Ardahan","Ardahan",6,41.75,40,.62223,.6909728,4.0163,4.098981
"Ardahan","Ardahan",6,42.65,39.85,.65748,.7301171,4.0596,4.142939
"Ardahan","Ardahan",6,43.25,40.85,1.8994,2.109242,4.9567,5.051739
"Ardahan","Ardahan",6.5,43.25,41.55,3.0486,3.385404,5.3951,5.495389
"Ardahan","Ardahan",8,43.9,41.95,8.6636,9.620738,6.4466,6.558436
"Ardahan","Ardahan",8,43.3,41.15,17.017,18.89701,7.1875,7.306845
"Ardahan","Ardahan",6.5,43.85,40.6,1.8024,2.001526,4.9096,5.004043
"Ardahan","Ardahan",7,43.5,41.95,3.4338,3.81316,5.5091,5.610677
"Ardahan","Ardahan",8,43.35,41,15.865,17.61773,7.1083,7.226894
"Ardahan","Ardahan",6,43.7,41.05,1.1732,1.302813,4.5345,4.624269
"Ardahan","Ardahan",7.5,43.8,41.25,7.1332,7.921262,6.2422,6.351878
"Ardahan","Ardahan",8,43.8,40.6,10.113,11.23026,6.6121,6.725678
"Ardahan","Ardahan",6.5,42.9,41.3,7.5926,8.431417,6.3074,6.417771
"Ardahan","Ardahan",6,43.55,41.55,1.1444,1.270831,4.5134,4.602882
"Ardahan","Ardahan",7.5,43.75,40.7,6.7781,7.526932,6.1891,6.298275
"Ardahan","Ardahan",7,42.85,40.65,6.8436,7.599668,6.1991,6.30835
"Ardahan","Ardahan",8,42.8,41.5,18.684,20.74817,7.2939,7.414243
"Ardahan","Ardahan",8,43.5,41.2,13.954,15.49561,6.9647,7.081848
"Ardahan","Ardahan",7.5,43.3,40.35,6.8128,7.565465,6.1944,6.303623
"Ardahan","Ardahan",6.5,41.75,40,1.3648,1.515581,4.6644,4.755842
"Ardahan","Ardahan",8,43.65,40.05,8.3953,9.322797,6.4132,6.524734
"Ardahan","Ardahan",8,42.65,41.5,18.847,20.92918,7.3038,7.424273
"Ardahan","Ardahan",6,43.6,40.45,.90637,1.006504,4.3185,4.405408
"Ardahan","Ardahan",6,44,40.3,.65003,.7218441,4.0506,4.133822
"Ardahan","Ardahan",6.5,41.4,41.15,1.8552,2.060159,4.9355,5.030279
"Ardahan","Ardahan",6,43.35,40.35,.954,1.059396,4.3608,4.448288
"Ardahan","Ardahan",6.5,43.95,41.55,1.7584,1.952665,4.8875,4.981655
"Ardahan","Ardahan",7,42.4,40.1,3.4007,3.776403,5.4997,5.601236
"Ardahan","Ardahan",7,43.5,41.55,4.6085,5.117638,5.7973,5.902192
"Ardahan","Ardahan",7.5,41.5,41.7,5.8585,6.505736,6.0392,6.146736
"Ardahan","Ardahan",6.5,43.65,40.15,1.5086,1.675267,4.7518,4.844301
"Ardahan","Ardahan",6.5,43.45,40.15,1.6238,1.803194,4.8166,4.909958
"Ardahan","Ardahan",6.5,43.15,40.8,3.9671,4.405378,5.6494,5.752568
"Ardahan","Ardahan",7.5,43.6,41.9,6.0372,6.704178,6.0699,6.177781
"Ardahan","Ardahan",7,43.6,40.55,3.9378,4.372841,5.6421,5.745228
"Ardahan","Ardahan",7,43.8,40.95,4.0989,4.551739,5.6814,5.784996
"Ardahan","Ardahan",6,43.8,40.55,.85192,.9460385,4.2677,4.353908
"Ardahan","Ardahan",7,43.75,40.45,3.4135,3.790617,5.5033,5.604897
"Ardahan","Ardahan",6,43.95,41.85,.70357,.7812991,4.1134,4.197426
"Ardahan","Ardahan",6,43.95,40.45,.72784,.8082504,4.1404,4.224882
"Ardahan","Ardahan",8,43.7,41.9,9.416,10.45626,6.5354,6.648159
"Ardahan","Ardahan",8,43.5,41.65,11.54,12.81492,6.7554,6.870384
"Ardahan","Ardahan",6,43.5,40.55,1.0608,1.177995,4.4494,4.538013
"Ardahan","Ardahan",7.5,43.3,39.9,5.0524,5.610579,5.8893,5.995178
"Ardahan","Ardahan",6,43.75,40.9,1.0705,1.188767,4.457,4.545765
"Ardahan","Ardahan",6.5,41.5,41.65,1.7333,1.924792,4.8746,4.968661
"Ardahan","Ardahan",8,43.65,41.55,11.247,12.48955,6.7273,6.842046
"Ardahan","Ardahan",6,43.65,40.75,1.0944,1.215307,4.4757,4.564605
"Ardahan","Ardahan",6.5,41.85,40.75,2.4712,2.744214,5.1976,5.295581
"Ardahan","Ardahan",6.5,43.85,41.55,1.883,2.09103,4.9489,5.043828
"Ardahan","Ardahan",7.5,43.85,41.3,6.8384,7.593894,6.1983,6.307553
"Ardahan","Ardahan",8,43.35,41.3,15.449,17.15578,7.0784,7.196723
"Ardahan","Ardahan",7.5,43.85,40.6,6.1586,6.838991,6.0903,6.198404
