location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Konya","Konya",6,33.35,36.4,.64146,.7123273,4.0402,4.123222
"Konya","Konya",7.5,33,36.65,6.6488,7.383347,6.1692,6.278128
"Konya","Konya",7,31.65,36.9,6.4946,7.212111,6.145,6.253636
"Konya","Konya",8,33.15,37.3,11.381,12.63835,6.7402,6.855088
"Konya","Konya",8,32.9,36.85,12.291,13.64889,6.8244,6.940152
"Konya","Konya",7,30.6,36.9,2.8573,3.172969,5.3336,5.433226
"Konya","Konya",6.5,31.1,37.1,2.2089,2.452935,5.094,5.190717
"Konya","Konya",7.5,33.25,37.35,6.7143,7.456083,6.1793,6.288378
"Konya","Konya",8,32.7,36.95,15.029,16.68937,7.0476,7.165506
"Konya","Konya",6,32.45,36.35,.93287,1.035932,4.3423,4.429502
"Konya","Konya",6,31.4,37.9,.99528,1.105237,4.3961,4.483963
"Konya","Konya",6.5,32.3,36.6,2.7951,3.103897,5.3129,5.412214
"Konya","Konya",7,32.75,36.65,4.4368,4.926969,5.7596,5.86406
"Konya","Konya",6,31.15,37.9,.84161,.9345895,4.2578,4.343834
"Konya","Konya",6,32.4,37.65,2.0063,2.227952,5.0062,5.10187
"Konya","Konya",7,31.8,38.3,3.2526,3.611941,5.457,5.557963
"Konya","Konya",6,32.2,37.4,5.8395,6.484637,6.0359,6.143385
"Konya","Konya",7.5,32,38.3,5.8976,6.549156,6.046,6.1536
"Konya","Konya",6,31.4,38.25,.72336,.8032755,4.1355,4.219874
"Konya","Konya",7.5,31.25,36.8,7.2404,8.040306,6.2577,6.367589
"Konya","Konya",6.5,33.05,36.25,1.4663,1.628294,4.7269,4.819079
"Konya","Konya",7,30.75,37,3.1804,3.531765,5.4355,5.536227
"Konya","Konya",6,32.8,37.35,1.6692,1.85361,4.8411,4.934709
"Konya","Konya",7,33,37.1,4.7709,5.29798,5.8318,5.937106
"Konya","Konya",7.5,33.4,37.95,5.2392,5.818017,5.9258,6.032135
"Konya","Konya",6,32.45,36.7,1.5217,1.689815,4.7594,4.851986
"Konya","Konya",7.5,32.45,37.1,16.072,17.8476,7.123,7.24164
"Konya","Konya",7,33,36.45,3.3509,3.721101,5.4855,5.586875
"Konya","Konya",6.5,32.9,36.25,1.5533,1.724906,4.7774,4.870286
"Konya","Konya",6.5,31.8,37.55,4.5445,5.046568,5.7834,5.88813
"Konya","Konya",7.5,31.95,36.45,7.3984,8.215761,6.2803,6.390367
"Konya","Konya",7.5,33.1,36.2,5.0368,5.593256,5.8862,5.992037
"Konya","Konya",6.5,33.1,38.3,1.3796,1.532016,4.6738,4.765316
