location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Agri","AĞRi",7.5,43.05,38.45,5.1365,5.703971,5.9059,6.011966
"Agri","AĞRi",8,41.45,39.5,8.5423,9.486037,6.4316,6.543317
"Agri","AĞRi",6,42.45,40.1,1.5259,1.694479,4.7618,4.854437
"Agri","AĞRi",7.5,43.25,39.85,21.459,23.82975,7.4532,7.575078
"Agri","AĞRi",6,43.1,40,3.4815,3.86613,5.5224,5.624141
"Agri","AĞRi",7,43.25,39.9,12.646,14.04311,6.8558,6.971797
"Agri","AĞRi",8,42.35,40.8,8.7664,9.734896,6.4591,6.5711
"Agri","AĞRi",6,42.45,40.35,1.1312,1.256173,4.5036,4.592922
"Agri","AĞRi",8,42.65,38.65,9.2522,10.27437,6.5166,6.629191
"Agri","AĞRi",7,43.1,39.5,13.327,14.79934,6.9137,7.030316
"Agri","AĞRi",7,43.6,40.15,5.5541,6.167706,5.9849,6.09184
"Agri","AĞRi",7.5,43.7,39.5,9.9878,11.09123,6.5987,6.712117
"Agri","AĞRi",7.5,43.7,39.65,10.63,11.80438,6.666,6.78012
"Agri","AĞRi",6,43.15,38.45,.6531,.7252532,4.0543,4.13759
"Agri","AĞRi",7.5,43.15,38.55,5.4717,6.076203,5.9697,6.076516
"Agri","AĞRi",7.5,43.9,39.95,8.296,9.212526,6.4006,6.512014
"Agri","AĞRi",8,43.25,38.85,10.83,12.02648,6.6863,6.800541
"Agri","AĞRi",7.5,43.3,38.5,5.2504,5.830454,5.928,6.034313
"Agri","AĞRi",8,42.2,40.35,10.641,11.8166,6.6671,6.781253
"Agri","AĞRi",8,43.15,41,8.4035,9.331903,6.4143,6.525779
"Agri","AĞRi",7.5,42.05,39.95,7.3846,8.200437,6.2783,6.388394
"Agri","AĞRi",7.5,41.65,40.45,5.0507,5.608692,5.8889,5.994836
"Agri","AĞRi",7,42.7,39.15,5.3325,5.921625,5.9437,6.050153
"Agri","AĞRi",6,43.25,40.05,2.643,2.934994,5.2603,5.35903
"Agri","AĞRi",7,43.7,40.95,2.7281,3.029495,5.29,5.389112
"Agri","AĞRi",7.5,43,39.8,36.742,40.80119,8.091,8.218886
"Agri","AĞRi",6.5,43.25,40.05,5.0236,5.578598,5.8835,5.989372
"Agri","AĞRi",7,42.2,38.75,3.0507,3.387736,5.3958,5.496051
"Agri","AĞRi",7.5,43.85,40.7,5.5347,6.146163,5.9814,6.088251
"Agri","AĞRi",7.5,42.05,40.7,5.2227,5.799694,5.9227,6.028918
"Agri","AĞRi",6,43.25,40.8,.77596,.8616866,4.1919,4.277041
"Agri","AĞRi",6.5,43.95,40.8,1.4162,1.572659,4.6965,4.788365
"Agri","AĞRi",7.5,43.7,40.85,5.2516,5.831787,5.9282,6.034546
"Agri","AĞRi",6.5,43.4,39,2.3748,2.637163,5.1607,5.258243
"Agri","AĞRi",6.5,43.2,38.8,1.9651,2.1822,4.9874,5.082836
"Agri","AĞRi",7.5,42.15,40.7,5.3789,5.973151,5.9524,6.059009
"Agri","AĞRi",7.5,43.4,41,5.0163,5.570491,5.8821,5.987895
"Agri","AĞRi",6,43.25,40.1,2.3186,2.574754,5.1386,5.23585
"Agri","AĞRi",6,43.2,41,.64519,.7164693,4.0447,4.127851
"Agri","AĞRi",6.5,43.2,40.05,5.2283,5.805912,5.9237,6.030011
"Agri","AĞRi",7,41.9,40.55,2.9649,3.292457,5.3686,5.46863
"Agri","AĞRi",7.5,42.3,39.4,8.6023,9.552666,6.439,6.550819
"Agri","AĞRi",6.5,42.15,39.75,2.6363,2.927553,5.2579,5.356625
"Agri","AĞRi",8,42.45,39.25,13.198,14.65609,6.9029,7.019442
"Agri","AĞRi",6,41.75,39.95,.83278,.9247839,4.2492,4.33512
"Agri","AĞRi",6,43.25,39.75,6.471,7.185904,6.1412,6.249841
"Agri","AĞRi",8,41.6,39.45,9.053,10.05316,6.4934,6.605711
"Agri","AĞRi",6,43.25,39.7,6.5428,7.265636,6.1526,6.261347
"Agri","AĞRi",6.5,43.7,40.6,1.7994,1.998194,4.9081,5.002532
"Agri","AĞRi",8,41.9,39.7,10.813,12.0076,6.6845,6.798819
"Agri","AĞRi",6.5,43.9,39.5,2.6467,2.939102,5.2616,5.360355
"Agri","AĞRi",7.5,43.6,39.3,9.3246,10.35476,6.5249,6.637612
"Agri","AĞRi",7.5,43.3,39.6,19.692,21.86753,7.3541,7.475033
"Agri","AĞRi",7.5,42.5,41,4.8995,5.440787,5.8585,5.964006
"Agri","AĞRi",7,43.95,40.75,2.9026,3.223274,5.3485,5.448273
"Agri","AĞRi",7.5,43.25,40.2,10.636,11.81104,6.6666,6.780738
"Agri","AĞRi",6.5,43.3,41.05,1.3479,1.496813,4.6536,4.744914
"Agri","AĞRi",7,41.55,40.25,2.8453,3.159643,5.3297,5.429204
"Agri","AĞRi",7.5,42.35,40.45,6.7069,7.447865,6.1782,6.287224
"Agri","AĞRi",6,43.3,39.6,4.4275,4.916642,5.7575,5.861957
"Agri","AĞRi",7,42.8,40.65,3.6872,4.094555,5.578,5.68038
"Agri","AĞRi",6.5,43.7,40.45,2.0622,2.290028,5.0312,5.12715
"Agri","AĞRi",6.5,42.05,40.45,1.7181,1.907912,4.8668,4.960712
"Agri","AĞRi",7.5,43.3,40.95,5.2155,5.791698,5.9213,6.027512
"Agri","AĞRi",6,43.7,40.45,.98384,1.092533,4.3864,4.474208
"Agri","AĞRi",6.5,42.95,38.95,2.3599,2.620617,5.1549,5.252352
"Agri","AĞRi",6.5,43.9,39.2,2.1792,2.419954,5.0816,5.178156
"Agri","AĞRi",7.5,43.35,38.85,6.7431,7.488065,6.1838,6.292856
"Agri","AĞRi",6,43.35,38.95,1.0945,1.215418,4.4757,4.564683
"Agri","AĞRi",6,42.1,38.75,.68616,.7619656,4.0934,4.177219
"Agri","AĞRi",7.5,43.7,40.4,7.1008,7.885283,6.2374,6.347088
"Agri","AĞRi",6,43.7,40.35,1.0952,1.216196,4.4763,4.56523
"Agri","AĞRi",6.5,43.35,41,1.3935,1.547451,4.6825,4.774132
"Agri","AĞRi",8,43.05,40.45,12.316,13.67665,6.8267,6.942407
"Agri","AĞRi",7.5,42.85,40.2,10.634,11.80882,6.6664,6.780532
"Agri","AĞRi",6,43.55,40.85,.70182,.7793558,4.1114,4.195415
"Agri","AĞRi",8,43.1,38.4,8.2417,9.152227,6.3937,6.505001
"Agri","AĞRi",6,43.2,40.7,.86855,.9645057,4.2835,4.369934
