location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Yalova","Yalova",7.5,29.75,42,4.9875,5.538509,5.8763,5.982051
"Yalova","Yalova",7,30.15,41.8,2.974,3.302562,5.3715,5.471571
"Yalova","Yalova",7.5,29.95,41,11.587,12.86711,6.7597,6.874869
"Yalova","Yalova",7,31.25,40.75,2.739,3.0416,5.2938,5.392904
"Yalova","Yalova",7,29.5,41.55,4.0542,4.5021,5.6707,5.774104
"Yalova","Yalova",6.5,27.85,40.3,1.3708,1.522243,4.6683,4.759694
"Yalova","Yalova",8,29.35,39.75,10.287,11.42349,6.6305,6.744277
"Yalova","Yalova",6.5,29.4,41.2,3.5783,3.973624,5.5489,5.650966
"Yalova","Yalova",6,30.3,40.1,1.0322,1.146235,4.4265,4.51479
"Yalova","Yalova",8,29.1,39.75,9.9862,11.08946,6.5985,6.711942
"Yalova","Yalova",6,28.4,39.75,.65483,.7271744,4.0564,4.139706
"Yalova","Yalova",7.5,29.4,40,8.2219,9.130239,6.3912,6.502433
"Yalova","Yalova",7.5,28.85,39.5,5.0502,5.608137,5.8888,5.994736
"Yalova","Yalova",7.5,29.2,40.2,9.9666,11.06769,6.5964,6.709805
"Yalova","Yalova",6.5,30.15,41.45,2.0323,2.256825,5.0179,5.113705
"Yalova","Yalova",6,28.4,40.9,1.0087,1.120139,4.4072,4.495282
"Yalova","Yalova",6.5,30.4,41,2.4681,2.740771,5.1964,5.294401
"Yalova","Yalova",7,29.6,41.65,3.6612,4.065682,5.5711,5.673429
"Yalova","Yalova",7.5,31,40.25,5.3062,5.892419,5.9387,6.045103
"Yalova","Yalova",6,29.9,41.5,1.0178,1.130245,4.4148,4.502883
"Yalova","Yalova",7,29.5,41.35,5.1522,5.721406,5.909,6.015072
"Yalova","Yalova",7,28.1,41.5,2.717,3.017169,5.2862,5.385236
"Yalova","Yalova",6,29.7,40.55,4.9124,5.455112,5.8611,5.96667
"Yalova","Yalova",6,28.85,40.95,1.6398,1.820962,4.8253,4.918749
"Yalova","Yalova",7,29.45,40.6,24.062,26.72032,7.5864,7.709582
"Yalova","Yalova",7,29.8,39.5,2.952,3.278131,5.3645,5.464447
"Yalova","Yalova",7.5,28.15,41,5.8703,6.51884,6.0413,6.148811
"Yalova","Yalova",8,31.15,40.4,8.4101,9.339231,6.4151,6.526618
"Yalova","Yalova",6.5,30,40.2,2.9492,3.275022,5.3636,5.463536
"Yalova","Yalova",8,28.35,41.25,9.7158,10.78918,6.569,6.682117
"Yalova","Yalova",6,30.45,39.8,.73327,.8142803,4.1464,4.230915
"Yalova","Yalova",6.5,28.25,39.9,1.4549,1.615635,4.7201,4.812173
"Yalova","Yalova",6.5,31.25,40.7,1.3729,1.524575,4.6696,4.761038
"Yalova","Yalova",7.5,29.95,41.4,7.552,8.386331,6.3018,6.412094
"Yalova","Yalova",6.5,28.55,41.45,1.7393,1.931455,4.8777,4.971783
"Yalova","Yalova",7,30.8,40.95,3.4901,3.87568,5.5247,5.626551
"Yalova","Yalova",7,29.1,40,4.4994,4.996485,5.7735,5.878113
"Yalova","Yalova",6,29.75,39.4,.63276,.7026661,4.0294,4.112334
"Yalova","Yalova",8,28.05,41.2,8.7334,9.69825,6.4551,6.567049
"Yalova","Yalova",7,28.6,39.9,3.3552,3.725876,5.4868,5.588123
"Yalova","Yalova",6,30.65,40.8,1.0001,1.110589,4.4001,4.488044
"Yalova","Yalova",7,29,40.2,5.3475,5.938282,5.9465,6.053023
"Yalova","Yalova",8,30.4,40,10.15,11.27135,6.6161,6.729657
"Yalova","Yalova",6,29.45,41.6,.95637,1.062028,4.3629,4.450372
"Yalova","Yalova",7.5,28.85,39.8,6.0761,6.747376,6.0765,6.184429
"Yalova","Yalova",6.5,29.7,41.25,3.191,3.543536,5.4387,5.539445
"Yalova","Yalova",8,29.9,39.7,9.6995,10.77108,6.5672,6.680295
"Yalova","Yalova",7,28.8,39.55,2.8438,3.157978,5.3292,5.4287
"Yalova","Yalova",8,28.8,40.6,14.99,16.64607,7.0446,7.162567
"Yalova","Yalova",6.5,31.2,40.95,1.3891,1.542565,4.6797,4.771349
"Yalova","Yalova",8,28.95,40.05,11.855,13.16472,6.7848,6.900133
"Yalova","Yalova",8,29.2,41.65,10.07,11.18251,6.6076,6.721037
"Yalova","Yalova",8,29.15,40.8,22.782,25.29891,7.5226,7.64519
"Yalova","Yalova",7,29.35,40.1,5.5159,6.125286,5.9779,6.084762
"Yalova","Yalova",6.5,28.75,40.6,3.1351,3.48146,5.4218,5.522363
"Yalova","Yalova",7.5,28.9,41,9.9021,10.99607,6.5894,6.702744
"Yalova","Yalova",6.5,29.5,39.9,2.295,2.548547,5.1292,5.226303
"Yalova","Yalova",8,29.35,42,8.2824,9.197424,6.3989,6.510262
"Yalova","Yalova",7,29.9,41.8,3.1194,3.464025,5.417,5.517517
"Yalova","Yalova",6,29.9,41.9,.67178,.745997,4.0766,4.16019
"Yalova","Yalova",6.5,28.55,40,1.8037,2.002969,4.9102,5.004697
"Yalova","Yalova",7.5,28.35,40.7,6.8709,7.629984,6.2032,6.312523
"Yalova","Yalova",7,29.7,41.95,2.8511,3.166084,5.3316,5.431149
"Yalova","Yalova",7,28.2,39.85,2.7625,3.067696,5.3018,5.401036
"Yalova","Yalova",7,29.85,40.15,5.5448,6.157379,5.9832,6.090121
"Yalova","Yalova",7.5,30.75,41.15,6.0037,6.666977,6.0642,6.172024
"Yalova","Yalova",7.5,28.85,39.95,6.7509,7.496727,6.185,6.294066
"Yalova","Yalova",7.5,29.05,40.05,7.9223,8.797541,6.352,6.462883
"Yalova","Yalova",7.5,31.05,40.4,5.3439,5.934284,5.9458,6.052335
"Yalova","Yalova",6.5,28.55,40.75,2.5055,2.782303,5.2104,5.308555
"Yalova","Yalova",8,28.1,41.4,8.4375,9.369659,6.4185,6.530099
"Yalova","Yalova",6,29.95,39.5,.67098,.7451086,4.0757,4.159234
"Yalova","Yalova",7,29.05,39.7,3.3548,3.725432,5.4867,5.588007
"Yalova","Yalova",7,28.25,39.9,2.8855,3.204285,5.3429,5.442617
"Yalova","Yalova",7,28.7,41.5,3.4896,3.875124,5.5246,5.626411
"Yalova","Yalova",7.5,28.45,40.8,7.3333,8.143469,6.271,6.381035
"Yalova","Yalova",7.5,30.6,41.35,5.9601,6.61856,6.0568,6.164489
"Yalova","Yalova",6,28.9,41.05,1.5726,1.746338,4.7884,4.881301
"Yalova","Yalova",7,30.1,41.05,5.83,6.474087,6.0342,6.141706
"Yalova","Yalova",7,29.25,40.85,12.075,13.40902,6.805,6.920489
"Yalova","Yalova",6.5,30.75,40.75,1.9325,2.145999,4.9723,5.067523
"Yalova","Yalova",6.5,29.75,40.65,9.5115,10.56231,6.5462,6.659081
"Yalova","Yalova",7.5,29.3,41.9,5.317,5.904412,5.9407,6.047179
