location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sirnak","ŞIrnak",7.5,41.8,38.25,5.1204,5.686092,5.9027,6.008771
"Sirnak","ŞIrnak",7.5,43.25,36.25,4.9734,5.522852,5.8735,5.979179
"Sirnak","ŞIrnak",7,43.9,37.1,4.5663,5.070776,5.7882,5.892939
"Sirnak","ŞIrnak",7,42.55,36.75,3.6647,4.069569,5.572,5.674367
"Sirnak","ŞIrnak",6.5,43.35,38.55,1.8379,2.040948,4.9271,5.021756
"Sirnak","ŞIrnak",6.5,43.85,36.35,1.355,1.504698,4.6582,4.749519
"Sirnak","ŞIrnak",6.5,42.5,37.95,2.8151,3.126107,5.3196,5.419015
"Sirnak","ŞIrnak",8,41.85,37.45,9.6205,10.68335,6.5584,6.671426
"Sirnak","ŞIrnak",6.5,43.6,36.95,2.573,2.85726,5.2352,5.333633
"Sirnak","ŞIrnak",6.5,43,37.7,9.6717,10.74021,6.5641,6.677181
"Sirnak","ŞIrnak",7,43.9,37.45,5.6248,6.246217,5.9978,6.104826
"Sirnak","ŞIrnak",7,42.55,37,4.5484,5.050899,5.7843,5.888991
"Sirnak","ŞIrnak",6.5,41.75,36.85,1.3533,1.50281,4.6571,4.748418
"Sirnak","ŞIrnak",7.5,42,38.55,4.9131,5.45589,5.8612,5.966814
"Sirnak","ŞIrnak",8,43.6,36.4,8.6922,9.652498,6.4501,6.561973
"Sirnak","ŞIrnak",6,43.6,36.45,.71551,.7945582,4.1268,4.211034
"Sirnak","ŞIrnak",7.5,41.9,37.8,6.0679,6.73827,6.0751,6.183031
"Sirnak","ŞIrnak",8,43.45,37.45,24.86,27.60649,7.6246,7.748165
"Sirnak","ŞIrnak",6.5,42.75,37,2.7701,3.076135,5.3044,5.403652
"Sirnak","ŞIrnak",6.5,42.7,36.45,1.537,1.706805,4.7682,4.860888
"Sirnak","ŞIrnak",7.5,43.9,37.8,8.9991,9.993303,6.487,6.599278
"Sirnak","ŞIrnak",6.5,42.35,37.4,2.7274,3.028718,5.2898,5.388868
"Sirnak","ŞIrnak",7,41.7,37.35,3.0207,3.354421,5.3863,5.486542
"Sirnak","ŞIrnak",7,42.15,38.6,2.7707,3.076802,5.3046,5.403859
"Sirnak","ŞIrnak",6,43.6,36.85,1.1017,1.223414,4.4812,4.570288
"Sirnak","ŞIrnak",6,42,36.9,.73463,.8157905,4.1479,4.23242
"Sirnak","ŞIrnak",6.5,41.75,37.65,1.6144,1.792756,4.8115,4.904757
"Sirnak","ŞIrnak",6,42.25,37.4,1.1877,1.318915,4.545,4.634863
"Sirnak","ŞIrnak",6.5,42.7,37.95,3.4593,3.841477,5.5162,5.617895
"Sirnak","ŞIrnak",6.5,42.05,37.65,2.0515,2.278146,5.0264,5.122359
"Sirnak","ŞIrnak",6,42,37.5,.93126,1.034144,4.3409,4.428055
