location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Duzce","DÜZce",6,30.35,40.3,.87211,.9684591,4.2869,4.37333
"Duzce","DÜZce",7,32.75,40.6,2.7364,3.038712,5.2929,5.392001
"Duzce","DÜZce",7.5,29.9,40.2,5.0835,5.645115,5.8955,6.001415
"Duzce","DÜZce",7.5,31.35,42,6.5865,7.314164,6.1595,6.268295
"Duzce","DÜZce",6.5,30.4,41,3.3004,3.665022,5.4709,5.572118
"Duzce","DÜZce",7,29.95,41.55,3.5314,3.921542,5.5361,5.638051
"Duzce","DÜZce",6.5,32.85,41.1,1.395,1.549117,4.6834,4.775079
"Duzce","DÜZce",6.5,31.9,41.55,2.4595,2.731221,5.1932,5.291119
"Duzce","DÜZce",6.5,30.05,41.85,1.6379,1.818852,4.8243,4.917709
"Duzce","DÜZce",6.5,30.9,41.4,5.1541,5.723515,5.9093,6.015448
"Duzce","DÜZce",8,30.1,41.3,11.576,12.85489,6.7588,6.873821
"Duzce","DÜZce",6,30.5,39.85,.62275,.6915503,4.0169,4.099646
"Duzce","DÜZce",6.5,31.85,40.65,2.605,2.892796,5.2467,5.345318
"Duzce","DÜZce",8,31.85,41.65,11.766,13.06589,6.7766,6.891801
"Duzce","DÜZce",6.5,31.15,41.2,14.849,16.48949,7.0341,7.151884
"Duzce","DÜZce",7,30.45,41.05,6.4359,7.146926,6.1356,6.244174
"Duzce","DÜZce",6.5,32.4,41.15,1.8926,2.101691,4.9534,5.048466
"Duzce","DÜZce",6,30.05,40.5,.85148,.9455499,4.2673,4.35348
"Duzce","DÜZce",6.5,32.15,41.6,1.972,2.189863,4.9906,5.086048
"Duzce","DÜZce",6.5,31.75,40.65,2.839,3.152647,5.3276,5.427086
"Duzce","DÜZce",7.5,32.55,41.4,5.6911,6.319842,6.0097,6.116872
"Duzce","DÜZce",7.5,31.9,41.4,8.6085,9.559551,6.4398,6.551592
"Duzce","DÜZce",7,31.75,40.55,4.7561,5.281545,5.8288,5.933969
"Duzce","DÜZce",6.5,31.65,40.9,4.1813,4.643242,5.701,5.804799
"Duzce","DÜZce",7,30.95,41.75,5.0171,5.57138,5.8823,5.988058
"Duzce","DÜZce",6,31.5,41.15,3.4118,3.788729,5.5029,5.604411
"Duzce","DÜZce",6.5,32.55,41.25,1.6763,1.861494,4.8449,4.938526
"Duzce","DÜZce",7.5,31.05,39.75,4.9225,5.466329,5.8632,5.96875
"Duzce","DÜZce",7,30.85,40.4,4.7368,5.260113,5.8247,5.929864
"Duzce","DÜZce",7,30.5,41.6,4.887,5.426907,5.8559,5.961419
"Duzce","DÜZce",8,30.85,41.15,27.59,30.63809,7.7474,7.872135
"Duzce","DÜZce",6,31.6,40.05,.76984,.8548905,4.1855,4.270566
"Duzce","DÜZce",7.5,29.55,41.2,5.3988,5.995249,5.9562,6.062786
"Duzce","DÜZce",7.5,32.55,40.7,5.5761,6.192137,5.9889,6.095897
"Duzce","DÜZce",7,30.15,40.3,3.2812,3.643701,5.4653,5.566454
"Duzce","DÜZce",6,32.35,41.55,.82921,.9208195,4.2457,4.331574
"Duzce","DÜZce",6,32.55,41.2,.78655,.8734465,4.2028,4.288141
"Duzce","DÜZce",7,30.7,40.9,8.5242,9.465938,6.4294,6.541045
"Duzce","DÜZce",8,30.9,41.4,20.004,22.214,7.3722,7.493277
"Duzce","DÜZce",7.5,30.35,40.35,6.4933,7.210668,6.1448,6.253427
"Duzce","DÜZce",6.5,32.85,41.25,1.3858,1.538901,4.6777,4.769258
"Duzce","DÜZce",7,30.2,41.05,4.8595,5.396369,5.8503,5.955708
"Duzce","DÜZce",7,32,40.15,3.1056,3.448701,5.4127,5.513239
"Duzce","DÜZce",7.5,31.6,41.95,6.5589,7.283515,6.1551,6.263912
"Duzce","DÜZce",7.5,31.95,41.55,7.6091,8.449739,6.3097,6.42007
"Duzce","DÜZce",8,29.7,41.75,8.5183,9.459386,6.4286,6.540303
"Duzce","DÜZce",7,29.65,41.65,2.8952,3.215056,5.3461,5.445829
"Duzce","DÜZce",7.5,31.3,40.65,11.476,12.74385,6.7493,6.86425
"Duzce","DÜZce",6.5,31.4,40.75,4.6169,5.126966,5.7991,5.904025
"Duzce","DÜZce",6.5,31.7,39.9,1.4324,1.590649,4.7064,4.7984
"Duzce","DÜZce",8,29.65,41.6,8.6929,9.653275,6.4502,6.562059
"Duzce","DÜZce",7,31.15,39.95,3.1319,3.477906,5.4208,5.521378
"Duzce","DÜZce",7,32.75,41.35,2.8798,3.197955,5.3411,5.440726
"Duzce","DÜZce",8,30.35,40.6,11.953,13.27354,6.7938,6.909243
"Duzce","DÜZce",8,31.3,40.45,13.305,14.77491,6.9119,7.028469
"Duzce","DÜZce",6,30.1,41.55,.96578,1.072478,4.371,4.458604
"Duzce","DÜZce",7.5,32.15,41.1,7.6116,8.452516,6.31,6.420418
"Duzce","DÜZce",6,29.6,41.55,.67471,.7492507,4.0801,4.163685
"Duzce","DÜZce",7.5,31.4,39.9,5.3478,5.938615,5.9466,6.053081
"Duzce","DÜZce",8,31.65,41.6,13.392,14.87152,6.9191,7.035759
"Duzce","DÜZce",7.5,30.6,40.2,6.3351,7.03499,6.1194,6.227746
"Duzce","DÜZce",8,30.6,40.05,9.2582,10.28103,6.5173,6.629891
"Duzce","DÜZce",7,30.45,41.6,4.7287,5.251118,5.823,5.928137
"Duzce","DÜZce",8,31.15,39.8,8.3787,9.304363,6.4111,6.522617
"Duzce","DÜZce",8,31.2,39.8,8.3738,9.298922,6.4105,6.521992
"Duzce","DÜZce",6,31.95,41.5,1.1942,1.326133,4.5497,4.639575
"Duzce","DÜZce",6,31.65,40.2,.8826,.980108,4.2967,4.383267
"Duzce","DÜZce",6,29.75,41.85,.64732,.7188347,4.0473,4.130483
"Duzce","DÜZce",6,32.45,41.7,.71984,.7993665,4.1316,4.21592
"Duzce","DÜZce",7,32.35,40.3,2.9474,3.273023,5.363,5.462951
"Duzce","DÜZce",7.5,31.1,40.25,7.1298,7.917487,6.2417,6.351376
"Duzce","DÜZce",6,31.8,41.4,1.5327,1.70203,4.7657,4.858394
"Duzce","DÜZce",7,32.3,40.15,2.7898,3.098012,5.3111,5.410405
"Duzce","DÜZce",7,31.25,40.7,8.0148,8.90026,6.3642,6.475235
"Duzce","DÜZce",8,32.35,41.4,10.15,11.27135,6.616,6.729657
"Duzce","DÜZce",8,32.25,41.1,11.14,12.37073,6.7169,6.831531
"Duzce","DÜZce",6,30.5,41.4,1.6255,1.805082,4.8176,4.910896
"Duzce","DÜZce",7.5,29.75,40.85,5.8982,6.549822,6.0461,6.153705
"Duzce","DÜZce",7.5,29.7,41.3,5.7794,6.417897,6.0253,6.132721
"Duzce","DÜZce",6.5,32.65,40.65,1.4712,1.633735,4.7298,4.822034
"Duzce","DÜZce",8,30.45,41.6,12.43,13.80324,6.8368,6.95264
"Duzce","DÜZce",6,30.75,40,.74969,.8325143,4.1642,4.248927
"Duzce","DÜZce",8,32.4,40.65,9.577,10.63505,6.5535,6.666514
"Duzce","DÜZce",7,31.05,41.9,4.2393,4.70765,5.7146,5.81853
"Duzce","DÜZce",6.5,29.9,41.25,1.9434,2.158103,4.9774,5.072668
"Duzce","DÜZce",7.5,32.3,40.7,6.3615,7.064306,6.1236,6.232071
"Duzce","DÜZce",8,31.3,41.8,12.396,13.76549,6.8338,6.949597
"Duzce","DÜZce",6.5,32.45,41.15,1.8205,2.021625,4.9185,5.013112
"Duzce","DÜZce",7,30.3,40.25,3.3791,3.752417,5.4936,5.59503
"Duzce","DÜZce",8,31.8,40.6,12.605,13.99758,6.8522,6.968184
"Duzce","DÜZce",7.5,30.65,41.1,13.862,15.39345,6.9574,7.074419
"Duzce","DÜZce",6.5,30.55,41.6,2.7282,3.029606,5.2901,5.389147
"Duzce","DÜZce",6.5,31.8,41.85,1.9929,2.213072,5.0001,5.095717
"Duzce","DÜZce",6,32.7,40.7,.66499,.7384568,4.0686,4.152039
"Duzce","DÜZce",8,31.45,41.85,11.586,12.866,6.7597,6.874774
"Duzce","DÜZce",7.5,31.45,41.2,17.321,19.23459,7.2076,7.327123
"Duzce","DÜZce",6.5,31.45,40.6,3.3505,3.720657,5.4854,5.58676
"Duzce","DÜZce",6.5,31.8,40.3,1.9381,2.152218,4.9749,5.070169
"Duzce","DÜZce",8,29.8,40.65,9.3626,10.39696,6.5293,6.642008
"Duzce","DÜZce",7.5,29.6,41.75,4.9746,5.524184,5.8737,5.979424
"Duzce","DÜZce",7.5,30.4,40.4,6.8566,7.614104,6.2011,6.310338
"Duzce","DÜZce",7,30.9,40.3,4.2726,4.744629,5.7223,5.826338
"Duzce","DÜZce",7.5,30.35,41.2,9.3434,10.37564,6.5271,6.639789
"Duzce","DÜZce",7.5,30.5,40.75,9.5123,10.5632,6.5463,6.659172
"Duzce","DÜZce",7,32.15,41.35,4.2403,4.70876,5.7148,5.818766
"Duzce","DÜZce",6,30.8,41.65,1.4834,1.647283,4.737,4.829352
"Duzce","DÜZce",8,31.7,40.75,14.92,16.56833,7.0394,7.157275
"Duzce","DÜZce",6.5,31.45,41.9,2.1518,2.389527,5.07,5.166432
"Duzce","DÜZce",7.5,32.8,41,5.1487,5.717519,5.9083,6.01438
"Duzce","DÜZce",7.5,31.7,41.95,6.3914,7.09751,6.1285,6.23695
"Duzce","DÜZce",7,29.8,40.5,3.0709,3.410167,5.402,5.502407
"Duzce","DÜZce",7,32.55,40.6,3.0257,3.359974,5.3879,5.488133
"Duzce","DÜZce",6,31.3,40.05,.81325,.9030963,4.2299,4.315558
"Duzce","DÜZce",6,31.35,40.3,1.0903,1.210754,4.4725,4.561399
"Duzce","DÜZce",7,31.35,41.35,9.9842,11.08724,6.5983,6.711724
"Duzce","DÜZce",7,30.1,40.05,2.7816,3.088906,5.3083,5.407599
"Duzce","DÜZce",7,31.65,41.15,8.0123,8.897484,6.3639,6.474903
"Duzce","DÜZce",7,29.85,41.15,3.6416,4.043917,5.5659,5.668159
"Duzce","DÜZce",7,30.6,40.4,4.3276,4.805705,5.7349,5.839116
"Duzce","DÜZce",8,29.5,41.1,8.6692,9.626957,6.4473,6.559129
"Duzce","DÜZce",6,30.85,40.4,1.2394,1.376327,4.5814,4.671733
"Duzce","DÜZce",7.5,30.05,41.2,7.2711,8.074397,6.2621,6.372049
"Duzce","DÜZce",7.5,31.9,41,9.3994,10.43783,6.5335,6.64625
"Duzce","DÜZce",6.5,30.35,41.9,1.8223,2.023624,4.9194,5.014009
"Duzce","DÜZce",6.5,32.85,41.35,1.3697,1.521022,4.6676,4.758988
"Duzce","DÜZce",7,31.25,40.25,4.1041,4.557513,5.6827,5.786256
"Duzce","DÜZce",7,29.8,41.25,3.4855,3.870571,5.5235,5.625262
"Duzce","DÜZce",8,32.5,40.7,9.2788,10.3039,6.5197,6.632292
"Duzce","DÜZce",6.5,29.7,41.4,1.6269,1.806637,4.8183,4.911667
"Duzce","DÜZce",6.5,32.7,41.7,1.3625,1.513026,4.663,4.754362
"Duzce","DÜZce",6.5,31.85,41.45,2.7977,3.106785,5.3137,5.413101
"Duzce","DÜZce",7,30.35,41.2,5.6174,6.238,5.9964,6.103474
"Duzce","DÜZce",7.5,32.65,41.3,5.4933,6.100189,5.9737,6.080553
"Duzce","DÜZce",6.5,30.5,40,1.5281,1.696922,4.7631,4.855719
"Duzce","DÜZce",7.5,30.9,40.35,7.7219,8.575001,6.3251,6.435669
"Duzce","DÜZce",8,30.9,42,10.477,11.63448,6.6503,6.764263
"Duzce","DÜZce",7.5,29.6,40.9,5.4901,6.096636,5.9731,6.079956
"Duzce","DÜZce",7.5,29.4,40.95,5.0116,5.565272,5.8811,5.986944
"Duzce","DÜZce",7.5,29.85,41.9,5.1868,5.759828,5.9157,6.021889
"Duzce","DÜZce",6,29.85,42,.62614,.6953148,4.0212,4.103962
"Duzce","DÜZce",7,31.1,40.85,12.547,13.93317,6.8471,6.963054
"Duzce","DÜZce",8,32.3,41.15,10.801,11.99427,6.6833,6.797602
"Duzce","DÜZce",7,30.5,39.85,2.7277,3.029051,5.2899,5.388972
"Duzce","DÜZce",6,32.3,40.45,.77335,.8587883,4.1892,4.274285
"Duzce","DÜZce",7,31.2,41.65,5.8883,6.538828,6.0444,6.151971
"Duzce","DÜZce",6.5,30.75,41.65,2.9092,3.230603,5.3507,5.450448
"Duzce","DÜZce",8,31.35,40.45,13.187,14.64388,6.902,7.018511
"Duzce","DÜZce",7,31.8,40.05,3.0849,3.425714,5.4064,5.506791
"Duzce","DÜZce",8,30.65,39.9,8.5895,9.538452,6.4375,6.549223
"Duzce","DÜZce",6.5,31.45,40.4,2.499,2.775085,5.208,5.306108
"Duzce","DÜZce",6.5,30.65,41.6,2.9302,3.253923,5.3575,5.457339
"Duzce","DÜZce",6.5,31.1,39.75,1.3537,1.503254,4.6573,4.748678
"Duzce","DÜZce",7.5,30,41.35,6.8235,7.577347,6.196,6.305267
"Duzce","DÜZce",7,30.6,42,3.5427,3.934091,5.5392,5.641176
"Duzce","DÜZce",8,30.75,39.8,8.2432,9.153893,6.3939,6.505195
"Duzce","DÜZce",7.5,31.45,41.95,6.7706,7.518603,6.188,6.297116
"Duzce","DÜZce",6,30.45,40.95,1.7499,1.943226,4.8831,4.977273
"Duzce","DÜZce",6,30.9,41.2,4.9489,5.495645,5.8685,5.974172
"Duzce","DÜZce",7,32.65,40.65,2.9142,3.236155,5.3523,5.452093
"Duzce","DÜZce",8,30.35,41.8,10.54,11.70444,6.6568,6.770818
"Duzce","DÜZce",6.5,31.75,42,1.7754,1.971543,4.896,4.990363
"Duzce","DÜZce",7.5,31.3,42,6.6205,7.35192,6.1648,6.273672
"Duzce","DÜZce",7.5,30.7,40,5.6108,6.23067,5.9952,6.102267
"Duzce","DÜZce",7.5,32,40.25,5.8859,6.536163,6.044,6.15155
"Duzce","DÜZce",6.5,32.3,40.55,1.7504,1.943781,4.8834,4.977531
"Duzce","DÜZce",6.5,32.15,40.15,1.4891,1.653613,4.7404,4.832753
"Duzce","DÜZce",6,31.85,40.6,1.212,1.345899,4.5623,4.652365
"Duzce","DÜZce",6.5,31.85,42,1.714,1.903359,4.8646,4.958557
"Duzce","DÜZce",7.5,32.1,41.85,5.9467,6.60368,6.0545,6.162163
"Duzce","DÜZce",7,32.15,40.65,3.9114,4.343524,5.6355,5.738573
"Duzce","DÜZce",6,31.55,40.65,1.6974,1.884925,4.856,4.949785
"Duzce","DÜZce",8,32.3,40.55,9.6995,10.77108,6.5672,6.680295
"Duzce","DÜZce",7.5,32.75,41.3,5.232,5.810021,5.9244,6.030732
"Duzce","DÜZce",6.5,32.1,40.5,1.9301,2.143334,4.9712,5.066386
"Duzce","DÜZce",6.5,30.3,41.3,2.7842,3.091793,5.3092,5.40849
"Duzce","DÜZce",6.5,32,40.45,1.9806,2.199413,4.9945,5.090038
"Duzce","DÜZce",7.5,31.6,41.2,13.426,14.90928,6.9219,7.038597
"Duzce","DÜZce",6.5,30.6,40.2,1.8689,2.075372,4.9421,5.036978
"Duzce","DÜZce",8,32,40.5,10.811,12.00538,6.6843,6.798616
"Duzce","DÜZce",7.5,29.4,41.3,4.9924,5.543951,5.8773,5.983048
"Duzce","DÜZce",6.5,29.7,40.4,1.4153,1.57166,4.696,4.787804
"Duzce","DÜZce",6,30.5,39.9,.64835,.7199785,4.0486,4.131753
"Duzce","DÜZce",6,30.85,40.3,1.0765,1.19543,4.4617,4.550529
"Duzce","DÜZce",7.5,30,40.3,5.509,6.117624,5.9766,6.083478
"Duzce","DÜZce",7.5,31.7,40.2,6.2565,6.947706,6.1065,6.214771
"Duzce","DÜZce",8,32.15,40.2,8.894,9.876593,6.4745,6.586634
