location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Uskudar","ÜSkÜDar",8,29.75,41.1,15.593,17.31569,7.0889,7.207249
"Uskudar","ÜSkÜDar",8,28.35,40.6,12.62,14.01423,6.8535,6.969507
"Uskudar","ÜSkÜDar",6.5,30.4,40.45,1.5505,1.721796,4.7759,4.868678
"Uskudar","ÜSkÜDar",7.5,28.4,41.85,6.4735,7.18868,6.1416,6.250244
"Uskudar","ÜSkÜDar",7,29.8,40.25,3.6182,4.017932,5.5596,5.661834
"Uskudar","ÜSkÜDar",8,29.85,39.85,8.176,9.079269,6.3852,6.496459
"Uskudar","ÜSkÜDar",6.5,28.25,41.95,1.6633,1.847058,4.8379,4.931526
"Uskudar","ÜSkÜDar",7.5,28.3,40.95,9.4126,10.45249,6.535,6.647768
"Uskudar","ÜSkÜDar",6,27.9,41.6,.82036,.9109918,4.237,4.322727
"Uskudar","ÜSkÜDar",8,29.75,41.5,12.891,14.31517,6.8769,6.993172
"Uskudar","ÜSkÜDar",7,29.75,40.85,6.0294,6.695517,6.0686,6.176443
"Uskudar","ÜSkÜDar",7.5,27.9,40.15,5.1593,5.72929,5.9103,6.016474
"Uskudar","ÜSkÜDar",7,30.85,41.1,2.6983,2.996403,5.2797,5.378674
"Uskudar","ÜSkÜDar",6.5,28.1,41.35,2.3078,2.562761,5.1343,5.231492
"Uskudar","ÜSkÜDar",7.5,29.8,40.75,8.9739,9.96532,6.484,6.596259
"Uskudar","ÜSkÜDar",6.5,27.9,40.9,2.034,2.258713,5.0187,5.114474
"Uskudar","ÜSkÜDar",6.5,27.65,41.6,1.5101,1.676933,4.7527,4.845184
"Uskudar","ÜSkÜDar",6.5,28.85,40.35,2.5496,2.831275,5.2267,5.325006
"Uskudar","ÜSkÜDar",7,28.45,40,3.1084,3.45181,5.4136,5.514109
"Uskudar","ÜSkÜDar",8,28.55,40.8,16.726,18.57386,7.168,7.287124
"Uskudar","ÜSkÜDar",6.5,27.6,41.4,1.5638,1.736566,4.7834,4.876294
"Uskudar","ÜSkÜDar",7.5,27.75,41,6.2173,6.904176,6.1001,6.208245
"Uskudar","ÜSkÜDar",6,28.85,40,.80177,.890348,4.2184,4.303867
"Uskudar","ÜSkÜDar",6,29.85,41.6,1.0914,1.211976,4.4733,4.56226
"Uskudar","ÜSkÜDar",7,27.85,40.65,3.5057,3.893003,5.5291,5.630909
"Uskudar","ÜSkÜDar",8,30.4,41.7,8.8304,9.805965,6.4668,6.578917
"Uskudar","ÜSkÜDar",8,29.4,40.35,12.208,13.55672,6.817,6.932633
"Uskudar","ÜSkÜDar",6.5,28.05,40.3,1.6902,1.87693,4.8522,4.945957
"Uskudar","ÜSkÜDar",6.5,27.85,41,1.9756,2.193861,4.9922,5.08772
"Uskudar","ÜSkÜDar",7.5,29.75,40.3,6.6993,7.439426,6.177,6.286038
"Uskudar","ÜSkÜDar",7,28.65,40.25,4.0413,4.487775,5.6675,5.77094
"Uskudar","ÜSkÜDar",6,30.6,40.5,.64787,.7194455,4.048,4.131162
"Uskudar","ÜSkÜDar",6,29.6,41.4,1.7349,1.926569,4.8755,4.969495
"Uskudar","ÜSkÜDar",6.5,29.2,41.95,2.0049,2.226398,5.0056,5.101229
"Uskudar","ÜSkÜDar",6,29.7,41.55,1.297,1.44029,4.6204,4.711254
"Uskudar","ÜSkÜDar",6,28.8,41.45,2.0839,2.314125,5.0407,5.136801
"Uskudar","ÜSkÜDar",8,27.6,40.8,9.1166,10.12379,6.5008,6.613258
"Uskudar","ÜSkÜDar",6,27.95,40.7,.94561,1.050079,4.3535,4.440873
"Uskudar","ÜSkÜDar",7,30,40.65,4.2693,4.740964,5.7215,5.825567
"Uskudar","ÜSkÜDar",7,30.05,41,4.6144,5.12419,5.7986,5.90348
"Uskudar","ÜSkÜDar",6.5,27.9,41.55,1.7954,1.993752,4.9061,5.000514
"Uskudar","ÜSkÜDar",6.5,29.2,41.4,4.9931,5.544728,5.8774,5.983191
"Uskudar","ÜSkÜDar",7,30.05,41.55,3.904,4.335307,5.6337,5.736701
"Uskudar","ÜSkÜDar",6,29.05,41.05,20.603,22.87918,7.4061,7.527588
"Uskudar","ÜSkÜDar",7.5,28.7,41.9,6.758,7.504611,6.1861,6.295166
"Uskudar","ÜSkÜDar",7.5,29.1,39.75,5.0504,5.608358,5.8889,5.994776
"Uskudar","ÜSkÜDar",6,30.1,40.2,.72991,.8105491,4.1427,4.227186
"Uskudar","ÜSkÜDar",6.5,29.1,41.05,30.81,34.21383,7.8788,8.004725
"Uskudar","ÜSkÜDar",8,29.75,41.55,12.473,13.85099,6.8406,6.956477
"Uskudar","ÜSkÜDar",6.5,28.65,40.85,4.9019,5.443453,5.8589,5.964502
"Uskudar","ÜSkÜDar",8,28.15,41,12.728,14.13417,6.8629,6.978993
"Uskudar","ÜSkÜDar",7.5,28.5,41.45,9.421,10.46181,6.5359,6.648733
"Uskudar","ÜSkÜDar",6,29.1,40.5,1.6834,1.869379,4.8486,4.942328
"Uskudar","ÜSkÜDar",6.5,30.1,42,1.4797,1.643174,4.7348,4.827138
"Uskudar","ÜSkÜDar",7,30.2,40.25,3.0551,3.392622,5.3971,5.497439
"Uskudar","ÜSkÜDar",8,27.85,41.65,9.3472,10.37986,6.5275,6.640228
"Uskudar","ÜSkÜDar",7,27.45,41.3,2.8874,3.206394,5.3435,5.443247
"Uskudar","ÜSkÜDar",7.5,29.3,39.8,5.1707,5.741949,5.9126,6.018722
"Uskudar","ÜSkÜDar",7,28,41.45,3.8708,4.298439,5.6253,5.72826
"Uskudar","ÜSkÜDar",8,28.4,41.25,15.028,16.68826,7.0475,7.165431
"Uskudar","ÜSkÜDar",7.5,29.7,41.05,11.149,12.38072,6.7178,6.832418
"Uskudar","ÜSkÜDar",6,27.55,40.9,.72637,.806618,4.1388,4.223241
"Uskudar","ÜSkÜDar",6.5,29.85,39.85,1.3565,1.506364,4.6592,4.75049
"Uskudar","ÜSkÜDar",8,29.5,40.2,10.633,11.80771,6.6664,6.780429
"Uskudar","ÜSkÜDar",7,28.1,41.3,4.4395,4.929967,5.7602,5.86467
"Uskudar","ÜSkÜDar",6,27.3,41.25,.61143,.6789796,4.0026,4.085081
"Uskudar","ÜSkÜDar",7.5,27.95,41.4,6.662,7.398005,6.1713,6.280201
"Uskudar","ÜSkÜDar",6,29.45,41.05,3.4391,3.819045,5.5105,5.612181
"Uskudar","ÜSkÜDar",7.5,29.65,40.05,5.7964,6.436775,6.0283,6.135748
"Uskudar","ÜSkÜDar",7.5,27.45,41.15,5.2821,5.865656,5.9341,6.040455
"Uskudar","ÜSkÜDar",7,29.85,40.05,3.0806,3.420939,5.405,5.505446
"Uskudar","ÜSkÜDar",7.5,29.65,39.95,5.4353,6.035782,5.963,6.069681
"Uskudar","ÜSkÜDar",7,28.35,41.65,4.2559,4.726084,5.7184,5.822429
"Uskudar","ÜSkÜDar",7.5,27.8,41,6.4095,7.11761,6.1314,6.239894
"Uskudar","ÜSkÜDar",7.5,29,41.85,7.3624,8.175784,6.2752,6.385215
"Uskudar","ÜSkÜDar",8,29.1,41.15,42.159,46.81665,8.2591,8.388435
"Uskudar","ÜSkÜDar",6.5,29.6,39.8,1.3832,1.536013,4.6761,4.767606
"Uskudar","ÜSkÜDar",6,29.7,40.45,1.1585,1.286489,4.5239,4.613411
"Uskudar","ÜSkÜDar",7.5,29.65,40.65,9.3888,10.42606,6.5323,6.64503
"Uskudar","ÜSkÜDar",8,28.85,40.25,11.446,12.71053,6.7464,6.861364
"Uskudar","ÜSkÜDar",7.5,28.8,39.85,5.3206,5.90841,5.9414,6.04787
"Uskudar","ÜSkÜDar",8,28.55,40.3,11.164,12.39738,6.7192,6.833897
"Uskudar","ÜSkÜDar",7.5,28.95,40.9,24.008,26.66036,7.5838,7.706929
"Uskudar","ÜSkÜDar",6.5,30.3,40.35,1.56,1.732346,4.7812,4.874124
"Uskudar","ÜSkÜDar",7.5,28.55,40.5,8.4711,9.406971,6.4227,6.534353
"Uskudar","ÜSkÜDar",6.5,28.9,41.95,1.9965,2.21707,5.0018,5.097374
"Uskudar","ÜSkÜDar",6.5,29,40.1,1.9201,2.132229,4.9665,5.061638
"Uskudar","ÜSkÜDar",7,28.6,41.5,5.7927,6.432666,6.0277,6.13509
"Uskudar","ÜSkÜDar",7.5,30.85,41.05,4.915,5.458,5.8616,5.967206
"Uskudar","ÜSkÜDar",7,28.45,41.8,3.929,4.363069,5.6399,5.743014
"Uskudar","ÜSkÜDar",7.5,27.85,40.6,6.0799,6.751596,6.0771,6.185077
"Uskudar","ÜSkÜDar",6,28.15,40.3,.83527,.9275491,4.2516,4.337585
"Uskudar","ÜSkÜDar",6.5,29.8,41.5,2.5672,2.850819,5.2331,5.331501
"Uskudar","ÜSkÜDar",8,27.8,41.5,9.5864,10.64549,6.5546,6.667577
"Uskudar","ÜSkÜDar",6,28,40.6,.93457,1.03782,4.3438,4.431026
"Uskudar","ÜSkÜDar",7,29.45,40.6,6.2186,6.905619,6.1003,6.208462
"Uskudar","ÜSkÜDar",7,30.4,41.7,3.003,3.334766,5.3808,5.480893
"Uskudar","ÜSkÜDar",7,29.8,40.45,4.241,4.709538,5.715,5.81893
"Uskudar","ÜSkÜDar",6.5,30.4,41.75,1.4865,1.650726,4.7389,4.831203
"Uskudar","ÜSkÜDar",7.5,30.25,41.3,6.6069,7.336818,6.1627,6.271524
"Uskudar","ÜSkÜDar",6,29.15,39.95,.77033,.8554346,4.186,4.271086
"Uskudar","ÜSkÜDar",8,28.05,41.5,10.766,11.95541,6.6798,6.794044
"Uskudar","ÜSkÜDar",6.5,29.8,41.45,2.6838,2.980301,5.2747,5.373558
"Uskudar","ÜSkÜDar",6.5,30.75,41,1.4299,1.587873,4.7049,4.796858
"Uskudar","ÜSkÜDar",7,27.9,40.25,3.0024,3.3341,5.3806,5.4807
"Uskudar","ÜSkÜDar",6.5,28.9,40.55,3.5686,3.962852,5.5463,5.648307
"Uskudar","ÜSkÜDar",7.5,28.4,41.5,8.4328,9.36444,6.4179,6.529502
"Uskudar","ÜSkÜDar",7,29,39.85,2.9913,3.321773,5.3771,5.477142
"Uskudar","ÜSkÜDar",8,29.25,41.1,35.256,39.15102,8.041,8.168379
"Uskudar","ÜSkÜDar",8,28.45,41.2,16.088,17.86537,7.124,7.242773
"Uskudar","ÜSkÜDar",6,28.5,40.9,2.0675,2.295913,5.0335,5.129516
