location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Denizli","DenİZlİ",6.5,30.9,37.45,1.4745,1.6374,4.7317,4.824018
"Denizli","DenİZlİ",8,28.65,37.2,14.039,15.59,6.9714,7.088672
"Denizli","DenİZlİ",7.5,29.6,36.75,8.1646,9.066609,6.3838,6.49497
"Denizli","DenİZlİ",7,29.9,37.85,5.5227,6.132837,5.9792,6.086025
"Denizli","DenİZlİ",7.5,27.9,38.1,4.952,5.499088,5.8691,5.974806
"Denizli","DenİZlİ",6.5,28.05,37.4,1.7595,1.953886,4.888,4.982221
"Denizli","DenİZlİ",8,30.25,37.2,12.093,13.42901,6.8066,6.92214
"Denizli","DenİZlİ",8,28.7,38.4,9.3316,10.36254,6.5257,6.638423
"Denizli","DenİZlİ",7,28.85,38.5,3.1211,3.465913,5.4175,5.518043
"Denizli","DenİZlİ",7.5,29.55,38.05,8.7996,9.771763,6.4631,6.575161
"Denizli","DenİZlİ",8,29.4,37.65,26.885,29.8552,7.7169,7.84123
"Denizli","DenİZlİ",8,29.35,38.35,10.515,11.67668,6.6542,6.768221
"Denizli","DenİZlİ",8,30.15,38.6,8.1962,9.101701,6.3878,6.499092
"Denizli","DenİZlİ",6,30.4,37,.91924,1.020796,4.3302,4.417185
"Denizli","DenİZlİ",7,30.95,37.05,2.7253,3.026386,5.2891,5.388135
"Denizli","DenİZlİ",6,29.4,36.5,.93063,1.033444,4.3403,4.427488
"Denizli","DenİZlİ",7,29.65,36.25,2.9827,3.312223,5.3743,5.474376
"Denizli","DenİZlİ",7,29.9,36.35,3.0705,3.409723,5.4019,5.502282
"Denizli","DenİZlİ",7,29.45,38.05,5.3562,5.947943,5.9481,6.054685
"Denizli","DenİZlİ",8,28.1,37.7,9.7674,10.84648,6.5747,6.687865
"Denizli","DenİZlİ",8,30.35,36.65,9.2502,10.27214,6.5164,6.628958
"Denizli","DenİZlİ",7,28.6,36.9,4.3161,4.792934,5.7323,5.836456
"Denizli","DenİZlİ",7,30.4,37,3.7275,4.139307,5.5885,5.691069
"Denizli","DenİZlİ",8,29.3,36.35,9.4565,10.50124,6.54,6.652802
"Denizli","DenİZlİ",6.5,29.3,37.85,4.3163,4.793157,5.7323,5.836503
"Denizli","DenİZlİ",8,30.4,37.05,10.559,11.72554,6.6588,6.772788
"Denizli","DenİZlİ",8,29,36.65,11.329,12.58061,6.7352,6.850043
"Denizli","DenİZlİ",6.5,30.75,37.45,1.6348,1.81541,4.8226,4.91601
"Denizli","DenİZlİ",6,28.9,37.9,1.5413,1.71158,4.7706,4.863375
"Denizli","DenİZlİ",7,29.8,36.6,3.8638,4.290665,5.6236,5.726472
"Denizli","DenİZlİ",6.5,28.75,36.2,1.3745,1.526352,4.6706,4.762061
"Denizli","DenİZlİ",7,31,37.65,2.728,3.029384,5.29,5.389077
"Denizli","DenİZlİ",6.5,30.25,37.15,2.3785,2.641272,5.1621,5.259701
"Denizli","DenİZlİ",7,29.5,37.7,10.402,11.55119,6.6426,6.756413
"Denizli","DenİZlİ",7.5,28.75,37.1,9.5374,10.59107,6.5491,6.662025
"Denizli","DenİZlİ",7.5,29.05,38.5,5.76,6.396354,6.0219,6.129258
"Denizli","DenİZlİ",7.5,29.25,38.25,7.213,8.009878,6.2538,6.363593
"Denizli","DenİZlİ",7.5,29.25,37.5,32.882,36.51474,7.9569,8.083505
"Denizli","DenİZlİ",7,29.9,38.65,2.7846,3.092237,5.3093,5.408627
"Denizli","DenİZlİ",7,28.4,37.9,3.9161,4.348743,5.6367,5.739761
"Denizli","DenİZlİ",7,29.7,36.6,3.9779,4.417371,5.652,5.755261
"Denizli","DenİZlİ",8,28.85,38,12.725,14.13083,6.8626,6.97873
"Denizli","DenİZlİ",7,28.2,38.3,2.8586,3.174413,5.3341,5.43366
"Denizli","DenİZlİ",6.5,28.85,37.15,3.7718,4.188501,5.6,5.702701
"Denizli","DenİZlİ",6,28.85,38.5,.73668,.818067,4.1501,4.234684
"Denizli","DenİZlİ",7,28,36.8,2.8854,3.204174,5.3429,5.442585
"Denizli","DenİZlİ",6.5,29.85,38.4,1.7329,1.924348,4.8744,4.968453
"Denizli","DenİZlİ",8,29.35,36.85,14.437,16.03197,7.0026,7.120133
"Denizli","DenİZlİ",7,30.9,37.3,2.9037,3.224495,5.3489,5.448636
"Denizli","DenİZlİ",6,28.8,38.45,.76055,.8445741,4.1757,4.260652
"Denizli","DenİZlİ",6,28.65,38.3,.82531,.9164887,4.2419,4.327686
"Denizli","DenİZlİ",6,27.8,37.55,.6741,.7485733,4.0794,4.162959
"Denizli","DenİZlİ",8,28.75,37.85,13.524,15.01811,6.93,7.04674
"Denizli","DenİZlİ",8,28.15,38.1,8.9815,9.973759,6.4849,6.59717
"Denizli","DenİZlİ",7,28.15,36.85,3.1836,3.535318,5.4364,5.537199
"Denizli","DenİZlİ",6.5,28.7,38.1,2.1534,2.391304,5.0707,5.16712
"Denizli","DenİZlİ",6,28.05,37.1,.78033,.8665394,4.1964,4.281637
"Denizli","DenİZlİ",8,28.15,37.15,9.9888,11.09234,6.5988,6.712225
"Denizli","DenİZlİ",8,28.15,37.05,9.7699,10.84926,6.575,6.688143
"Denizli","DenİZlİ",6,29.6,37.25,3.7232,4.134532,5.5874,5.689933
"Denizli","DenİZlİ",8,30.3,37.1,11.357,12.6117,6.7379,6.852762
"Denizli","DenİZlİ",8,28.9,37.75,16.325,18.12856,7.1406,7.259431
"Denizli","DenİZlİ",6,27.9,37.8,.69204,.7684953,4.1002,4.184093
"Denizli","DenİZlİ",7,29.3,37.75,9.6159,10.67825,6.5579,6.670907
"Denizli","DenİZlİ",8,29.25,37.45,47.488,52.73438,8.4061,8.53679
"Denizli","DenİZlİ",8,28.4,36.4,8.4243,9.355,6.4169,6.528423
"Denizli","DenİZlİ",7.5,29.05,37.3,17.196,19.09578,7.1994,7.318824
"Denizli","DenİZlİ",7,28.45,38.05,3.7015,4.110435,5.5817,5.684185
"Denizli","DenİZlİ",8,29.5,37,17.236,19.1402,7.202,7.321486
"Denizli","DenİZlİ",6,29.7,37,1.8203,2.021403,4.9184,5.013012
"Denizli","DenİZlİ",8,30.8,38,8.4098,9.338899,6.4151,6.52658
"Denizli","DenİZlİ",7,30.4,37.05,3.8078,4.228478,5.6093,5.712063
"Denizli","DenİZlİ",6,30.8,37.85,.68259,.7580013,4.0893,4.17302
"Denizli","DenİZlİ",7,30.65,37,3.1795,3.530765,5.4352,5.535953
"Denizli","DenİZlİ",7,28.25,37.75,3.7589,4.174176,5.5967,5.699326
"Denizli","DenİZlİ",7,30,36.25,2.8033,3.113003,5.3156,5.415008
"Denizli","DenİZlİ",8,30.05,38.1,10.937,12.1453,6.6969,6.811327
"Denizli","DenİZlİ",7,28.7,36.25,2.8023,3.111893,5.3153,5.414668
"Denizli","DenİZlİ",8,28.85,38.65,8.3961,9.323686,6.4133,6.524836
