location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bilecik","BİLecİK",6,29.3,41.25,.68407,.7596447,4.091,4.174763
"Bilecik","BİLecİK",6.5,29.15,39.6,2.1759,2.416289,5.0802,5.176751
"Bilecik","BİLecİK",7,30.05,39.45,4.8795,5.418578,5.8544,5.959865
"Bilecik","BİLecİK",6.5,30.05,41.45,1.3865,1.539678,4.6782,4.769702
"Bilecik","BİLecİK",6,29.05,41.15,.67869,.7536704,4.0847,4.168412
"Bilecik","BİLecİK",6.5,28.8,40.4,1.9443,2.159103,4.9778,5.073092
"Bilecik","BİLecİK",7,30.4,39.3,3.858,4.284225,5.6221,5.724988
"Bilecik","BİLecİK",6.5,29.6,39.5,2.5832,2.868587,5.2389,5.337371
"Bilecik","BİLecİK",7,29.3,39.5,4.1671,4.627473,5.6977,5.801412
"Bilecik","BİLecİK",6,29.8,38.85,.63639,.7066972,4.0339,4.116893
"Bilecik","BİLecİK",7.5,30.55,41.4,4.9563,5.503863,5.87,5.975687
"Bilecik","BİLecİK",7,30.15,40.55,7.568,8.404099,6.304,6.414334
"Bilecik","BİLecİK",8,29.1,39.75,11.765,13.06477,6.7764,6.891707
"Bilecik","BİLecİK",7.5,29.3,39.65,8.0513,8.940792,6.369,6.480074
"Bilecik","BİLecİK",8,29.95,40.3,33.602,37.31429,7.983,8.109822
"Bilecik","BİLecİK",6.5,30.6,40.45,3.2515,3.610719,5.4566,5.557635
"Bilecik","BİLecİK",6.5,28.9,39.4,1.6292,1.809191,4.8196,4.912933
"Bilecik","BİLecİK",6,29,40.75,.89483,.9936891,4.308,4.394723
"Bilecik","BİLecİK",8,29.6,41,10.663,11.84103,6.6694,6.783514
"Bilecik","BİLecİK",6,29.3,38.95,.63486,.7049981,4.032,4.114974
"Bilecik","BİLecİK",7.5,29.25,40.65,7.7682,8.626416,6.3314,6.442012
"Bilecik","BİLecİK",8,29,39.95,11.83,13.13696,6.7825,6.897799
"Bilecik","BİLecİK",7,29.55,39.1,3.2428,3.601058,5.4541,5.555038
"Bilecik","BİLecİK",6,29.85,40.3,5.4576,6.060545,5.9671,6.073874
"Bilecik","BİLecİK",6.5,28.65,40.3,1.7692,1.964658,4.8929,4.987196
"Bilecik","BİLecİK",6.5,30.15,40.95,2.2344,2.481252,5.1045,5.201382
"Bilecik","BİLecİK",8,29.2,41.15,8.9595,9.949328,6.4823,6.59453
"Bilecik","BİLecİK",6,29.75,38.85,.63381,.7038321,4.0307,4.113655
"Bilecik","BİLecİK",7,30.4,39.45,4.4812,4.976274,5.7695,5.874045
"Bilecik","BİLecİK",7.5,31.15,39.7,6.2003,6.885297,6.0973,6.205404
"Bilecik","BİLecİK",6.5,30.3,39.65,3.3199,3.686676,5.4766,5.57784
"Bilecik","BİLecİK",7.5,29,40.1,7.7764,8.635522,6.3325,6.443132
"Bilecik","BİLecİK",7.5,29.05,40.55,7.2755,8.079284,6.2628,6.372687
"Bilecik","BİLecİK",7,29.95,41.05,3.8468,4.271787,5.6193,5.722117
"Bilecik","BİLecİK",6,31.35,40.8,.67748,.7523267,4.0833,4.166977
"Bilecik","BİLecİK",7,28.85,40.65,3.5245,3.91388,5.5342,5.636138
"Bilecik","BİLecİK",7,29.6,39.85,7.7638,8.62153,6.3308,6.441411
"Bilecik","BİLecİK",6,29,41.15,.66516,.7386456,4.0688,4.152244
"Bilecik","BİLecİK",7.5,28.25,40.4,4.9066,5.448672,5.8599,5.965473
"Bilecik","BİLecİK",7,30.95,39.5,3.5711,3.965628,5.5469,5.648993
"Bilecik","BİLecİK",7,29,40.05,4.5296,5.030022,5.7802,5.88483
"Bilecik","BİLecİK",6,29.8,39.5,1.3679,1.519023,4.6664,4.757834
"Bilecik","BİLecİK",7,30.5,40.05,7.8613,8.729801,6.3439,6.454665
"Bilecik","BİLecİK",8,29.4,39.15,9.3885,10.42572,6.5323,6.644995
"Bilecik","BİLecİK",7.5,31.4,39.55,5.2293,5.807023,5.9239,6.030206
"Bilecik","BİLecİK",8,30.2,39.25,10.614,11.78661,6.6644,6.778472
"Bilecik","BİLecİK",7,29.65,39.45,4.6235,5.134295,5.8006,5.905462
"Bilecik","BİLecİK",8,28.7,39.65,9.3315,10.36243,6.5257,6.638412
"Bilecik","BİLecİK",6.5,30.4,39.7,3.3392,3.708108,5.4822,5.583474
"Bilecik","BİLecİK",6.5,29.7,39.9,5.6228,6.243996,5.9974,6.104461
"Bilecik","BİLecİK",6,30.05,38.9,.6689,.7427988,4.0732,4.156742
"Bilecik","BİLecİK",7.5,29.95,38.95,5.3912,5.98681,5.9547,6.061345
"Bilecik","BİLecİK",6.5,31.2,39.55,1.6386,1.819629,4.8247,4.918093
"Bilecik","BİLecİK",7.5,28.75,39.75,6.0959,6.769363,6.0798,6.187799
"Bilecik","BİLecİK",7,30.05,39.8,9.0531,10.05327,6.4934,6.605724
"Bilecik","BİLecİK",6,30.7,40.1,1.6673,1.8515,4.8401,4.933685
"Bilecik","BİLecİK",7,29.95,39.45,4.8899,5.430127,5.8565,5.96202
"Bilecik","BİLecİK",8,31.2,40.15,10.441,11.5945,6.6465,6.760501
"Bilecik","BİLecİK",7,30.95,39.95,4.4712,4.96517,5.7673,5.871804
"Bilecik","BİLecİK",7,30.25,38.95,2.96,3.287015,5.3671,5.467043
"Bilecik","BİLecİK",6.5,30.95,39.6,1.9762,2.194527,4.9925,5.087998
"Bilecik","BİLecİK",6.5,31.3,39.7,1.6443,1.825959,4.8277,4.921208
