location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sakarya","Sakarya",6,29.4,40.2,.89896,.9982754,4.3118,4.398561
"Sakarya","Sakarya",6.5,31.3,39.95,1.6909,1.877707,4.8525,4.94633
"Sakarya","Sakarya",6,28.7,40.65,.63893,.7095178,4.0371,4.120069
"Sakarya","Sakarya",7.5,29.1,40.25,5.6609,6.286305,6.0043,6.111401
"Sakarya","Sakarya",6,31.3,40.85,1.3135,1.458613,4.6313,4.722291
"Sakarya","Sakarya",7,29.1,41.15,3.366,3.737869,5.4899,5.59125
"Sakarya","Sakarya",7,29.95,41.35,5.0839,5.64556,5.8955,6.001495
"Sakarya","Sakarya",6,31.2,41.9,.65374,.725964,4.0551,4.138373
"Sakarya","Sakarya",7.5,29.6,40.6,8.8844,9.865932,6.4733,6.585472
"Sakarya","Sakarya",7,29.1,40.3,3.2313,3.588288,5.4507,5.551596
"Sakarya","Sakarya",6,29.75,39.75,.73629,.8176339,4.1497,4.234254
"Sakarya","Sakarya",8,30.9,41.15,15.34,17.03473,7.0705,7.188696
"Sakarya","Sakarya",6,29.4,40.05,.80551,.8945012,4.2221,4.307692
"Sakarya","Sakarya",7,31.55,41.25,3.567,3.961075,5.5458,5.647868
"Sakarya","Sakarya",8,28.85,41.25,8.4958,9.4344,6.4258,6.53747
"Sakarya","Sakarya",6.5,28.85,40.25,1.4015,1.556335,4.6875,4.779171
"Sakarya","Sakarya",8,30.7,40.05,11.952,13.27243,6.7937,6.90915
"Sakarya","Sakarya",6,31.3,41.6,.79924,.8875385,4.2158,4.301271
"Sakarya","Sakarya",6,29.25,40.7,.99248,1.102127,4.3937,4.481585
"Sakarya","Sakarya",6,30.65,40.7,4.9465,5.49298,5.868,5.97368
"Sakarya","Sakarya",7.5,29.15,41.55,5.3083,5.894751,5.9391,6.045506
"Sakarya","Sakarya",6,30.35,41.25,1.9826,2.201634,4.9954,5.090963
"Sakarya","Sakarya",6,29.55,39.75,.68596,.7617435,4.0932,4.176984
"Sakarya","Sakarya",7.5,31.85,40.55,5.6648,6.290637,6.005,6.112109
"Sakarya","Sakarya",7.5,29.3,40.75,7.1502,7.940141,6.2447,6.354383
"Sakarya","Sakarya",8,31.1,40.65,15.026,16.68604,7.0473,7.16528
"Sakarya","Sakarya",6,29.35,41.4,.84918,.9429958,4.2651,4.351241
"Sakarya","Sakarya",7,29.1,41.45,3.0124,3.345204,5.3837,5.483897
"Sakarya","Sakarya",6.5,30.75,41.9,1.5779,1.752223,4.7913,4.884306
"Sakarya","Sakarya",7,30.45,39.5,2.8178,3.129105,5.3205,5.41993
"Sakarya","Sakarya",7,29.7,40.7,6.1462,6.825221,6.0883,6.196314
"Sakarya","Sakarya",8,31.2,40.2,11.216,12.45512,6.7243,6.839008
"Sakarya","Sakarya",6.5,30.4,41.55,2.368,2.629612,5.1581,5.255558
"Sakarya","Sakarya",7,31.5,41.7,2.9067,3.227827,5.3499,5.449625
"Sakarya","Sakarya",7.5,31.8,41.15,5.6775,6.304739,6.0072,6.114412
"Sakarya","Sakarya",8,29.95,40.35,14.923,16.57166,7.0396,7.157502
"Sakarya","Sakarya",8,31.9,41,9.0334,10.03139,6.4911,6.603376
"Sakarya","Sakarya",6.5,28.85,41.35,1.3919,1.545674,4.6815,4.773121
"Sakarya","Sakarya",7,29.65,41.5,3.8074,4.228034,5.6092,5.71196
"Sakarya","Sakarya",6.5,29.35,40.65,2.2573,2.506682,5.1139,5.210869
"Sakarya","Sakarya",7,31.1,41.55,3.749,4.163182,5.5942,5.696729
"Sakarya","Sakarya",7.5,30.3,40.7,32.324,35.8951,7.9363,8.062745
"Sakarya","Sakarya",7.5,30.2,40.65,21.524,23.90193,7.4567,7.578613
"Sakarya","Sakarya",7.5,30.2,40.6,19.084,21.19236,7.3181,7.438715
"Sakarya","Sakarya",7.5,32.1,41.2,4.8961,5.437012,5.8578,5.963303
"Sakarya","Sakarya",7,31.95,40.9,3.039,3.374743,5.3921,5.492353
"Sakarya","Sakarya",7,31.5,40.65,4.1112,4.565398,5.6844,5.787974
"Sakarya","Sakarya",6.5,31.4,40.05,1.7266,1.917351,4.8712,4.965165
"Sakarya","Sakarya",7.5,31.1,40.4,8.6991,9.66016,6.4509,6.562824
"Sakarya","Sakarya",8,30.45,42,8.6893,9.649278,6.4497,6.561615
"Sakarya","Sakarya",7.5,30.7,41.65,6.7478,7.493284,6.1845,6.293585
"Sakarya","Sakarya",8,30.15,40.15,13.221,14.68163,6.9048,7.021388
"Sakarya","Sakarya",6.5,31.6,41.7,1.4076,1.563109,4.6912,4.782996
"Sakarya","Sakarya",8,30.2,40,11.637,12.92263,6.7645,6.879622
"Sakarya","Sakarya",7.5,30.65,40.55,16.061,17.83539,7.1222,7.240861
"Sakarya","Sakarya",6.5,30.3,39.95,2.1893,2.43117,5.0858,5.182444
"Sakarya","Sakarya",7.5,29.9,41.65,6.4644,7.178575,6.1402,6.248778
"Sakarya","Sakarya",6.5,29.95,40.9,5.0427,5.599808,5.8873,5.993226
"Sakarya","Sakarya",8,31.1,39.6,8.3537,9.276601,6.408,6.519422
"Sakarya","Sakarya",6,31.25,40.1,.9213,1.023083,4.332,4.419057
"Sakarya","Sakarya",6.5,29.85,40.55,3.8345,4.258128,5.6161,5.718956
"Sakarya","Sakarya",6.5,29.95,39.85,1.8356,2.038393,4.9259,5.020617
"Sakarya","Sakarya",7,30.1,40.65,11.555,12.83157,6.7567,6.871817
"Sakarya","Sakarya",7.5,29.75,39.55,4.9607,5.508749,5.8709,5.976586
"Sakarya","Sakarya",7,30.55,41.1,9.2509,10.27292,6.5165,6.629039
"Sakarya","Sakarya",6.5,30.1,40.8,7.8761,8.746237,6.3459,6.456665
"Sakarya","Sakarya",7,31.4,40.4,4.0882,4.539856,5.6789,5.782398
"Sakarya","Sakarya",8,29.2,40.5,10.276,11.41127,6.6293,6.743109
"Sakarya","Sakarya",7.5,29.8,40.75,11.484,12.75273,6.7501,6.865018
"Sakarya","Sakarya",8,29.35,39.75,8.3041,9.221521,6.4017,6.513057
"Sakarya","Sakarya",6.5,31.1,41.4,2.2422,2.489914,5.1077,5.204623
"Sakarya","Sakarya",6,30.1,40.6,3.3788,3.752083,5.4935,5.594944
"Sakarya","Sakarya",6.5,31.1,40.05,2.0193,2.242388,5.012,5.107804
"Sakarya","Sakarya",6,29.8,40.25,1.278,1.419191,4.6077,4.698391
"Sakarya","Sakarya",6,28.65,40.7,.62094,.6895403,4.0146,4.097332
"Sakarya","Sakarya",6.5,30.65,39.7,1.6583,1.841506,4.8353,4.928821
"Sakarya","Sakarya",8,30.1,41.4,13.176,14.63166,6.901,7.017578
"Sakarya","Sakarya",6,31.75,40.15,.69534,.7721599,4.104,4.187929
"Sakarya","Sakarya",7.5,31.35,40.2,6.6001,7.329267,6.1616,6.270449
"Sakarya","Sakarya",6.5,30.3,40.05,2.4898,2.764868,5.2046,5.302636
"Sakarya","Sakarya",7,29.45,40.55,4.5192,5.018473,5.7779,5.882522
"Sakarya","Sakarya",6,29.45,41.65,.74787,.8304933,4.1622,4.246947
"Sakarya","Sakarya",7.5,28.95,41.1,5.581,6.197578,5.9898,6.096799
"Sakarya","Sakarya",6,29.35,41.7,.68817,.7641977,4.0957,4.179574
"Sakarya","Sakarya",8,31.7,40.65,10.008,11.11366,6.6009,6.714315
"Sakarya","Sakarya",6.5,30.5,40.65,11.766,13.06589,6.7765,6.891801
"Sakarya","Sakarya",6.5,32,40.45,1.4431,1.602531,4.713,4.804973
"Sakarya","Sakarya",7,32,40.65,2.947,3.272579,5.3629,5.462821
"Sakarya","Sakarya",6,28.7,40.95,.63788,.7083518,4.0358,4.118757
"Sakarya","Sakarya",7,30.55,41.4,5.3313,5.920292,5.9434,6.049922
"Sakarya","Sakarya",7,29.8,40.3,5.0985,5.661773,5.8984,6.004411
"Sakarya","Sakarya",7,31.65,41.2,3.4237,3.801944,5.5062,5.607805
"Sakarya","Sakarya",7.5,31.45,41.25,6.6262,7.35825,6.1657,6.27457
"Sakarya","Sakarya",8,29.25,40.65,10.831,12.02759,6.6863,6.800643
"Sakarya","Sakarya",7,30.6,41.5,4.6405,5.153173,5.8042,5.909158
"Sakarya","Sakarya",6,28.85,40.95,.7063,.7843307,4.1164,4.200555
"Sakarya","Sakarya",6,30.3,40.15,1.4275,1.585207,4.7035,4.795375
"Sakarya","Sakarya",6,29.65,41.05,1.4385,1.597423,4.7102,4.802153
"Sakarya","Sakarya",7,31.75,40.75,3.4549,3.836591,5.515,5.616653
"Sakarya","Sakarya",6.5,31.25,41.85,1.456,1.616856,4.7207,4.812841
"Sakarya","Sakarya",7.5,30.85,39.8,6.0275,6.693407,6.0683,6.176117
"Sakarya","Sakarya",7.5,29.7,41.1,9.045,10.04427,6.4924,6.604759
"Sakarya","Sakarya",6.5,31,41.5,2.1455,2.382531,5.0673,5.163718
