location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tokat","Tokat",6,36.6,40.15,3.017,3.350312,5.3852,5.485364
"Tokat","Tokat",8,37.85,40.95,10.534,11.69778,6.6562,6.770195
"Tokat","Tokat",8,35.5,40.3,9.4954,10.54443,6.5444,6.657246
"Tokat","Tokat",7.5,37.5,40.9,8.2856,9.200977,6.3993,6.510674
"Tokat","Tokat",7,37,39.55,4.1686,4.629139,5.698,5.80177
"Tokat","Tokat",7,35.45,39.85,2.9226,3.245483,5.355,5.45485
"Tokat","Tokat",6,35.6,39.8,.73082,.8115596,4.1437,4.228198
"Tokat","Tokat",7,37.9,39.85,3.772,4.188724,5.6001,5.702753
"Tokat","Tokat",7,36.65,40.6,10.453,11.60783,6.6478,6.761756
"Tokat","Tokat",6.5,36.45,40.85,3.1241,3.469245,5.4184,5.51897
"Tokat","Tokat",6.5,36.2,39.6,1.9282,2.141224,4.9703,5.065485
"Tokat","Tokat",7,36.4,41.6,2.8139,3.124774,5.3192,5.418609
"Tokat","Tokat",8,37.05,39.45,10.437,11.59006,6.6461,6.760082
"Tokat","Tokat",8,35.35,39.75,8.1457,9.045622,6.3813,6.492498
"Tokat","Tokat",7.5,35.4,39.7,4.9381,5.483652,5.8663,5.971957
"Tokat","Tokat",7.5,35.6,41.1,5.286,5.869987,5.9348,6.041208
"Tokat","Tokat",6,35.25,40.55,.65449,.7267968,4.056,4.139291
"Tokat","Tokat",7.5,35.35,41,4.9428,5.488871,5.8673,5.972921
"Tokat","Tokat",7.5,36.2,39.9,8.0622,8.952896,6.3705,6.481516
"Tokat","Tokat",8,35.65,40.2,10.151,11.27246,6.6161,6.729764
"Tokat","Tokat",7,37.2,40.55,10.764,11.95319,6.6796,6.79384
"Tokat","Tokat",7,35.3,40.35,2.9391,3.263806,5.3604,5.460246
"Tokat","Tokat",7.5,36.7,40.2,19.203,21.32451,7.3252,7.445905
"Tokat","Tokat",7,37.65,39.85,4.4216,4.91009,5.7562,5.860621
"Tokat","Tokat",8,35.8,40.4,11.202,12.43958,6.723,6.837635
"Tokat","Tokat",6.5,35.95,40.45,2.5046,2.781303,5.2101,5.308217
"Tokat","Tokat",7.5,38.05,40,6.4409,7.152478,6.1364,6.244984
"Tokat","Tokat",6.5,35.25,40.25,1.4318,1.589983,4.7061,4.79803
"Tokat","Tokat",7,37.45,39.7,4.3286,4.806816,5.7352,5.839346
"Tokat","Tokat",6.5,37.5,39.8,2.4843,2.758761,5.2025,5.300555
"Tokat","Tokat",6.5,35.3,40.4,1.4859,1.650059,4.7385,4.830845
"Tokat","Tokat",6.5,37.2,41.05,2.5693,2.853151,5.2339,5.332273
"Tokat","Tokat",7,37.75,41.55,2.7081,3.007286,5.2831,5.382118
"Tokat","Tokat",7,36.85,40.4,37.051,41.14433,8.1012,8.229155
"Tokat","Tokat",7,37.6,39.25,2.8853,3.204062,5.3429,5.442551
"Tokat","Tokat",7.5,37.15,39.65,7.7856,8.645739,6.3337,6.444387
"Tokat","Tokat",7.5,38.3,39.9,5.4814,6.086975,5.9715,6.078331
"Tokat","Tokat",7,37.8,40.1,4.6266,5.137738,5.8012,5.906137
"Tokat","Tokat",6,36.05,40.35,1.3879,1.541233,4.679,4.770589
"Tokat","Tokat",8,36.6,39.25,9.0547,10.05505,6.4936,6.605914
"Tokat","Tokat",8,36.4,39.65,11.375,12.63169,6.7396,6.854506
"Tokat","Tokat",6.5,37.8,40.5,2.632,2.922778,5.2564,5.355079
"Tokat","Tokat",7,36.8,40.6,12.619,14.01312,6.8534,6.969419
"Tokat","Tokat",6.5,35.55,41.25,1.3457,1.49437,4.6522,4.743482
"Tokat","Tokat",6,37.6,41.25,.83605,.9284152,4.2524,4.338356
"Tokat","Tokat",7.5,35.45,40.3,5.7127,6.343828,6.0135,6.12077
"Tokat","Tokat",6.5,37.6,40.25,3.3502,3.720324,5.4853,5.586672
"Tokat","Tokat",6.5,37.6,40.7,2.9437,3.268914,5.3618,5.461746
"Tokat","Tokat",7.5,36.55,39.6,7.2466,8.047191,6.2586,6.368491
"Tokat","Tokat",6,35.75,39.95,.8774,.9743335,4.2918,4.378355
"Tokat","Tokat",6.5,37.8,40.2,2.585,2.870586,5.2396,5.33803
"Tokat","Tokat",6.5,37.35,40.6,4.4941,4.9906,5.7723,5.87693
"Tokat","Tokat",6.5,38.2,39.55,1.4025,1.557446,4.6881,4.779799
"Tokat","Tokat",7.5,37.35,40.55,13.198,14.65609,6.9029,7.019442
"Tokat","Tokat",7.5,35.95,39.7,6.2319,6.920389,6.1025,6.21068
"Tokat","Tokat",6.5,36.05,39.35,1.4912,1.655945,4.7416,4.834003
"Tokat","Tokat",6,37,40.2,5.2947,5.879648,5.9365,6.042887
"Tokat","Tokat",7,37.5,40.6,6.4858,7.202339,6.1436,6.252222
"Tokat","Tokat",6,37.35,39.7,1.1694,1.298593,4.5318,4.621474
"Tokat","Tokat",6.5,35.85,40.75,2.0638,2.291805,5.0319,5.127865
"Tokat","Tokat",6,36.3,39.2,.65786,.7305391,4.0601,4.143402
"Tokat","Tokat",7,37.65,40.55,5.6192,6.239998,5.9967,6.103803
"Tokat","Tokat",6,37.65,40.7,1.3788,1.531127,4.6733,4.764806
"Tokat","Tokat",7.5,37.65,41.5,5.1732,5.744725,5.9131,6.019214
"Tokat","Tokat",6,36.15,40.3,1.5812,1.755888,4.7931,4.886172
"Tokat","Tokat",7.5,37.8,39.4,5.3911,5.986699,5.9547,6.061326
"Tokat","Tokat",7.5,38.2,39.75,5.4658,6.069651,5.9686,6.075411
"Tokat","Tokat",8,37.85,40.8,11.248,12.49066,6.7274,6.842144
"Tokat","Tokat",6.5,37.5,40.35,4.0178,4.461679,5.6618,5.765154
"Tokat","Tokat",7,38.15,40.25,3.6547,4.058465,5.5694,5.671684
"Tokat","Tokat",8,35.9,41.1,9.6314,10.69546,6.5596,6.672653
"Tokat","Tokat",7.5,35.45,40.45,5.7181,6.349825,6.0145,6.121742
"Tokat","Tokat",7.5,38.15,41,5.6191,6.239888,5.9967,6.103785
"Tokat","Tokat",6,35.6,39.85,.74874,.8314594,4.1631,4.247894
"Tokat","Tokat",7,37.2,41.3,3.6828,4.089669,5.5768,5.679207
"Tokat","Tokat",6.5,36.15,41.1,1.9756,2.193861,4.9922,5.08772
"Tokat","Tokat",6.5,35.95,40.2,2.442,2.711787,5.1866,5.28441
"Tokat","Tokat",6,37.7,40.85,1.15,1.27705,4.5176,4.607078
"Tokat","Tokat",6.5,36.05,41.05,1.9496,2.164988,4.9802,5.075583
"Tokat","Tokat",8,37.3,39.3,9.2264,10.24572,6.5136,6.626176
"Tokat","Tokat",7,37.7,41.05,3.8502,4.275563,5.6201,5.72299
"Tokat","Tokat",7,36.95,41.4,3.4433,3.823709,5.5117,5.613372
"Tokat","Tokat",7,35.95,40.9,3.8987,4.329421,5.6323,5.735357
"Tokat","Tokat",6,38.1,39.6,.69637,.7733036,4.1052,4.189123
"Tokat","Tokat",6,35.45,40.55,.75443,.837778,4.1692,4.254062
"Tokat","Tokat",6.5,38.1,39.55,1.4694,1.631737,4.7287,4.82095
"Tokat","Tokat",8,36.65,39.4,9.9891,11.09268,6.5988,6.712258
"Tokat","Tokat",8,35.3,40.2,8.6231,9.575764,6.4416,6.553409
"Tokat","Tokat",6,37.3,41.5,.72182,.8015653,4.1338,4.218146
"Tokat","Tokat",7.5,37.9,39.8,6.429,7.139264,6.1345,6.243057
"Tokat","Tokat",6,37.8,40.55,1.2684,1.40853,4.6012,4.691828
"Tokat","Tokat",8,36.45,39.65,11.539,12.81381,6.7553,6.870288
"Tokat","Tokat",6.5,37.3,41.25,1.9697,2.187309,4.9895,5.084978
"Tokat","Tokat",8,37,40.8,17.586,19.52887,7.2248,7.344537
"Tokat","Tokat",6,37.75,39.3,.66167,.7347701,4.0646,4.148027
"Tokat","Tokat",7,37.2,39.95,6.7742,7.522601,6.1885,6.297672
"Tokat","Tokat",6.5,37.85,41.05,1.8473,2.051386,4.9316,5.026396
"Tokat","Tokat",7,36.15,39.65,3.7704,4.186947,5.5997,5.702335
"Tokat","Tokat",6.5,38.55,40.75,1.3875,1.540788,4.6788,4.770336
"Tokat","Tokat",7.5,36,41.05,6.4037,7.111169,6.1304,6.238952
"Tokat","Tokat",6,36.75,41.35,.87461,.9712353,4.2892,4.375708
"Tokat","Tokat",6,37.55,40.15,1.6973,1.884815,4.8559,4.949732
"Tokat","Tokat",7.5,36.75,41.7,4.9525,5.499643,5.8692,5.974909
"Tokat","Tokat",6.5,37.4,40.6,4.1651,4.625252,5.6972,5.800933
"Tokat","Tokat",6,36.1,40.55,1.425,1.582431,4.702,4.793828
