location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tunceli","Tuncelİ",6.5,37.65,39.2,1.8387,2.041836,4.9275,5.022151
"Tunceli","Tuncelİ",7,38.1,38.75,4.8185,5.350839,5.8418,5.947137
"Tunceli","Tuncelİ",6.5,40.25,39.65,1.5265,1.695145,4.7622,4.854787
"Tunceli","Tuncelİ",7.5,39.65,38.15,5.8424,6.487857,6.0364,6.143897
"Tunceli","Tuncelİ",8,39.05,40.25,8.8322,9.807964,6.4671,6.579135
"Tunceli","Tuncelİ",8,38.95,38.85,27.802,30.87351,7.7565,7.881288
"Tunceli","Tuncelİ",6,38,39.5,1.0534,1.169778,4.4435,4.532057
"Tunceli","Tuncelİ",6.5,39.8,38.25,1.7029,1.891033,4.8588,4.9527
"Tunceli","Tuncelİ",6.5,39.9,38.7,2.1466,2.383752,5.0678,5.164193
"Tunceli","Tuncelİ",6,39.4,40.25,.66874,.7426211,4.073,4.156549
"Tunceli","Tuncelİ",6,39.6,38.5,1.1376,1.26328,4.5084,4.597764
"Tunceli","Tuncelİ",8,39.65,38.7,12.95,14.38069,6.882,6.998264
"Tunceli","Tuncelİ",7.5,39.5,40.15,5.4502,6.052328,5.9658,6.072484
"Tunceli","Tuncelİ",8,38.25,38.05,9.1193,10.12678,6.5012,6.613578
"Tunceli","Tuncelİ",6.5,39.1,40.05,1.8228,2.024179,4.9197,5.014259
"Tunceli","Tuncelİ",7.5,39.4,38.1,6.0379,6.704956,6.07,6.177901
"Tunceli","Tuncelİ",6.5,39.6,38.85,3.1844,3.536206,5.4367,5.537442
"Tunceli","Tuncelİ",7,39,38.65,7.7007,8.551458,6.3222,6.432753
"Tunceli","Tuncelİ",8,40.4,39.2,8.9913,9.984642,6.4861,6.598345
"Tunceli","Tuncelİ",8,39.35,39.1,20.543,22.81255,7.4028,7.524192
"Tunceli","Tuncelİ",7,39.4,38.25,3.8836,4.312653,5.6285,5.731522
"Tunceli","Tuncelİ",8,39.35,39.5,14.867,16.50948,7.0354,7.153253
"Tunceli","Tuncelİ",7,38.2,38.3,3.7082,4.117875,5.5835,5.685963
"Tunceli","Tuncelİ",6.5,40.05,38.85,2.0037,2.225065,5.005,5.100679
"Tunceli","Tuncelİ",7,39.25,38.7,7.2495,8.050411,6.259,6.368913
"Tunceli","Tuncelİ",8,37.95,38.5,10.395,11.54342,6.6418,6.755678
"Tunceli","Tuncelİ",7.5,40.2,38.55,5.6478,6.271758,6.0019,6.10902
"Tunceli","Tuncelİ",6,39.55,39.2,1.8098,2.009743,4.9133,5.00776
"Tunceli","Tuncelİ",6.5,39.35,40.25,1.4696,1.631959,4.7288,4.82107
