location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gungoren","GÜNgÖRen",7,30.4,40.45,2.7971,3.106118,5.3135,5.412897
"Gungoren","GÜNgÖRen",6,27.8,41.2,1.0596,1.176663,4.4484,4.537049
"Gungoren","GÜNgÖRen",6,29.75,40.25,.83992,.9327128,4.2561,4.342172
"Gungoren","GÜNgÖRen",8,29.4,41.25,16.793,18.64826,7.1725,7.291691
"Gungoren","GÜNgÖRen",7,29.05,39.75,2.8274,3.139766,5.3237,5.423177
"Gungoren","GÜNgÖRen",6.5,28.4,41,5.1441,5.71241,5.9074,6.013471
"Gungoren","GÜNgÖRen",8,30.1,41.15,10.412,11.5623,6.6435,6.757463
"Gungoren","GÜNgÖRen",7,29.25,41.85,3.9523,4.388943,5.6457,5.748867
"Gungoren","GÜNgÖRen",8,28.8,41.65,13.547,15.04365,6.9319,7.048643
"Gungoren","GÜNgÖRen",6.5,28.25,40.75,3.3882,3.762522,5.4962,5.597649
"Gungoren","GÜNgÖRen",6,29.55,41.15,1.7486,1.941782,4.8825,4.976602
"Gungoren","GÜNgÖRen",8,29.2,40.5,14.488,16.08861,7.0065,7.124108
"Gungoren","GÜNgÖRen",6.5,29.15,41.05,8.4669,9.402308,6.4222,6.533822
"Gungoren","GÜNgÖRen",7,28,41.45,4.3801,4.864005,5.7469,5.851178
"Gungoren","GÜNgÖRen",6,28.35,39.9,.70667,.7847416,4.1169,4.200978
"Gungoren","GÜNgÖRen",7,28.65,40.55,6.6027,7.332154,6.162,6.27086
"Gungoren","GÜNgÖRen",7,29.65,41.1,5.6313,6.253435,5.9989,6.106013
"Gungoren","GÜNgÖRen",6,27.9,41.1,1.2067,1.340014,4.5586,4.648574
"Gungoren","GÜNgÖRen",6,28.6,41.5,1.768,1.963325,4.8923,4.986582
"Gungoren","GÜNgÖRen",7,28.2,41.5,4.8678,5.405585,5.852,5.957434
"Gungoren","GÜNgÖRen",6,29.85,40.55,.99271,1.102383,4.3939,4.48178
"Gungoren","GÜNgÖRen",6,29.45,41.4,1.578,1.752334,4.7914,4.884362
"Gungoren","GÜNgÖRen",8,29.1,42,9.9723,11.07402,6.597,6.710427
"Gungoren","GÜNgÖRen",8,27.2,40.7,8.3149,9.233515,6.403,6.514446
"Gungoren","GÜNgÖRen",8,30.5,41.05,8.6504,9.60608,6.445,6.5568
