location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Beylikduzu","BeylİKdÜZÜ",7.5,29.15,41.65,7.6234,8.465619,6.3116,6.422059
"Beylikduzu","BeylİKdÜZÜ",6.5,28.45,42,1.7683,1.963658,4.8925,4.986735
"Beylikduzu","BeylİKdÜZÜ",7.5,29.25,40.5,8.5374,9.480596,6.431,6.542703
"Beylikduzu","BeylİKdÜZÜ",8,30.05,40.65,9.232,10.25193,6.5143,6.626831
"Beylikduzu","BeylİKdÜZÜ",6.5,28.55,41.35,4.8852,5.424908,5.8555,5.961046
"Beylikduzu","BeylİKdÜZÜ",6.5,28.45,40.8,7.8191,8.68294,6.3382,6.448947
"Beylikduzu","BeylİKdÜZÜ",6,28.75,41.2,4.2805,4.753402,5.7241,5.828183
"Beylikduzu","BeylİKdÜZÜ",7,29.95,41.25,3.4506,3.831816,5.5138,5.615438
"Beylikduzu","BeylİKdÜZÜ",6,28,41.8,.90789,1.008192,4.3199,4.406806
"Beylikduzu","BeylİKdÜZÜ",8,29.4,41.2,13.871,15.40344,6.9581,7.075148
"Beylikduzu","BeylİKdÜZÜ",6,28.1,41.95,.81057,.9001203,4.2272,4.312842
"Beylikduzu","BeylİKdÜZÜ",6,27.9,40.55,1.2625,1.401979,4.5972,4.687773
"Beylikduzu","BeylİKdÜZÜ",6.5,27.65,41.8,1.6435,1.825071,4.8273,4.920772
"Beylikduzu","BeylİKdÜZÜ",6.5,29.7,40.65,2.1004,2.332448,5.0479,5.144079
"Beylikduzu","BeylİKdÜZÜ",7,28.75,39.8,3.0218,3.355643,5.3867,5.486893
"Beylikduzu","BeylİKdÜZÜ",6,29.1,41,2.7848,3.092459,5.3094,5.408695
"Beylikduzu","BeylİKdÜZÜ",7.5,28.85,40.55,11.434,12.69721,6.7453,6.860208
"Beylikduzu","BeylİKdÜZÜ",6,30.1,40.25,.62224,.6909839,4.0163,4.098994
"Beylikduzu","BeylİKdÜZÜ",8,28.55,40.6,18.869,20.95361,7.3052,7.42562
"Beylikduzu","BeylİKdÜZÜ",8,27.1,41,8.9838,9.976314,6.4852,6.597446
"Beylikduzu","BeylİKdÜZÜ",7.5,29.75,40.1,5.301,5.886644,5.9377,6.044101
"Beylikduzu","BeylİKdÜZÜ",6,27.65,40.55,1.0072,1.118474,4.406,4.494023
"Beylikduzu","BeylİKdÜZÜ",6.5,28.95,41.1,6.9475,7.715046,6.2147,6.324153
"Beylikduzu","BeylİKdÜZÜ",7,30.35,40.9,2.7899,3.098123,5.3111,5.410439
"Beylikduzu","BeylİKdÜZÜ",7,29.8,41.25,3.8181,4.239916,5.6119,5.714727
"Beylikduzu","BeylİKdÜZÜ",7,29.5,41.95,3.0718,3.411167,5.4023,5.502689
"Beylikduzu","BeylİKdÜZÜ",6.5,27.75,40.7,2.5014,2.77775,5.2089,5.307013
"Beylikduzu","BeylİKdÜZÜ",6.5,29.4,41.7,1.9855,2.204854,4.9967,5.092304
"Beylikduzu","BeylİKdÜZÜ",8,29.1,39.7,8.2058,9.112361,6.3891,6.500341
"Beylikduzu","BeylİKdÜZÜ",8,28.3,40.55,15.853,17.60441,7.1075,7.226034
"Beylikduzu","BeylİKdÜZÜ",6.5,29.15,40.2,2.0898,2.320677,5.0433,5.139409
"Beylikduzu","BeylİKdÜZÜ",6,28.4,41.5,1.6766,1.861828,4.845,4.938687
"Beylikduzu","BeylİKdÜZÜ",6.5,27.55,40.65,2.0488,2.275147,5.0253,5.121146
"Beylikduzu","BeylİKdÜZÜ",8,28.05,42,9.2703,10.29447,6.5187,6.631302
