location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Osmaniye","OsmanİYe",7,35.3,37,3.4024,3.778291,5.5002,5.601723
"Osmaniye","OsmanİYe",6,36.5,37.5,3.2092,3.563746,5.4441,5.54495
"Osmaniye","OsmanİYe",6.5,36.6,37.85,2.8165,3.127661,5.3201,5.41949
"Osmaniye","OsmanİYe",6,35.9,37.55,1.4089,1.564553,4.692,4.78381
"Osmaniye","OsmanİYe",8,36.15,38.3,9.0534,10.0536,6.4934,6.605759
"Osmaniye","OsmanİYe",8,38.1,37.3,8.7153,9.67815,6.4529,6.564822
"Osmaniye","OsmanİYe",8,35.85,36.7,11.911,13.2269,6.7899,6.905347
"Osmaniye","OsmanİYe",6,37.1,36.8,1.5808,1.755444,4.7929,4.885946
"Osmaniye","OsmanİYe",7,35.85,37.65,4.665,5.18038,5.8095,5.914462
"Osmaniye","OsmanİYe",8,37.55,36.55,9.8571,10.94609,6.5845,6.697794
"Osmaniye","OsmanİYe",6.5,36.7,36.75,3.9678,4.406155,5.6495,5.752742
"Osmaniye","OsmanİYe",8,35,37.1,8.5002,9.439286,6.4264,6.538025
"Osmaniye","OsmanİYe",6.5,37.9,36.5,1.4284,1.586207,4.704,4.795931
"Osmaniye","OsmanİYe",7,34.9,37.35,2.6975,2.995515,5.2794,5.378392
"Osmaniye","OsmanİYe",7.5,37.6,36.85,6.8104,7.5628,6.1941,6.303254
"Osmaniye","OsmanİYe",6.5,36.7,38.3,1.647,1.828957,4.8292,4.922681
"Osmaniye","OsmanİYe",6,36.65,37.05,6.2614,6.953147,6.1073,6.215584
"Osmaniye","OsmanİYe",7.5,35.8,38.1,5.7971,6.437552,6.0285,6.135872
"Osmaniye","OsmanİYe",6,36.7,38.15,.9028,1.00254,4.3153,4.402115
"Osmaniye","OsmanİYe",8,35.8,38.35,8.3151,9.233736,6.4031,6.514472
"Osmaniye","OsmanİYe",7.5,36.1,37.15,13.158,14.61167,6.8995,7.016051
