location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Esenler","Esenler",7,27.1,41.2,2.709,3.008285,5.2835,5.382433
"Esenler","Esenler",8,28.95,39.95,9.2689,10.29291,6.5185,6.631139
"Esenler","Esenler",6.5,27.85,41.85,1.6555,1.838397,4.8337,4.927303
"Esenler","Esenler",8,29.95,41.95,8.7631,9.731231,6.4587,6.570695
"Esenler","Esenler",6,29.5,41.95,.84627,.9397643,4.2623,4.3484
"Esenler","Esenler",7.5,28.2,41.7,7.3096,8.11715,6.2676,6.377619
"Esenler","Esenler",8,29.6,40.45,11.342,12.59504,6.7364,6.851306
"Esenler","Esenler",6.5,30.35,41.2,1.6108,1.788758,4.8095,4.902758
"Esenler","Esenler",8,29.75,40.05,8.7327,9.697473,6.455,6.566963
"Esenler","Esenler",7.5,27.65,41.2,6.5929,7.321271,6.1605,6.269309
"Esenler","Esenler",8,27.95,40.2,9.305,10.333,6.5227,6.635338
"Esenler","Esenler",8,29.5,40.25,10.37,11.51566,6.6392,6.753048
"Esenler","Esenler",6.5,28.1,41,3.1552,3.503781,5.4279,5.528537
"Esenler","Esenler",8,29.4,40.6,13.885,15.41899,6.9592,7.076281
"Esenler","Esenler",7,30.6,41.2,2.7504,3.054259,5.2977,5.396857
"Esenler","Esenler",6,27.45,41,.79422,.8819639,4.2107,4.296099
"Esenler","Esenler",7,29.95,41.3,4.0689,4.518425,5.6742,5.777698
"Esenler","Esenler",7,29,40.65,7.6445,8.48905,6.3145,6.424988
"Esenler","Esenler",7.5,29.3,41.25,13.279,14.74604,6.9097,7.026281
"Esenler","Esenler",7,28.3,41.05,7.5693,8.405542,6.3041,6.414516
"Esenler","Esenler",6,28.55,41.45,2.0554,2.282477,5.0282,5.124108
"Esenler","Esenler",6.5,28.8,41.85,2.3014,2.555654,5.1317,5.2289
"Esenler","Esenler",6.5,30.35,41.75,1.3824,1.535125,4.6756,4.767098
"Esenler","Esenler",6,27.55,40.8,.83123,.9230627,4.2477,4.333582
"Esenler","Esenler",7,30.25,40.85,3.3213,3.688231,5.477,5.57825
"Esenler","Esenler",7,29.7,40.15,3.2093,3.563857,5.4441,5.54498
"Esenler","Esenler",6.5,29.5,40.35,2.1275,2.362542,5.0596,5.155924
"Esenler","Esenler",7,27.85,41.45,4.0442,4.490995,5.6682,5.771652
"Esenler","Esenler",7.5,29.6,41.1,9.8575,10.94654,6.5846,6.697838
"Esenler","Esenler",7,28.15,41.85,3.6678,4.073011,5.5728,5.675197
"Esenler","Esenler",6.5,28.25,41.3,3.5084,3.896001,5.5298,5.631661
"Esenler","Esenler",7,27.45,40.4,2.8612,3.1773,5.3349,5.434529
"Esenler","Esenler",7.5,27.25,40.65,5.0779,5.638897,5.8944,6.000295
"Esenler","Esenler",7.5,29.15,39.8,5.1115,5.676209,5.901,6.007001
"Esenler","Esenler",7,27.5,40.9,3.3908,3.765409,5.4969,5.598396
"Esenler","Esenler",6,29.7,40.85,1.3548,1.504476,4.6581,4.74939
"Esenler","Esenler",6.5,29.7,39.9,1.3713,1.522799,4.6686,4.760014
"Esenler","Esenler",6,28.9,39.8,.66058,.7335596,4.0633,4.146706
"Esenler","Esenler",8,28.8,40.35,12.551,13.93761,6.8475,6.963408
"Esenler","Esenler",7.5,29.95,41.65,6.1717,6.853538,6.0925,6.200607
"Esenler","Esenler",6,27.4,40.4,.6423,.7132601,4.0412,4.124266
"Esenler","Esenler",6.5,28.15,40.95,3.3263,3.693783,5.4784,5.579712
"Esenler","Esenler",8,27.95,41.45,11.668,12.95706,6.7674,6.88256
"Esenler","Esenler",6,28,41.8,.87087,.9670821,4.2857,4.372149
"Esenler","Esenler",6.5,29.5,40.55,2.6101,2.898459,5.2486,5.347168
"Esenler","Esenler",8,30.35,41.4,8.9572,9.946774,6.482,6.594254
"Esenler","Esenler",8,28.6,41.6,14.452,16.04863,7.0038,7.121304
"Esenler","Esenler",8,30.15,41.4,9.788,10.86936,6.5769,6.690153
"Esenler","Esenler",8,30.05,41,10.724,11.90877,6.6756,6.789761
"Esenler","Esenler",7,29.8,40.1,3.0019,3.333544,5.3804,5.480541
"Esenler","Esenler",6.5,29.55,40.65,2.7696,3.07558,5.3043,5.403481
"Esenler","Esenler",6,30.45,40.9,.69259,.769106,4.1008,4.184733
"Esenler","Esenler",7.5,29.2,39.95,5.6021,6.221009,5.9936,6.100673
"Esenler","Esenler",7,29.45,40.4,4.3337,4.812479,5.7363,5.840524
"Esenler","Esenler",7,28.6,41,14.107,15.66551,6.9769,7.094104
"Esenler","Esenler",7,28.15,40.75,5.3956,5.991696,5.9556,6.062179
"Esenler","Esenler",6.5,29.05,41.85,2.2708,2.521674,5.1194,5.216422
"Esenler","Esenler",7.5,28.15,41.7,7.1465,7.936032,6.2441,6.353839
"Esenler","Esenler",7,27.5,41.25,3.3827,3.756414,5.4946,5.596067
"Esenler","Esenler",7,27.8,41.85,3.1685,3.51855,5.4319,5.532602
"Esenler","Esenler",8,30.05,41.15,10.71,11.89322,6.6742,6.788331
"Esenler","Esenler",7.5,27.45,41.85,4.971,5.520186,5.873,5.97869
"Esenler","Esenler",6,28.25,39.8,.61428,.6821445,4.0062,4.08877
"Esenler","Esenler",6.5,27.65,41.4,1.866,2.072152,4.9407,5.035564
"Esenler","Esenler",6.5,28.95,41,18.125,20.12741,7.2592,7.379235
"Esenler","Esenler",7.5,30.1,41.4,6.2548,6.945818,6.1062,6.214489
"Esenler","Esenler",8,29.85,41.45,11.226,12.46623,6.7252,6.839989
"Esenler","Esenler",6,28.9,41.95,.97382,1.081406,4.3779,4.465582
"Esenler","Esenler",7,28.9,41.55,6.6581,7.393674,6.1706,6.279589
"Esenler","Esenler",6.5,28.45,40.4,2.502,2.778416,5.2091,5.307239
"Esenler","Esenler",6.5,30.15,41.15,1.8711,2.077816,4.9431,5.03805
"Esenler","Esenler",7,27.65,40.3,3.0012,3.332767,5.3802,5.480317
"Esenler","Esenler",8,27.65,40.2,8.5071,9.446948,6.4272,6.538894
"Esenler","Esenler",6,30.3,41.5,.72068,.8002993,4.1325,4.216866
"Esenler","Esenler",7.5,29.5,41,11.007,12.22303,6.7038,6.818332
