location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Elazig","ElaziĞ",6.5,37.05,39.25,1.3655,1.516358,4.6649,4.756292
"Elazig","ElaziĞ",7.5,37.75,38.7,7.4692,8.294383,6.2902,6.400432
"Elazig","ElaziĞ",6.5,38.95,40,1.6991,1.886813,4.8568,4.950687
"Elazig","ElaziĞ",6,38.2,38.55,1.6286,1.808525,4.8193,4.912603
"Elazig","ElaziĞ",7,37.35,39.25,3.226,3.582402,5.4491,5.550005
"Elazig","ElaziĞ",6.5,39.7,39.65,1.7516,1.945113,4.884,4.978151
"Elazig","ElaziĞ",7.5,38.55,38.85,25.34,28.13951,7.6471,7.770833
"Elazig","ElaziĞ",6,40.1,39.7,.63135,.7011003,4.0277,4.110558
"Elazig","ElaziĞ",8,38.55,38.35,13.922,15.46008,6.9622,7.079269
"Elazig","ElaziĞ",6.5,37.95,38.9,3.0673,3.406169,5.4009,5.501277
"Elazig","ElaziĞ",7,38.8,38.8,17.492,19.42448,7.2188,7.338387
"Elazig","ElaziĞ",7.5,37.4,39.8,4.9581,5.505861,5.8704,5.976055
"Elazig","ElaziĞ",6,38.7,39.65,1.2691,1.409308,4.6017,4.692308
"Elazig","ElaziĞ",7,37.6,38,2.8041,3.113892,5.3159,5.41528
"Elazig","ElaziĞ",6,37.8,38.6,1.112,1.234852,4.4891,4.57825
"Elazig","ElaziĞ",8,38.6,38.4,14.865,16.50726,7.0353,7.153101
"Elazig","ElaziĞ",6.5,38.5,38.75,7.0663,7.846972,6.2324,6.341966
"Elazig","ElaziĞ",8,38.25,39.2,17.306,19.21793,7.2066,7.326129
"Elazig","ElaziĞ",6,38.85,39.6,1.3589,1.509029,4.6607,4.75204
"Elazig","ElaziĞ",8,37.7,39.2,11.318,12.56839,6.7342,6.848973
"Elazig","ElaziĞ",8,38.35,38.35,13.189,14.6461,6.9022,7.01868
"Elazig","ElaziĞ",6,39.7,38.55,1.0082,1.119584,4.4068,4.494863
"Elazig","ElaziĞ",6,39.35,39.05,1.8413,2.044723,4.9287,5.023437
"Elazig","ElaziĞ",7.5,39.45,39,9.604,10.66503,6.5566,6.669565
"Elazig","ElaziĞ",7,39.4,38.7,5.6768,6.303962,6.0071,6.114285
"Elazig","ElaziĞ",7.5,38.65,38.8,25.987,28.85799,7.6767,7.800776
"Elazig","ElaziĞ",6.5,38.2,39.4,3.0265,3.360862,5.3882,5.488388
"Elazig","ElaziĞ",7,38.45,38.55,7.2628,8.065181,6.2609,6.370845
"Elazig","ElaziĞ",6.5,39.8,38.9,2.1555,2.393636,5.0715,5.168023
"Elazig","ElaziĞ",7.5,39.35,39.05,10.628,11.80216,6.6658,6.779914
"Elazig","ElaziĞ",7,38.3,37.75,2.9011,3.221608,5.348,5.447778
"Elazig","ElaziĞ",7,39.8,39.15,4.002,4.444133,5.6579,5.761247
"Elazig","ElaziĞ",6,39.2,39.35,1.6652,1.849168,4.839,4.932552
"Elazig","ElaziĞ",7.5,38.1,39.35,8.99,9.983198,6.4859,6.598189
"Elazig","ElaziĞ",7.5,38.45,38.35,8.9257,9.911795,6.4783,6.590462
"Elazig","ElaziĞ",8,38.15,40.2,8.21,9.117025,6.3896,6.500887
"Elazig","ElaziĞ",8,40,38.6,9.5657,10.6225,6.5523,6.665235
"Elazig","ElaziĞ",7.5,37.7,38.35,6.2467,6.936823,6.1049,6.213143
"Elazig","ElaziĞ",6,37.05,38.65,.62077,.6893515,4.0144,4.097115
"Elazig","ElaziĞ",7,40.2,39.3,2.9737,3.302229,5.3714,5.471475
"Elazig","ElaziĞ",7,40.35,38.8,2.814,3.124885,5.3192,5.418643
"Elazig","ElaziĞ",8,38.5,39,31.526,35.00893,7.9063,8.03248
"Elazig","ElaziĞ",6,38.55,39.6,1.35,1.499145,4.655,4.746278
"Elazig","ElaziĞ",7,40,39.65,2.9446,3.269914,5.3621,5.462039
"Elazig","ElaziĞ",8,38.15,40.15,8.4142,9.343785,6.4156,6.52714
"Elazig","ElaziĞ",6.5,37.75,39.5,1.9576,2.173872,4.9839,5.079333
"Elazig","ElaziĞ",7,38.6,38.3,5.1745,5.746169,5.9133,6.01947
"Elazig","ElaziĞ",8,37.6,39.3,10.424,11.57562,6.6448,6.758721
"Elazig","ElaziĞ",7,39.05,39.55,5.1336,5.70075,5.9053,6.011391
"Elazig","ElaziĞ",6,38.35,38.25,1.1795,1.309809,4.5391,4.628886
"Elazig","ElaziĞ",8,38.75,39.05,41.729,46.33914,8.2465,8.375728
"Elazig","ElaziĞ",6.5,39.15,38.25,2.356,2.616287,5.1534,5.250805
"Elazig","ElaziĞ",7,39.35,39.45,4.824,5.356946,5.8429,5.948291
"Elazig","ElaziĞ",8,39.8,38.75,10.959,12.16973,6.6991,6.813533
"Elazig","ElaziĞ",6.5,38.95,39.35,4.1291,4.585275,5.6886,5.792295
"Elazig","ElaziĞ",7,39.5,37.9,2.9565,3.283128,5.366,5.465908
"Elazig","ElaziĞ",7,37.05,39.05,2.7826,3.090016,5.3087,5.407942
"Elazig","ElaziĞ",6,39.6,39.95,.68762,.7635869,4.0951,4.17893
