location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tekirdag","TekİRdaĞ",6.5,29.1,40.4,1.4958,1.661053,4.7443,4.836736
"Tekirdag","TekİRdaĞ",6.5,28.8,41.95,2.0351,2.259934,5.0192,5.114971
"Tekirdag","TekİRdaĞ",8,27.45,40.75,12.979,14.4129,6.8844,7.00076
"Tekirdag","TekİRdaĞ",6,26.75,40.35,.62134,.6899844,4.0152,4.097844
"Tekirdag","TekİRdaĞ",7.5,27.85,39.95,4.9266,5.470881,5.864,5.969594
"Tekirdag","TekİRdaĞ",6.5,27.65,41.55,4.8844,5.424019,5.8554,5.96088
"Tekirdag","TekİRdaĞ",8,26.95,40.6,9.6455,10.71112,6.5612,6.67424
"Tekirdag","TekİRdaĞ",7.5,26.5,41.35,5.6346,6.2571,5.9995,6.106615
"Tekirdag","TekİRdaĞ",6.5,28.15,39.95,1.3541,1.503698,4.6576,4.748937
"Tekirdag","TekİRdaĞ",6.5,26.3,41.1,1.4019,1.556779,4.6877,4.779422
"Tekirdag","TekİRdaĞ",6,29.1,40.25,.62271,.6915058,4.0169,4.099594
"Tekirdag","TekİRdaĞ",7.5,27.95,41.1,22.639,25.14011,7.5153,7.637793
"Tekirdag","TekİRdaĞ",7,27.75,40.95,8.3164,9.23518,6.4032,6.514639
"Tekirdag","TekİRdaĞ",7.5,26.7,41.6,6.0816,6.753484,6.0774,6.185366
"Tekirdag","TekİRdaĞ",6.5,29.5,41.5,1.5856,1.760774,4.7956,4.888655
"Tekirdag","TekİRdaĞ",8,29.25,41.65,9.9184,11.01417,6.5912,6.704533
"Tekirdag","TekİRdaĞ",7,27.95,40.45,4.146,4.604042,5.6926,5.796359
"Tekirdag","TekİRdaĞ",8,29.2,41.45,10.571,11.73886,6.66,6.77403
"Tekirdag","TekİRdaĞ",6.5,27.85,40.95,5.1966,5.77071,5.9176,6.023812
"Tekirdag","TekİRdaĞ",6.5,26.75,41.25,1.9351,2.148886,4.9735,5.068752
"Tekirdag","TekİRdaĞ",7,27.05,40.15,2.6977,2.995737,5.2795,5.378463
"Tekirdag","TekİRdaĞ",6.5,28.95,41.8,2.0746,2.303798,5.0366,5.132676
"Tekirdag","TekİRdaĞ",7,26.95,41.7,3.9075,4.339193,5.6346,5.737586
"Tekirdag","TekİRdaĞ",8,28.8,40.35,9.2611,10.28425,6.5176,6.630229
"Tekirdag","TekİRdaĞ",7,26.8,40.6,3.1387,3.485458,5.4229,5.523472
"Tekirdag","TekİRdaĞ",8,29,41.8,10.62,11.79328,6.665,6.77909
"Tekirdag","TekİRdaĞ",7,27,41.65,4.1421,4.599711,5.6917,5.795422
"Tekirdag","TekİRdaĞ",7,29.55,41.85,2.7974,3.106452,5.3137,5.412999
"Tekirdag","TekİRdaĞ",8,26.75,41.1,10.24,11.3713,6.6256,6.739281
"Tekirdag","TekİRdaĞ",6,26.65,41.75,.75809,.8418424,4.1731,4.258008
"Tekirdag","TekİRdaĞ",6.5,29.7,41.1,1.4035,1.558556,4.6887,4.780427
"Tekirdag","TekİRdaĞ",8,27.65,40.75,14.144,15.7066,6.9798,7.097049
"Tekirdag","TekİRdaĞ",7.5,29.7,41,5.0088,5.562163,5.8806,5.986377
"Tekirdag","TekİRdaĞ",7,29.2,40.65,3.2178,3.573297,5.4466,5.547541
"Tekirdag","TekİRdaĞ",7.5,29.25,41.8,5.8883,6.538828,6.0444,6.151971
"Tekirdag","TekİRdaĞ",6.5,28.25,39.95,1.3454,1.494037,4.652,4.743287
"Tekirdag","TekİRdaĞ",7,28.1,40.85,7.3612,8.174452,6.275,6.385043
"Tekirdag","TekİRdaĞ",7.5,26.75,41.35,6.5038,7.222328,6.1464,6.255112
"Tekirdag","TekİRdaĞ",8,28.7,40.55,10.662,11.83992,6.6693,6.783411
"Tekirdag","TekİRdaĞ",7.5,29,41.65,7.1627,7.954021,6.2465,6.356223
"Tekirdag","TekİRdaĞ",7.5,29.1,40.4,5.3249,5.913185,5.9422,6.048696
"Tekirdag","TekİRdaĞ",6.5,26.35,41.2,1.4577,1.618744,4.7218,4.813874
"Tekirdag","TekİRdaĞ",7,28.75,41.7,4.861,5.398034,5.8506,5.95602
"Tekirdag","TekİRdaĞ",6,28.95,40.85,1.0464,1.162004,4.4379,4.52639
"Tekirdag","TekİRdaĞ",8,26.55,41.45,9.32,10.34966,6.5244,6.637079
"Tekirdag","TekİRdaĞ",6,26.85,40.5,.71697,.7961795,4.1284,4.212685
"Tekirdag","TekİRdaĞ",8,27.55,41.4,19.887,22.08408,7.3654,7.486466
"Tekirdag","TekİRdaĞ",8,29.5,40.7,8.448,9.381319,6.4199,6.53143
"Tekirdag","TekİRdaĞ",6.5,27.25,41,2.8911,3.210503,5.3448,5.444473
"Tekirdag","TekİRdaĞ",6.5,28.1,40.25,1.7554,1.949333,4.8859,4.980111
"Tekirdag","TekİRdaĞ",6.5,28.6,40.3,1.6784,1.863826,4.846,4.939652
"Tekirdag","TekİRdaĞ",7.5,28.35,40.9,11.338,12.5906,6.7361,6.850918
"Tekirdag","TekİRdaĞ",7.5,29.05,41.6,7.0682,7.849082,6.2326,6.342248
"Tekirdag","TekİRdaĞ",7,27.45,41.65,6.0045,6.667866,6.0644,6.172162
