location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bartin","Bartin",6,33.7,41.3,.78455,.8712256,4.2008,4.286055
"Bartin","Bartin",7,32.6,41.45,9.2837,10.30935,6.5202,6.632862
"Bartin","Bartin",7.5,31.05,42,6.0761,6.747376,6.0765,6.184429
"Bartin","Bartin",6,32.2,40.75,.84842,.9421518,4.2644,4.3505
"Bartin","Bartin",6.5,31.75,40.65,1.5147,1.682041,4.7553,4.847887
"Bartin","Bartin",7.5,31.7,41.05,6.9404,7.707162,6.2137,6.323081
"Bartin","Bartin",6,31.5,41.55,1.2954,1.438513,4.6194,4.710177
"Bartin","Bartin",8,32.6,41.2,14.548,16.15524,7.0112,7.128767
"Bartin","Bartin",7,31,42,3.3325,3.700668,5.4802,5.581522
"Bartin","Bartin",6.5,32.45,41.95,8.691,9.651165,6.4499,6.561824
"Bartin","Bartin",8,32.1,40.95,11.326,12.57728,6.735,6.849751
"Bartin","Bartin",7.5,31.05,40.85,4.9003,5.441676,5.8586,5.964171
"Bartin","Bartin",8,31.5,41.5,12.584,13.97426,6.8504,6.966329
"Bartin","Bartin",7,32.45,41.85,22.95,25.48547,7.5312,7.653827
"Bartin","Bartin",7,32.2,41.05,4.7801,5.308197,5.8338,5.939052
"Bartin","Bartin",7.5,32.45,41.8,41.652,46.25364,8.2442,8.373439
"Bartin","Bartin",8,33.2,41.7,13.93,15.46896,6.9628,7.079914
"Bartin","Bartin",6.5,33.95,41.85,1.5517,1.723129,4.7765,4.869367
"Bartin","Bartin",6.5,33.65,41.65,1.9196,2.131674,4.9662,5.0614
"Bartin","Bartin",8,32.45,41.6,33.893,37.63744,7.9934,8.120313
"Bartin","Bartin",6.5,32.75,41.8,6.6033,7.33282,6.1621,6.270955
"Bartin","Bartin",8,31.3,41.25,10.276,11.41127,6.6293,6.743109
"Bartin","Bartin",6.5,30.7,41.8,1.4405,1.599644,4.7114,4.80338
"Bartin","Bartin",6,32.45,41.55,4.9436,5.489759,5.8674,5.973085
"Bartin","Bartin",8,32.45,41.5,25.01,27.77306,7.6317,7.755291
"Bartin","Bartin",6,32.2,40.8,.89784,.9970317,4.3108,4.397521
"Bartin","Bartin",6,33.25,41.7,1.3975,1.551893,4.685,4.776655
"Bartin","Bartin",6.5,31.1,41,1.4853,1.649393,4.7382,4.830487
"Bartin","Bartin",6,32.45,41.4,2.7501,3.053926,5.2976,5.396753
"Bartin","Bartin",7,32.2,40.8,3.6577,4.061796,5.5702,5.672489
"Bartin","Bartin",7,33.7,41.1,3.0345,3.369746,5.3907,5.490927
"Bartin","Bartin",8,32.1,40.7,9.5057,10.55587,6.5455,6.65842
"Bartin","Bartin",8,32.2,40.8,10.244,11.37574,6.626,6.739707
"Bartin","Bartin",6.5,33.25,41.7,2.8293,3.141876,5.3244,5.423818
"Bartin","Bartin",6.5,32.45,41.3,4.064,4.512983,5.673,5.776501
"Bartin","Bartin",6.5,32.45,41.25,3.6593,4.063572,5.5706,5.672919
"Bartin","Bartin",6.5,33.7,41.05,1.5027,1.668715,4.7484,4.840821
"Bartin","Bartin",7.5,32.45,41.15,9.2804,10.30568,6.5199,6.632478
"Bartin","Bartin",7.5,31.5,41.4,7.7932,8.654178,6.3347,6.445424
"Bartin","Bartin",6,32.45,41.15,1.5183,1.686039,4.7574,4.849997
"Bartin","Bartin",6,31.6,40.85,.78904,.8762116,4.2054,4.290731
"Bartin","Bartin",7,32.6,40.55,2.9665,3.294233,5.3692,5.469148
"Bartin","Bartin",7,31.5,41.4,4.5671,5.071664,5.7884,5.893116
"Bartin","Bartin",6,32.45,41.1,1.3886,1.54201,4.6794,4.771033
"Bartin","Bartin",7,32.6,40.65,3.2045,3.558527,5.4427,5.54353
"Bartin","Bartin",7,32.45,41,4.5638,5.068,5.7876,5.892389
"Bartin","Bartin",7.5,32.45,40.95,7.4022,8.219981,6.2808,6.390909
"Bartin","Bartin",8,31.5,41.35,11.845,13.15361,6.7839,6.8992
"Bartin","Bartin",6,33.25,41.25,1.0754,1.194208,4.4609,4.549657
"Bartin","Bartin",6,32.45,40.85,.96437,1.070912,4.3698,4.457375
"Bartin","Bartin",7,32.25,41.05,4.8192,5.351616,5.8419,5.947284
"Bartin","Bartin",8,32.35,41.1,13.347,14.82155,6.9153,7.031993
"Bartin","Bartin",6,32.7,41.9,3.5436,3.93509,5.5395,5.641425
"Bartin","Bartin",7,33.5,40.8,2.8483,3.162975,5.3307,5.430211
"Bartin","Bartin",7,31.65,41.55,5.7027,6.332724,6.0117,6.118967
"Bartin","Bartin",7.5,33.25,40.8,5.5583,6.17237,5.9857,6.092616
"Bartin","Bartin",7.5,31.5,41.3,7.3926,8.20932,6.2794,6.389538
"Bartin","Bartin",7,33.55,41.3,3.5868,3.983063,5.5512,5.65329
"Bartin","Bartin",7.5,33.25,41.8,8.7576,9.725123,6.458,6.570021
"Bartin","Bartin",8,32.45,40.5,8.5571,9.502472,6.4335,6.545172
"Bartin","Bartin",7.5,33.1,41.8,10.162,11.28468,6.6173,6.730945
"Bartin","Bartin",7.5,33.05,40.7,5.5131,6.122177,5.9774,6.084241
"Bartin","Bartin",6.5,33.7,41.5,1.7962,1.994641,4.9065,5.000917
"Bartin","Bartin",6.5,33.3,41.95,2.574,2.858371,5.2356,5.334
"Bartin","Bartin",6.5,31.15,41.2,1.6882,1.874709,4.8512,4.944891
"Bartin","Bartin",8,30.8,41.9,8.8336,9.80952,6.4672,6.579306
"Bartin","Bartin",7.5,32.7,41.15,8.7932,9.764656,6.4624,6.574379
"Bartin","Bartin",8,31.5,41.2,11.016,12.23303,6.7047,6.81923
"Bartin","Bartin",7,32.75,40.5,2.8216,3.133325,5.3218,5.421216
"Bartin","Bartin",6,31.45,40.8,.70997,.7884061,4.1206,4.204745
"Bartin","Bartin",6,33.9,41.6,.73865,.8202546,4.1523,4.236855
"Bartin","Bartin",8,32.15,41.6,26.525,29.45543,7.7009,7.825163
"Bartin","Bartin",7,32.7,40.9,3.9497,4.386055,5.645,5.748215
"Bartin","Bartin",6.5,33.3,40.65,1.3992,1.553781,4.686,4.777725
"Bartin","Bartin",7.5,33.3,40.65,5.0545,5.612912,5.8897,5.995601
"Bartin","Bartin",8,33.3,40.65,8.3475,9.269716,6.4072,6.518629
"Bartin","Bartin",6,32.9,40.65,.72149,.8011988,4.1334,4.217776
"Bartin","Bartin",7,33.15,40.95,3.5767,3.971847,5.5485,5.650527
"Bartin","Bartin",7,32.7,40.8,3.5952,3.992391,5.5535,5.655582
"Bartin","Bartin",7.5,32.15,41.4,12.982,14.41623,6.8847,7.001018
"Bartin","Bartin",8,31.45,40.65,8.3068,9.22452,6.402,6.513405
"Bartin","Bartin",7,33.3,40.7,2.8716,3.188849,5.3384,5.437998
"Bartin","Bartin",8,32.2,40.95,11.48,12.74829,6.7497,6.864635
"Bartin","Bartin",6.5,32.8,41.1,2.5421,2.822946,5.2239,5.322226
"Bartin","Bartin",7,34.05,41.35,2.7648,3.07025,5.3026,5.401828
"Bartin","Bartin",8,33.3,40.8,8.9433,9.931339,6.4804,6.592582
"Bartin","Bartin",6.5,33.25,40.8,1.5804,1.755,4.7927,4.88572
"Bartin","Bartin",6,33.3,40.85,.74584,.828239,4.16,4.244734
"Bartin","Bartin",7,33.3,40.95,3.3624,3.733872,5.4888,5.590209
"Bartin","Bartin",6.5,31.5,41.1,1.9613,2.177981,4.9856,5.081062
"Bartin","Bartin",6.5,32.7,41.1,2.6502,2.942989,5.2629,5.361608
"Bartin","Bartin",6,32.2,41,1.1632,1.291708,4.5273,4.616896
"Bartin","Bartin",6,32.55,40.8,.90037,.9998412,4.3131,4.399868
"Bartin","Bartin",7,32.2,41,4.5019,4.999261,5.7741,5.878671
"Bartin","Bartin",6.5,31.5,41.05,1.8877,2.09625,4.9511,5.046102
"Bartin","Bartin",6.5,31.95,41.8,5.5451,6.157712,5.9833,6.090177
"Bartin","Bartin",7,33.6,41.95,3.7729,4.189723,5.6003,5.702988
"Bartin","Bartin",7.5,33.3,41.2,6.8825,7.642866,6.205,6.314291
"Bartin","Bartin",8,32.9,40.95,10.803,11.9965,6.6835,6.797805
"Bartin","Bartin",8,33.3,41.25,11.148,12.37961,6.7177,6.83232
"Bartin","Bartin",6.5,31.85,41.6,4.2861,4.75962,5.7254,5.829488
"Bartin","Bartin",7.5,30.95,41.6,5.8235,6.466869,6.0331,6.140556
"Bartin","Bartin",7.5,33.3,41.4,7.6501,8.495269,6.3153,6.425764
"Bartin","Bartin",8,33.75,42,9.6544,10.721,6.5622,6.67524
"Bartin","Bartin",7,33.9,41.75,3.1553,3.503891,5.4279,5.528567
"Bartin","Bartin",6,33.3,41.45,1.191,1.322579,4.5474,4.637258
"Bartin","Bartin",8,33.9,41.15,8.4054,9.334013,6.4145,6.526021
"Bartin","Bartin",8,32.7,41.95,21.947,24.37166,7.4792,7.601386
"Bartin","Bartin",6.5,31.9,41.65,4.8642,5.401587,5.8512,5.956686
"Bartin","Bartin",8,33.3,41.55,12.548,13.93428,6.8472,6.963142
"Bartin","Bartin",6.5,34,41.55,1.4849,1.648949,4.7379,4.830248
"Bartin","Bartin",6.5,32.55,41.75,13.972,15.5156,6.9661,7.083296
"Bartin","Bartin",6.5,32.55,42,6.5171,7.237097,6.1485,6.257242
"Bartin","Bartin",6.5,33.3,41.7,2.6739,2.969307,5.2712,5.370051
"Bartin","Bartin",7.5,31.2,41,5.505,6.113182,5.9759,6.082734
"Bartin","Bartin",6.5,32.25,41.1,2.7857,3.093459,5.3097,5.409003
"Bartin","Bartin",6.5,33.3,41.75,2.6817,2.977969,5.2739,5.372815
"Bartin","Bartin",6.5,33.3,41.8,2.6749,2.970418,5.2716,5.370406
"Bartin","Bartin",8,33.3,41.8,12.888,14.31184,6.8767,6.992912
"Bartin","Bartin",7.5,31.45,41.5,7.8451,8.711812,6.3417,6.452474
"Bartin","Bartin",8,33.3,41.9,12.71,14.11418,6.8613,6.977417
"Bartin","Bartin",8,31.75,41.65,16.231,18.02417,7.1341,7.252851
"Bartin","Bartin",6,32.2,41.1,1.3577,1.507696,4.6599,4.751266
"Bartin","Bartin",6,33.7,40.85,.61876,.6871194,4.0119,4.094538
"Bartin","Bartin",8,32.2,41.1,13.151,14.6039,6.8989,7.015457
"Bartin","Bartin",7,33.3,41.1,3.712,4.122095,5.5845,5.68697
"Bartin","Bartin",6,32.5,41.2,1.6576,1.840729,4.8349,4.928442
"Bartin","Bartin",7.5,33.5,41.45,6.8361,7.59134,6.198,6.3072
"Bartin","Bartin",8,31.5,41.9,12.956,14.38735,6.8824,6.998781
"Bartin","Bartin",6,31.5,40.9,.78645,.8733355,4.2027,4.288036
"Bartin","Bartin",7.5,33.25,41.6,8.5933,9.542671,6.4379,6.549697
"Bartin","Bartin",8,32.55,41.15,13.905,15.4412,6.9608,7.077897
"Bartin","Bartin",7,31.35,41.8,4.4305,4.919973,5.7582,5.862636
"Bartin","Bartin",7.5,32.65,40.45,5.0003,5.552724,5.8789,5.984653
"Bartin","Bartin",6,32.2,41.15,1.479,1.642397,4.7344,4.826719
"Bartin","Bartin",8,34,41.6,8.7238,9.687589,6.4539,6.565868
"Bartin","Bartin",6.5,31.5,41.9,2.6958,2.993627,5.2789,5.377793
"Bartin","Bartin",6.5,32.25,40.95,2.2668,2.517232,5.1178,5.214779
"Bartin","Bartin",7,31.9,40.8,3.4697,3.853026,5.5191,5.620826
"Bartin","Bartin",6,33.75,41.95,.82316,.9141012,4.2397,4.325535
"Bartin","Bartin",7.5,32.15,41.6,19.414,21.55882,7.3378,7.458556
"Bartin","Bartin",7,31.15,40.9,2.8624,3.178632,5.3353,5.43493
"Bartin","Bartin",6,33.35,41.15,.92029,1.021962,4.3311,4.418139
"Bartin","Bartin",6,32.5,41.95,4.5881,5.094985,5.7929,5.897728
"Bartin","Bartin",7,30.9,42,3.1399,3.48679,5.4232,5.523841
"Bartin","Bartin",6,33.25,41,.86606,.9617407,4.2812,4.367552
"Bartin","Bartin",6.5,34.15,41.7,1.376,1.528018,4.6715,4.76302
"Bartin","Bartin",7.5,32.4,42,18.165,20.17183,7.2617,7.381772
"Bartin","Bartin",7.5,33.9,41.85,5.621,6.241997,5.9971,6.104132
"Bartin","Bartin",6,33.2,41.85,1.4775,1.640731,4.7335,4.825819
"Bartin","Bartin",6.5,32.4,41.95,8.9017,9.885143,6.4754,6.587565
"Bartin","Bartin",6.5,31.15,41.05,1.5638,1.736566,4.7834,4.876294
"Bartin","Bartin",7.5,32.4,41.9,26.227,29.12451,7.6876,7.811711
"Bartin","Bartin",8,32.4,41.8,56.601,62.85417,8.6257,8.758323
"Bartin","Bartin",6.5,33.55,41.95,2.0477,2.273926,5.0247,5.120652
"Bartin","Bartin",8,32.85,41,11.342,12.59504,6.7364,6.851306
"Bartin","Bartin",6.5,32.7,40.65,1.6171,1.795754,4.813,4.906254
"Bartin","Bartin",7.5,33,41.75,11.476,12.74385,6.7493,6.86425
"Bartin","Bartin",7.5,33.55,41.15,5.9355,6.591243,6.0525,6.160215
