location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sivas","SİVas",7.5,39.15,41.2,5.1136,5.678541,5.9014,6.007419
"Sivas","SİVas",6,39.15,40.55,1.1431,1.269387,4.5125,4.601906
"Sivas","SİVas",8,38.6,40.85,11.626,12.91042,6.7635,6.878578
"Sivas","SİVas",7.5,39.45,39.2,5.2939,5.87876,5.9363,6.042733
"Sivas","SİVas",7,37.8,39.7,5.8846,6.534719,6.0437,6.151322
"Sivas","SİVas",7,39.15,39.9,5.2557,5.83634,5.929,6.035342
"Sivas","SİVas",8,38.55,39.75,19.696,21.87198,7.3543,7.475269
"Sivas","SİVas",6,39.05,41.2,.67065,.7447422,4.0753,4.158838
"Sivas","SİVas",7,37.9,40.8,4.3155,4.792268,5.7322,5.836317
"Sivas","SİVas",7.5,39.15,39.4,6.6411,7.374796,6.168,6.276917
"Sivas","SİVas",6,37.25,40.15,1.0389,1.153676,4.4319,4.52028
"Sivas","SİVas",7,37.05,40.15,3.5389,3.929871,5.5382,5.640126
"Sivas","SİVas",8,39.65,40.45,9.557,10.61284,6.5513,6.664249
"Sivas","SİVas",6.5,39.55,39.4,1.5828,1.757665,4.794,4.887075
"Sivas","SİVas",7.5,39,40.05,10.696,11.87767,6.6727,6.786898
"Sivas","SİVas",7,37.7,41.05,3.2603,3.620492,5.4592,5.560256
"Sivas","SİVas",8,37.85,39.15,9.9263,11.02294,6.592,6.705399
"Sivas","SİVas",7.5,39.2,40.3,8.3288,9.24895,6.4048,6.516231
"Sivas","SİVas",7,37.45,40.4,4.5277,5.027912,5.7797,5.884409
"Sivas","SİVas",7.5,37.45,39.95,8.2333,9.1429,6.3926,6.503912
"Sivas","SİVas",6,38.75,39,.75188,.8349463,4.1665,4.251303
"Sivas","SİVas",8,38.9,39.5,12.465,13.84211,6.8398,6.955764
"Sivas","SİVas",7.5,38.45,40.45,13.263,14.72827,6.9083,7.024933
"Sivas","SİVas",6.5,37.1,40.75,1.5613,1.733789,4.7819,4.874866
"Sivas","SİVas",7.5,36.85,40.25,5.5292,6.140056,5.9803,6.087231
"Sivas","SİVas",7,37.95,39.4,4.5968,5.104646,5.7948,5.899634
"Sivas","SİVas",7.5,39.1,41.25,5.0296,5.585261,5.8848,5.990584
"Sivas","SİVas",8,39.2,41.05,8.9564,9.945886,6.4819,6.594157
"Sivas","SİVas",6.5,39.1,40.95,1.7433,1.935897,4.8797,4.973858
"Sivas","SİVas",7,37.55,39.1,3.0913,3.432821,5.4083,5.508789
"Sivas","SİVas",8,37.85,40.1,19.098,21.20791,7.319,7.439563
"Sivas","SİVas",7,39.95,39.55,2.7031,3.001733,5.2814,5.380362
"Sivas","SİVas",7,38.25,39.15,3.754,4.168735,5.5955,5.698042
"Sivas","SİVas",8,37.45,41.1,8.6576,9.614076,6.4458,6.557693
"Sivas","SİVas",7.5,37.7,40.25,10.335,11.47679,6.6355,6.749357
"Sivas","SİVas",7.5,37.7,39.15,5.953,6.610676,6.0556,6.163257
"Sivas","SİVas",6.5,37.5,40.85,1.8097,2.009632,4.9132,5.00771
"Sivas","SİVas",7,39.1,39,2.9318,3.2557,5.358,5.457862
"Sivas","SİVas",6.5,36.9,40.8,1.3765,1.528573,4.6719,4.763339
"Sivas","SİVas",6.5,38.35,40.95,2.0907,2.321676,5.0437,5.139806
"Sivas","SİVas",7.5,36.95,40.3,5.7958,6.436109,6.0282,6.135641
"Sivas","SİVas",6.5,38.85,39.15,1.8083,2.008078,4.9125,5.007008
"Sivas","SİVas",6,38.3,41.2,.75185,.834913,4.1665,4.25127
"Sivas","SİVas",6,36.9,40,.76093,.8449961,4.1761,4.261059
"Sivas","SİVas",7.5,39.15,39,5.221,5.797806,5.9223,6.028586
"Sivas","SİVas",6.5,37.1,40.25,1.8801,2.08781,4.9475,5.042423
"Sivas","SİVas",6,37.75,40.2,1.9837,2.202855,4.996,5.091472
"Sivas","SİVas",6.5,36.85,40.3,1.5588,1.731013,4.7806,4.873437
"Sivas","SİVas",8,37.9,39.3,11.107,12.33408,6.7137,6.828269
"Sivas","SİVas",6,37.6,39.5,1.0779,1.196984,4.4628,4.551637
"Sivas","SİVas",7.5,37.45,39.1,5.3784,5.972595,5.9523,6.058913
"Sivas","SİVas",6.5,37.05,40.9,1.4123,1.568328,4.6942,4.785934
"Sivas","SİVas",6,37.8,40.95,.89028,.9886364,4.3038,4.390477
"Sivas","SİVas",7.5,39.55,40,6.6004,7.3296,6.1616,6.270496
"Sivas","SİVas",7.5,38.3,40.85,7.6061,8.446407,6.3092,6.419652
"Sivas","SİVas",7.5,37.15,40.7,5.7394,6.373478,6.0183,6.125569
"Sivas","SİVas",7.5,36.7,40.15,5.1625,5.732843,5.911,6.017106
"Sivas","SİVas",6,36.7,40.55,.61511,.6830662,4.0073,4.089841
"Sivas","SİVas",6,38.05,39.5,1.4596,1.620854,4.7229,4.815026
"Sivas","SİVas",8,38.5,39.8,22.257,24.71591,7.4955,7.617823
"Sivas","SİVas",7.5,39,38.95,5.2471,5.82679,5.9274,6.033671
"Sivas","SİVas",7,37.25,40.7,3.3944,3.769407,5.4979,5.59943
"Sivas","SİVas",8,37.15,40.5,9.9163,11.01183,6.591,6.704303
"Sivas","SİVas",6,37.1,40.5,.81885,.909315,4.2355,4.321209
"Sivas","SİVas",6,36.75,39.55,.61817,.6864643,4.0112,4.093781
"Sivas","SİVas",8,39.2,39.95,13.112,14.56059,6.8957,7.012139
"Sivas","SİVas",7,37.15,39.55,3.3397,3.708664,5.4823,5.58362
"Sivas","SİVas",7,39.4,41.05,2.8603,3.176301,5.3346,5.434228
"Sivas","SİVas",8,40.05,39.8,8.1776,9.081046,6.3855,6.496668
"Sivas","SİVas",8,38.05,40.9,11.096,12.32187,6.7125,6.82718
"Sivas","SİVas",8,39.2,40.4,12.363,13.72884,6.8308,6.946636
"Sivas","SİVas",7.5,37.45,40.35,7.8963,8.768668,6.3486,6.459387
"Sivas","SİVas",6,36.7,40.2,.6572,.7298062,4.0593,4.142598
"Sivas","SİVas",6.5,37.8,41.1,1.6474,1.829402,4.8294,4.922899
"Sivas","SİVas",8,39.25,40.3,12.383,13.75105,6.8326,6.948431
"Sivas","SİVas",6,38.25,39.65,2.1745,2.414735,5.0796,5.176154
"Sivas","SİVas",8,37.65,39.9,14.692,16.31514,7.0221,7.13988
"Sivas","SİVas",6.5,39.3,39.6,2.0843,2.314569,5.0409,5.136978
"Sivas","SİVas",6,39.95,40.2,.67709,.7518936,4.0829,4.166515
"Sivas","SİVas",8,37.5,39.85,12.828,14.24521,6.8715,6.987711
"Sivas","SİVas",6,38.95,40.75,1.0792,1.198428,4.4639,4.552665
"Sivas","SİVas",6,38.55,39.25,1.0373,1.151899,4.4306,4.518972
"Sivas","SİVas",8,37.8,40.35,15.95,17.71213,7.1144,7.23297
"Sivas","SİVas",6.5,37.1,40.8,1.5223,1.690481,4.7597,4.852336
"Sivas","SİVas",6,38.65,38.9,.69641,.773348,4.1052,4.189169
"Sivas","SİVas",7.5,37.45,39.65,7.3224,8.131365,6.2695,6.379465
"Sivas","SİVas",6.5,37,39.7,1.6512,1.833622,4.8314,4.924968
"Sivas","SİVas",8,37.5,40.65,11.009,12.22525,6.704,6.818532
"Sivas","SİVas",6,37.65,40.5,1.3234,1.469607,4.6378,4.728854
"Sivas","SİVas",7.5,38.4,39.25,7.1922,7.986781,6.2508,6.360551
"Sivas","SİVas",6,38.15,39.85,3.6132,4.01238,5.5583,5.660478
"Sivas","SİVas",7,36.9,39.9,3.1715,3.521881,5.4328,5.533517
"Sivas","SİVas",7,39,39.85,6.024,6.68952,6.0677,6.175516
"Sivas","SİVas",8,38,40.05,24.138,26.80472,7.5901,7.713306
"Sivas","SİVas",8,37.05,40.8,8.6826,9.641837,6.4489,6.560787
"Sivas","SİVas",8,38.15,38.95,9.1142,10.12112,6.5006,6.612975
"Sivas","SİVas",7.5,39,41.1,5.6092,6.228894,5.9949,6.101974
"Sivas","SİVas",8,39,40.95,9.9316,11.02882,6.5926,6.705979
"Sivas","SİVas",7,39.25,40.9,3.3092,3.674794,5.4735,5.574704
"Sivas","SİVas",6,39,40.4,1.5372,1.707027,4.7683,4.861003
"Sivas","SİVas",6,39.8,40.25,.75072,.8336581,4.1653,4.250045
"Sivas","SİVas",6,37.7,40.3,1.7028,1.890922,4.8588,4.952647
"Sivas","SİVas",7.5,37.95,40.3,13.385,14.86375,6.9185,7.035174
"Sivas","SİVas",6,38.2,40.85,1.1321,1.257172,4.5043,4.593604
"Sivas","SİVas",7,37.45,41.2,2.7553,3.0597,5.2994,5.398551
"Sivas","SİVas",6.5,37.7,41.25,1.4274,1.585096,4.7034,4.795313
"Sivas","SİVas",7,38.6,39.9,11.541,12.81603,6.7554,6.87048
"Sivas","SİVas",7.5,39.7,39.4,5.2257,5.803025,5.9232,6.029504
"Sivas","SİVas",6.5,38.65,38.9,1.5106,1.677488,4.7529,4.845479
"Sivas","SİVas",6.5,38.05,40.8,2.414,2.680694,5.1759,5.273585
"Sivas","SİVas",8,38.3,39.4,12.939,14.36848,6.881,6.997316
"Sivas","SİVas",7,37,40.2,3.4079,3.784398,5.5018,5.603296
"Sivas","SİVas",7,38.05,39,3.2244,3.580626,5.4486,5.549525
"Sivas","SİVas",8,38.2,39.6,16.097,17.87537,7.1247,7.243409
"Sivas","SİVas",6.5,37.55,40.8,1.9315,2.144888,4.9718,5.067049
"Sivas","SİVas",7.5,39.4,40.65,6.2764,6.969805,6.1098,6.21807
"Sivas","SİVas",7.5,37.85,41.3,5.1078,5.6721,5.9003,6.006265
"Sivas","SİVas",6,39.3,40,1.2116,1.345455,4.562,4.652079
"Sivas","SİVas",7.5,39.8,40.55,5.355,5.94661,5.9479,6.054456
"Sivas","SİVas",6.5,38.7,38.8,1.3866,1.539789,4.6782,4.769765
"Sivas","SİVas",6,38.45,40.75,1.3281,1.474826,4.6408,4.731955
"Sivas","SİVas",6,37.75,38.95,.68531,.7610217,4.0924,4.176221
"Sivas","SİVas",7.5,37.8,40.6,8.5324,9.475043,6.4304,6.542075
"Sivas","SİVas",8,37.05,39.5,9.0409,10.03972,6.4919,6.60427
"Sivas","SİVas",7.5,37.35,39.85,7.419,8.238637,6.2832,6.393304
"Sivas","SİVas",7,37.5,40.05,5.1982,5.772487,5.9179,6.024126
"Sivas","SİVas",7.5,38.1,41.4,4.9361,5.481431,5.8659,5.971546
"Sivas","SİVas",6.5,39.25,38.95,1.3664,1.517357,4.6655,4.756871
"Sivas","SİVas",8,38.7,40.5,15.9,17.6566,7.1108,7.229399
"Sivas","SİVas",7.5,39.05,39.65,8.3235,9.243065,6.4041,6.515551
"Sivas","SİVas",7.5,39.15,41.15,5.2562,5.836895,5.9291,6.035439
"Sivas","SİVas",7,38.7,39.9,9.6373,10.70201,6.5603,6.673317
"Sivas","SİVas",6.5,37.1,39.8,1.8275,2.029399,4.922,5.016598
"Sivas","SİVas",8,38.95,40.65,12.282,13.63889,6.8236,6.939339
"Sivas","SİVas",6,38.8,39.7,1.8053,2.004746,4.911,5.005501
"Sivas","SİVas",6.5,38.55,39.2,2.0423,2.267929,5.0224,5.118221
"Sivas","SİVas",6,39.35,40.6,.93365,1.036798,4.343,4.430202
"Sivas","SİVas",8,37.7,40,15.883,17.63772,7.1096,7.228183
"Sivas","SİVas",7.5,37.15,40.2,6.6095,7.339705,6.1631,6.271935
"Sivas","SİVas",8,38.35,38.85,8.6555,9.611743,6.4456,6.557432
"Sivas","SİVas",7,39.85,40.65,2.8171,3.128328,5.3203,5.419693
"Sivas","SİVas",7.5,39.1,40.65,7.3263,8.135695,6.27,6.380027
"Sivas","SİVas",8,39.25,40.35,12.194,13.54117,6.8157,6.931361
"Sivas","SİVas",7.5,39.1,41.3,4.8962,5.437123,5.8578,5.963324
"Sivas","SİVas",6,39.6,39.6,.78948,.8767003,4.2058,4.291189
"Sivas","SİVas",7,38.15,39.35,4.5962,5.10398,5.7947,5.899503
"Sivas","SİVas",6.5,39.1,39.05,1.537,1.706805,4.7682,4.860888
"Sivas","SİVas",8,38.65,39.1,9.9146,11.00995,6.5908,6.704116
"Sivas","SİVas",6,39.05,38.95,.66477,.7382125,4.0683,4.151773
"Sivas","SİVas",7,37,39.3,2.7859,3.093681,5.3098,5.409071
"Sivas","SİVas",8,38.35,40.6,15.461,17.1691,7.0793,7.197604
"Sivas","SİVas",7,36.9,40,3.2032,3.557083,5.4423,5.543138
"Sivas","SİVas",6.5,37.2,39.2,1.4563,1.617189,4.7209,4.813024
"Sivas","SİVas",7,38,40.8,4.4635,4.956619,5.7656,5.870075
"Sivas","SİVas",7,39.85,40.55,2.9003,3.22072,5.3478,5.447514
"Sivas","SİVas",8,37.95,38.95,8.9513,9.940223,6.4813,6.593544
"Sivas","SİVas",8,39.5,39.15,8.3943,9.321687,6.4131,6.524607
"Sivas","SİVas",6,37.2,40.9,.69842,.7755801,4.1075,4.191494
"Sivas","SİVas",8,37.85,39.95,18.431,20.46722,7.2783,7.398518
"Sivas","SİVas",7,37.1,39.35,2.977,3.305893,5.3725,5.472539
"Sivas","SİVas",8,38.55,40.35,21.746,24.14846,7.4686,7.590615
"Sivas","SİVas",6,37.7,40.25,1.7694,1.96488,4.893,4.987298
"Sivas","SİVas",7.5,37.1,40.05,6.4358,7.146815,6.1356,6.244158
"Sivas","SİVas",7,37.35,41.05,2.9166,3.238821,5.3531,5.452881
"Sivas","SİVas",7,37.65,40.05,6.1884,6.872083,6.0953,6.203411
"Sivas","SİVas",8,37.15,40.35,10.282,11.41794,6.6299,6.743746
"Sivas","SİVas",6.5,38.7,40.05,6.6996,7.439759,6.1771,6.286085
"Sivas","SİVas",7,39.6,39.8,3.5193,3.908106,5.5328,5.634694
"Sivas","SİVas",7,38.7,40.9,4.0143,4.457792,5.6609,5.76429
"Sivas","SİVas",7.5,37.95,39.25,6.8458,7.602111,6.1994,6.308686
"Sivas","SİVas",6,39,41.3,.6272,.6964918,4.0225,4.105308
"Sivas","SİVas",7,37.95,41.35,2.7651,3.070583,5.3027,5.401932
"Sivas","SİVas",6.5,37.15,39.5,1.6729,1.857719,4.843,4.9367
"Sivas","SİVas",7,37.25,40.95,2.9725,3.300896,5.3711,5.471087
"Sivas","SİVas",7,38.9,39.6,5.2633,5.844779,5.9305,6.036816
"Sivas","SİVas",7.5,37.2,40.3,6.7209,7.463412,6.1804,6.289405
"Sivas","SİVas",6,37.1,39.9,.88416,.9818403,4.2981,4.384736
"Sivas","SİVas",7,38.9,38.8,2.689,2.986076,5.2765,5.375395
"Sivas","SİVas",7,37.9,40.2,8.732,9.696694,6.4549,6.566877
"Sivas","SİVas",7.5,39.95,39.8,5.1658,5.736508,5.9116,6.017756
"Sivas","SİVas",6.5,37.45,40.4,2.4136,2.68025,5.1757,5.27343
"Sivas","SİVas",8,38.3,41.4,8.2324,9.1419,6.3925,6.503796
"Sivas","SİVas",6.5,39.75,39.55,1.5118,1.678821,4.7536,4.846184
"Sivas","SİVas",8,39.55,41.05,8.1825,9.086487,6.3861,6.497307
"Sivas","SİVas",7,38.85,39.5,4.8814,5.420688,5.8547,5.960258
"Sivas","SİVas",6.5,37.3,39.8,2.1462,2.383308,5.0676,5.16402
"Sivas","SİVas",7.5,38.6,41.4,4.934,5.479099,5.8655,5.971115
"Sivas","SİVas",6,38.75,39.4,1.1901,1.32158,4.5467,4.636605
"Sivas","SİVas",7,38.15,39.05,3.3999,3.775515,5.4995,5.601007
"Sivas","SİVas",7,37.45,40.7,3.7822,4.20005,5.6027,5.705413
"Sivas","SİVas",6,37.55,39.65,1.1887,1.320025,4.5457,4.635589
"Sivas","SİVas",7,38.45,39.15,3.7525,4.167069,5.5951,5.697648
"Sivas","SİVas",6.5,37.35,40.55,2.0368,2.261822,5.0199,5.115739
"Sivas","SİVas",7,39.9,40.25,2.9879,3.317997,5.376,5.476049
"Sivas","SİVas",7.5,38.3,39.85,19.387,21.52884,7.3361,7.456944
"Sivas","SİVas",6.5,37.45,40.35,2.4786,2.752431,5.2004,5.298394
"Sivas","SİVas",6,39.1,39.8,1.41,1.565774,4.6927,4.784497
"Sivas","SİVas",7.5,37.35,39.1,5.2202,5.796918,5.9222,6.02843
"Sivas","SİVas",6.5,38.65,40.1,7.7744,8.633301,6.3322,6.442859
"Sivas","SİVas",6,39.05,41,.79712,.8851843,4.2136,4.29909
"Sivas","SİVas",8,37.35,40.15,11.931,13.24911,6.7918,6.907204
"Sivas","SİVas",8,37.15,39.3,8.7653,9.733674,6.459,6.570965
