location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Besiktas","BeŞİKtaŞ",6.5,29,41.75,2.7026,3.001178,5.2812,5.380186
"Besiktas","BeŞİKtaŞ",7,29.35,40.6,6.2232,6.910728,6.101,6.209229
"Besiktas","BeŞİKtaŞ",7,27.35,40.95,2.8216,3.133325,5.3218,5.421216
"Besiktas","BeŞİKtaŞ",6.5,29.9,39.95,1.3918,1.545563,4.6814,4.773058
"Besiktas","BeŞİKtaŞ",6,27.6,40.45,.6637,.7370243,4.0671,4.150482
"Besiktas","BeŞİKtaŞ",7,30.3,40.7,3.4381,3.817935,5.5103,5.611897
"Besiktas","BeŞİKtaŞ",7,30.4,41.55,3.1531,3.501448,5.4272,5.527893
"Besiktas","BeŞİKtaŞ",6.5,30.65,41.15,1.4886,1.653058,4.7401,4.832455
"Besiktas","BeŞİKtaŞ",8,27.7,41.85,8.4783,9.414967,6.4236,6.535263
"Besiktas","BeŞİKtaŞ",6,29.65,40.7,1.5282,1.697033,4.7631,4.855777
"Besiktas","BeŞİKtaŞ",6,29.45,41.9,.98563,1.094521,4.3879,4.475741
"Besiktas","BeŞİKtaŞ",8,30.3,41.85,8.6731,9.631288,6.4477,6.559612
"Besiktas","BeŞİKtaŞ",6.5,29.2,41,12.074,13.40791,6.8048,6.920397
"Besiktas","BeŞİKtaŞ",6.5,28.45,41.75,2.2637,2.513789,5.1165,5.213505
"Besiktas","BeŞİKtaŞ",7.5,29,41.5,12.123,13.46233,6.8093,6.924886
"Besiktas","BeŞİKtaŞ",6,27.75,41.65,.75092,.8338802,4.1655,4.250262
"Besiktas","BeŞİKtaŞ",6.5,30.6,40.5,1.3766,1.528684,4.6719,4.763402
"Besiktas","BeŞİKtaŞ",6,29.4,40.4,1.2216,1.35656,4.569,4.659194
"Besiktas","BeŞİKtaŞ",7.5,28.85,40.95,22.639,25.14011,7.5153,7.637793
