location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Silivri","SİLİVrİ",7.5,27.35,40.55,6.9981,7.771237,6.2223,6.331773
"Silivri","SİLİVrİ",6,28.65,40.85,2.5314,2.811064,5.22,5.318248
"Silivri","SİLİVrİ",6.5,29.1,40.55,2.1903,2.43228,5.0862,5.182868
"Silivri","SİLİVrİ",6,29.65,41.5,.74129,.8231863,4.1551,4.239756
"Silivri","SİLİVrİ",7,27.7,40.6,5.3329,5.922069,5.9437,6.050229
"Silivri","SİLİVrİ",6.5,28.9,40.8,3.2386,3.596394,5.4528,5.553782
"Silivri","SİLİVrİ",7.5,27.6,40.85,10.11,11.22693,6.6117,6.725355
"Silivri","SİLİVrİ",7.5,27.95,39.75,4.9074,5.44956,5.8601,5.965638
"Silivri","SİLİVrİ",7.5,27.3,40.6,6.9893,7.761465,6.221,6.330452
"Silivri","SİLİVrİ",6.5,27.4,41.3,2.7047,3.00351,5.282,5.380924
"Silivri","SİLİVrİ",7,28.25,41.8,4.707,5.22702,5.8184,5.923497
"Silivri","SİLİVrİ",6,27.9,40,.76318,.8474947,4.1785,4.263469
"Silivri","SİLİVrİ",6,28.95,40.45,1.0677,1.185658,4.4548,4.543533
"Silivri","SİLİVrİ",6,29,41.2,1.5752,1.749225,4.7898,4.882776
"Silivri","SİLİVrİ",6,28.9,40.45,1.1038,1.225746,4.4829,4.571917
"Silivri","SİLİVrİ",7.5,26.75,40.45,5.0563,5.614911,5.8901,5.995962
"Silivri","SİLİVrİ",7.5,28.55,41.15,18.836,20.91697,7.3031,7.423598
"Silivri","SİLİVrİ",7.5,28.6,41.4,12.289,13.64667,6.8242,6.939971
"Silivri","SİLİVrİ",7,28.1,40.85,12.017,13.34461,6.7997,6.915155
"Silivri","SİLİVrİ",6,27.5,41.8,.94531,1.049746,4.3533,4.440606
"Silivri","SİLİVrİ",7,27.25,41.8,3.3958,3.770962,5.4983,5.599831
"Silivri","SİLİVrİ",7.5,27.2,41.9,5.6013,6.220121,5.9935,6.100526
"Silivri","SİLİVrİ",6.5,29.35,40.3,1.592,1.767881,4.7992,4.892255
"Silivri","SİLİVrİ",6.5,27.1,40.9,2.0627,2.290583,5.0314,5.127374
"Silivri","SİLİVrİ",7,28.25,39.8,2.8261,3.138322,5.3233,5.422738
