location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Catalca","ÇAtalca",8,28.3,40,9.0515,10.05149,6.4932,6.605533
"Catalca","ÇAtalca",6.5,29.05,40.05,1.5344,1.703918,4.7667,4.85938
"Catalca","ÇAtalca",7.5,29.55,40.2,5.1795,5.751721,5.9143,6.020454
"Catalca","ÇAtalca",6,29.4,41.4,1.1764,1.306366,4.5369,4.626617
"Catalca","ÇAtalca",6,28.15,40.6,1.5433,1.713801,4.7718,4.864531
"Catalca","ÇAtalca",7.5,27.25,40.9,6.4993,7.21733,6.1457,6.25439
"Catalca","ÇAtalca",6.5,29.65,40.5,1.6385,1.819518,4.8246,4.918038
"Catalca","ÇAtalca",6,28.1,42,.96751,1.074399,4.3725,4.46011
"Catalca","ÇAtalca",7.5,27.3,41.4,6.7034,7.443979,6.1777,6.286678
"Catalca","ÇAtalca",8,28.25,40.3,11.041,12.26079,6.7072,6.82172
"Catalca","ÇAtalca",6.5,28.05,41.25,5.638,6.260876,6.0001,6.107235
"Catalca","ÇAtalca",6,27.25,40.5,.75542,.8388774,4.1703,4.255131
"Catalca","ÇAtalca",8,27.15,41.85,8.7586,9.726233,6.4582,6.570144
"Catalca","ÇAtalca",6.5,27.45,40.85,2.2382,2.485472,5.1061,5.202962
"Catalca","ÇAtalca",6.5,27.05,40.35,1.3633,1.513915,4.6635,4.754877
"Catalca","ÇAtalca",6,28.75,39.95,.68794,.7639423,4.0955,4.179305
"Catalca","ÇAtalca",7,27.05,41.6,3.1028,3.445591,5.4119,5.512369
"Catalca","ÇAtalca",7.5,29.55,40.8,6.7783,7.527154,6.1892,6.298306
"Catalca","ÇAtalca",7,27.65,41.8,3.9014,4.332419,5.633,5.736042
"Catalca","ÇAtalca",7,27.3,41.9,3.1037,3.446591,5.4122,5.512649
"Catalca","ÇAtalca",7,28.1,41.45,7.8814,8.752122,6.3466,6.457379
"Catalca","ÇAtalca",8,29.95,40.8,8.9027,9.886253,6.4755,6.587686
"Catalca","ÇAtalca",7,29.95,40.75,2.9991,3.330435,5.3795,5.479644
"Catalca","ÇAtalca",6.5,30.05,40.95,1.491,1.655723,4.7415,4.833884
"Catalca","ÇAtalca",6,29.25,41.15,1.5267,1.695367,4.7623,4.854904
"Catalca","ÇAtalca",7.5,29.3,40.15,5.4356,6.036115,5.963,6.069737
"Catalca","ÇAtalca",7,27,41.65,2.9763,3.305116,5.3723,5.472314
"Catalca","ÇAtalca",7.5,28.1,40.8,11.897,13.21136,6.7887,6.904046
"Catalca","ÇAtalca",7.5,28.5,41.35,20.912,23.22232,7.4233,7.544934
"Catalca","ÇAtalca",6.5,29.9,40.5,1.4305,1.588539,4.7053,4.797228
"Catalca","ÇAtalca",6.5,28.5,41.8,2.7827,3.090127,5.3087,5.407976
"Catalca","ÇAtalca",6,29.5,41.1,1.1207,1.244513,4.4957,4.584926
"Catalca","ÇAtalca",7,28.65,41.3,13.833,15.36124,6.955,7.072069
"Catalca","ÇAtalca",8,29.65,40.75,10.068,11.18029,6.6073,6.720821
