location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kutahya","KÜTahya",7,29.45,39.25,6.0641,6.73405,6.0745,6.182382
"Kutahya","KÜTahya",6.5,31.4,38.35,1.4736,1.636401,4.7312,4.823478
"Kutahya","KÜTahya",6,29.65,38.15,.87959,.9767655,4.2939,4.380426
"Kutahya","KÜTahya",8,31.3,39.8,8.8854,9.867043,6.4735,6.585593
"Kutahya","KÜTahya",8,31.15,38.95,11.428,12.69054,6.7447,6.859629
"Kutahya","KÜTahya",8,30.1,38.85,28.338,31.46873,7.7792,7.904148
"Kutahya","KÜTahya",7.5,30.9,37.9,5.0016,5.554167,5.8791,5.984917
"Kutahya","KÜTahya",7.5,31.1,39.15,7.5926,8.431417,6.3074,6.417771
"Kutahya","KÜTahya",6.5,29.85,38.15,1.9578,2.174094,4.984,5.079426
"Kutahya","KÜTahya",7.5,30.65,39.35,10.53,11.69333,6.6558,6.76978
"Kutahya","KÜTahya",8,30.75,38.95,15.712,17.44783,7.0974,7.215882
"Kutahya","KÜTahya",6.5,29.7,38.3,2.2176,2.462596,5.0976,5.194368
"Kutahya","KÜTahya",6.5,30.65,40.05,1.6887,1.875264,4.8514,4.945158
"Kutahya","KÜTahya",6.5,30.85,39.25,3.0203,3.353977,5.3862,5.486415
"Kutahya","KÜTahya",6,30.8,39.7,1.0482,1.164003,4.4394,4.52785
"Kutahya","KÜTahya",6.5,29.4,40.15,1.4855,1.649615,4.7382,4.830606
"Kutahya","KÜTahya",6,30.5,39.6,1.4618,1.623297,4.7242,4.816359
"Kutahya","KÜTahya",6,29.65,40.2,.70005,.7773902,4.1094,4.193376
"Kutahya","KÜTahya",6.5,28.8,39.15,1.7828,1.97976,4.8998,4.994131
"Kutahya","KÜTahya",8,30.2,39.85,11.627,12.91153,6.7636,6.878673
"Kutahya","KÜTahya",6.5,29.7,38.6,3.2808,3.643257,5.4652,5.566336
"Kutahya","KÜTahya",7,28.65,38.7,3.0067,3.338875,5.3819,5.482076
"Kutahya","KÜTahya",6,29.6,38.55,1.4017,1.556557,4.6876,4.779296
"Kutahya","KÜTahya",6.5,30.3,39.35,5.5828,6.199577,5.9901,6.09713
"Kutahya","KÜTahya",8,29.2,38.25,9.4733,10.51989,6.5419,6.654724
"Kutahya","KÜTahya",7.5,29.2,39.55,6.9971,7.770126,6.2221,6.331624
"Kutahya","KÜTahya",7,30.65,40,3.4268,3.805386,5.5071,5.608687
"Kutahya","KÜTahya",7.5,29.7,39.9,6.745,7.490175,6.1841,6.293151
"Kutahya","KÜTahya",7,31.5,38.5,2.944,3.269248,5.3619,5.461843
"Kutahya","KÜTahya",7,29.45,39.95,3.4368,3.816491,5.5099,5.611529
"Kutahya","KÜTahya",7.5,29.7,39.75,7.6965,8.546795,6.3216,6.432174
"Kutahya","KÜTahya",7,30.65,38.55,5.119,5.684537,5.9025,6.008493
"Kutahya","KÜTahya",6,29,39.6,.84181,.9348116,4.258,4.34403
"Kutahya","KÜTahya",6,30.5,40.35,.62273,.691528,4.0169,4.09962
"Kutahya","KÜTahya",6,31.05,39.75,.85248,.9466604,4.2683,4.354452
"Kutahya","KÜTahya",6.5,31.2,39.15,2.1413,2.377867,5.0655,5.161905
"Kutahya","KÜTahya",8,30.55,39.25,18.725,20.7937,7.2964,7.416773
"Kutahya","KÜTahya",7.5,30.05,38.2,6.9949,7.767684,6.2218,6.331293
"Kutahya","KÜTahya",7,30,39.05,27.599,30.64808,7.7478,7.872525
"Kutahya","KÜTahya",8,31.1,38.05,8.456,9.390203,6.4208,6.532443
"Kutahya","KÜTahya",8,30.75,39.15,15.79,17.53445,7.103,7.221508
"Kutahya","KÜTahya",6,29.5,40,.80781,.8970553,4.2244,4.310036
"Kutahya","KÜTahya",7,30.45,38.5,5.4307,6.030674,5.9621,6.068814
"Kutahya","KÜTahya",8,29.15,38.7,11.313,12.56284,6.7337,6.848487
"Kutahya","KÜTahya",7.5,30.15,39.5,11.764,13.06366,6.7763,6.891613
"Kutahya","KÜTahya",6.5,31.55,38.65,1.5203,1.68826,4.7586,4.851168
"Kutahya","KÜTahya",7.5,30.85,39.45,8.2691,9.182654,6.3972,6.508545
"Kutahya","KÜTahya",7.5,29.15,39.5,6.9614,7.730482,6.2168,6.326252
"Kutahya","KÜTahya",6.5,30.65,39.2,4.1358,4.592715,5.6902,5.793908
"Kutahya","KÜTahya",6,29.95,39.6,1.6532,1.835842,4.8325,4.926054
"Kutahya","KÜTahya",7.5,29.85,39.95,6.6583,7.393897,6.1707,6.27962
"Kutahya","KÜTahya",8,29.6,40.3,8.3165,9.235291,6.4032,6.514652
"Kutahya","KÜTahya",7,30,38.5,5.8903,6.541049,6.0447,6.152322
"Kutahya","KÜTahya",6,30.25,37.85,.68898,.7650972,4.0967,4.180522
"Kutahya","KÜTahya",8,30.45,40.3,8.463,9.397976,6.4217,6.533329
"Kutahya","KÜTahya",8,31.3,39.45,9.9405,11.03871,6.5936,6.706953
"Kutahya","KÜTahya",8,29.4,39.45,12.994,14.42955,6.8857,7.002048
"Kutahya","KÜTahya",6.5,30.05,38.85,8.4757,9.412079,6.4233,6.534934
"Kutahya","KÜTahya",7.5,30,39.7,8.7387,9.704135,6.4557,6.5677
"Kutahya","KÜTahya",6,29.4,38.95,1.6348,1.81541,4.8226,4.91601
"Kutahya","KÜTahya",8,31.35,38.25,8.5002,9.439286,6.4264,6.538025
"Kutahya","KÜTahya",8,28.6,38.75,8.7236,9.687366,6.4539,6.565844
"Kutahya","KÜTahya",7,31.15,38.85,4.1396,4.596935,5.6911,5.794821
"Kutahya","KÜTahya",7,29.1,38.55,3.7361,4.148857,5.5908,5.693336
"Kutahya","KÜTahya",6.5,29.5,38.2,1.855,2.059937,4.9354,5.030181
