location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sultangazi","Sultangazİ",6.5,30,41.55,1.8892,2.097915,4.9518,5.046826
"Sultangazi","Sultangazİ",7.5,28.05,40.7,7.9088,8.782549,6.3502,6.461069
"Sultangazi","Sultangazİ",7,28,41.6,4.2311,4.698544,5.7127,5.816599
"Sultangazi","Sultangazİ",6,27.4,41.85,.6234,.6922721,4.0178,4.100475
"Sultangazi","Sultangazİ",7.5,29.35,40.5,8.1477,9.047842,6.3816,6.49276
"Sultangazi","Sultangazİ",7,28.25,41.35,6.3135,7.011003,6.1158,6.224195
"Sultangazi","Sultangazİ",7,28,41.55,4.3723,4.855343,5.7451,5.849394
"Sultangazi","Sultangazİ",6.5,28.1,41.7,2.2082,2.452158,5.0937,5.190423
"Sultangazi","Sultangazİ",8,29,39.95,9.0042,9.998967,6.4876,6.599889
"Sultangazi","Sultangazİ",7.5,28.2,40.6,8.1213,9.018526,6.3782,6.4893
"Sultangazi","Sultangazİ",6,29.05,40.45,1.3433,1.491705,4.6507,4.741918
"Sultangazi","Sultangazİ",7.5,27.35,41.65,5.169,5.740061,5.9123,6.018387
"Sultangazi","Sultangazİ",7,28.2,39.9,2.7679,3.073692,5.3037,5.402895
"Sultangazi","Sultangazİ",6.5,29.35,41.95,1.9772,2.195637,4.9929,5.088462
"Sultangazi","Sultangazİ",6,29,40,.76186,.8460289,4.1771,4.262056
"Sultangazi","Sultangazİ",7.5,28.75,40.55,9.7879,10.86925,6.5769,6.690142
"Sultangazi","Sultangazİ",6.5,28.7,40.45,2.7457,3.04904,5.2961,5.395229
"Sultangazi","Sultangazİ",7.5,27.8,40.15,5.2018,5.776485,5.9186,6.024831
"Sultangazi","Sultangazİ",6.5,29.95,40.15,1.4373,1.59609,4.7095,4.801415
"Sultangazi","Sultangazİ",7.5,30.1,41.05,6.5454,7.268523,6.153,6.261762
"Sultangazi","Sultangazİ",6.5,30,40.85,2.0343,2.259046,5.0188,5.11461
"Sultangazi","Sultangazİ",6,28.65,41.3,3.9343,4.368954,5.6412,5.744348
"Sultangazi","Sultangazİ",7.5,28.6,40,5.6633,6.28897,6.0047,6.111837
"Sultangazi","Sultangazİ",7,29.85,40.45,3.5412,3.932425,5.5388,5.640762
"Sultangazi","Sultangazİ",6.5,29,41.8,2.5974,2.884356,5.244,5.342555
"Sultangazi","Sultangazİ",6.5,30.25,40.4,1.4333,1.591648,4.707,4.798954
"Sultangazi","Sultangazİ",7.5,28.05,41.9,6.1949,6.879301,6.0963,6.2045
"Sultangazi","Sultangazİ",6.5,29.05,40.75,4.799,5.329185,5.8377,5.943038
"Sultangazi","Sultangazİ",7.5,27.6,40.75,6.1188,6.794794,6.0837,6.191683
"Sultangazi","Sultangazİ",6,30,40.2,.66599,.7395673,4.0698,4.153244
"Sultangazi","Sultangazİ",8,28.6,39.8,8.2441,9.154893,6.394,6.505312
"Sultangazi","Sultangazİ",8,29.3,41.05,20.822,23.12238,7.4184,7.539906
"Sultangazi","Sultangazİ",7,30.1,41.9,2.9389,3.263584,5.3603,5.460181
"Sultangazi","Sultangazİ",6,30.25,41.1,.81426,.9042179,4.2309,4.31658
"Sultangazi","Sultangazİ",6.5,29.8,40.1,1.4738,1.636623,4.7313,4.823598
"Sultangazi","Sultangazİ",6,29.5,40.55,1.2103,1.344012,4.561,4.65115
"Sultangazi","Sultangazİ",7.5,28.65,41.8,8.0957,8.990098,6.3748,6.485934
"Sultangazi","Sultangazİ",7.5,27.85,40.7,6.9536,7.72182,6.2156,6.325075
"Sultangazi","Sultangazİ",6,29.9,41.8,.8161,.9062612,4.2327,4.318438
"Sultangazi","Sultangazİ",6.5,27.5,41.8,1.4679,1.630071,4.7278,4.820045
