location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Isparta","Isparta",7.5,31.55,36.7,5.4875,6.093749,5.9727,6.079471
"Isparta","Isparta",7,30.9,36.85,3.6475,4.050469,5.5675,5.669748
"Isparta","Isparta",7,29.4,37.7,2.7376,3.040045,5.2933,5.392418
"Isparta","Isparta",8,31.4,38.55,11.657,12.94484,6.7664,6.881518
"Isparta","Isparta",7.5,29.9,37.3,5.9589,6.617228,6.0566,6.164281
"Isparta","Isparta",6.5,31,38,8.8058,9.778648,6.4639,6.575918
"Isparta","Isparta",6,30.6,39.1,.61167,.6792461,4.0029,4.085392
"Isparta","Isparta",6,30.85,38.5,1.2419,1.379103,4.5831,4.673482
"Isparta","Isparta",8,29.9,37.9,10.487,11.64558,6.6514,6.765306
"Isparta","Isparta",7,31.65,37.3,4.9619,5.510081,5.8712,5.976831
"Isparta","Isparta",8,30.25,37.3,11.397,12.65612,6.7417,6.856636
"Isparta","Isparta",8,29.95,38.2,10.196,11.32243,6.6209,6.734585
"Isparta","Isparta",7.5,30,37.1,5.7538,6.389469,6.0208,6.128149
"Isparta","Isparta",6,30.45,36.55,.61312,.6808563,4.0047,4.08727
"Isparta","Isparta",6,30.3,38.65,.81949,.9100257,4.2361,4.321853
"Isparta","Isparta",7,30.05,38.45,3.4316,3.810717,5.5085,5.610052
"Isparta","Isparta",7,31.7,37.6,6.1184,6.794349,6.0836,6.191616
"Isparta","Isparta",8,32.65,37.45,8.3149,9.233515,6.403,6.514446
"Isparta","Isparta",7.5,30.05,38.5,5.9209,6.57503,6.05,6.157671
"Isparta","Isparta",6,30.35,38.85,.70469,.7825428,4.1146,4.198711
"Isparta","Isparta",8,30.1,38.75,8.7258,9.68981,6.4542,6.566114
"Isparta","Isparta",6.5,30.55,38.9,1.5517,1.723129,4.7766,4.869367
"Isparta","Isparta",7.5,32.15,37.8,7.0119,7.786561,6.2243,6.333843
"Isparta","Isparta",7.5,31.05,37.2,9.2508,10.27281,6.5164,6.629028
"Isparta","Isparta",8,29.6,37.8,9.0069,10.00197,6.4879,6.600212
"Isparta","Isparta",6,30.1,37.55,1.092,1.212642,4.4738,4.56273
"Isparta","Isparta",6,32.4,38.6,.62783,.6971915,4.0233,4.106107
"Isparta","Isparta",7,32.45,37.8,3.248,3.606833,5.4556,5.556591
"Isparta","Isparta",7.5,31.45,37.15,8.0405,8.9288,6.3676,6.478645
"Isparta","Isparta",6.5,31.45,38.6,2.1377,2.373869,5.064,5.160348
"Isparta","Isparta",8,30.3,37.95,13.725,15.24131,6.9463,7.063275
"Isparta","Isparta",7.5,31.1,38.7,6.754,7.500169,6.1854,6.294546
"Isparta","Isparta",6.5,31.8,37.6,2.9746,3.303228,5.3718,5.471766
"Isparta","Isparta",6,29.9,37.85,.93752,1.041095,4.3464,4.433668
"Isparta","Isparta",6,31.25,38.65,1.0144,1.126469,4.412,4.50005
"Isparta","Isparta",7,32.2,36.85,2.7563,3.060811,5.2997,5.398896
"Isparta","Isparta",6,30.5,37.45,1.6072,1.78476,4.8075,4.900755
"Isparta","Isparta",7.5,30.9,36.8,6.1499,6.829329,6.0889,6.196938
"Isparta","Isparta",6.5,31.75,37.05,1.9626,2.179424,4.9862,5.081669
"Isparta","Isparta",8,31.5,38.15,16.18,17.96754,7.1305,7.249266
"Isparta","Isparta",7,30,37.25,3.4892,3.87468,5.5245,5.626299
"Isparta","Isparta",7,31.75,38.35,4.4664,4.959839,5.7662,5.870727
"Isparta","Isparta",7,30.25,37.15,3.7981,4.217707,5.6068,5.709548
"Isparta","Isparta",7.5,29.85,38.05,6.2493,6.939711,6.1053,6.213575
"Isparta","Isparta",6.5,31.15,37.95,10.927,12.13419,6.6959,6.810323
"Isparta","Isparta",7.5,32.25,38.4,5.7251,6.357598,6.0157,6.123001
"Isparta","Isparta",6,31,38.3,1.8597,2.065156,4.9377,5.032484
"Isparta","Isparta",6.5,31.65,36.85,1.7157,1.905247,4.8655,4.959451
"Isparta","Isparta",7.5,31.05,36.55,5.1916,5.765158,5.9166,6.022831
"Isparta","Isparta",8,32.3,37.45,9.6995,10.77108,6.5672,6.680295
"Isparta","Isparta",7.5,30.8,36.65,5.4728,6.077425,5.9699,6.076722
"Isparta","Isparta",6,31.8,36.6,.61738,.685587,4.0101,4.092765
"Isparta","Isparta",8,29.65,38.25,8.7838,9.754217,6.4612,6.57323
"Isparta","Isparta",8,30.5,36.75,9.0801,10.08325,6.4966,6.608933
"Isparta","Isparta",6,29.8,38.45,.70517,.7830759,4.1152,4.199261
"Isparta","Isparta",7.5,31.3,38.7,6.6477,7.382125,6.169,6.277955
"Isparta","Isparta",7,32.35,38.65,2.745,3.048262,5.2958,5.394986
"Isparta","Isparta",6,31.65,37.65,1.9197,2.131785,4.9663,5.061448
"Isparta","Isparta",8,32.15,38.7,8.614,9.565659,6.4405,6.552277
"Isparta","Isparta",8,31.6,38.6,10.682,11.86213,6.6713,6.785463
"Isparta","Isparta",8,32,36.85,8.7557,9.723013,6.4578,6.569788
"Isparta","Isparta",7,31.45,39.05,2.8107,3.121221,5.3181,5.417523
"Isparta","Isparta",8,29.7,37.1,8.3624,9.286263,6.4091,6.520535
"Isparta","Isparta",7,32.3,37.2,3.105,3.448035,5.4126,5.513053
"Isparta","Isparta",6,31.3,36.7,.7551,.838522,4.1699,4.254786
"Isparta","Isparta",8,32.25,37.4,9.8167,10.90123,6.5801,6.693333
"Isparta","Isparta",6,29.85,38.75,.61313,.6808674,4.0047,4.087283
"Isparta","Isparta",6,31.45,39.1,.61995,.6884409,4.0134,4.096065
"Isparta","Isparta",8,31.5,38.9,9.0564,10.05693,6.4938,6.606116
"Isparta","Isparta",6,29.9,38.75,.6276,.6969361,4.023,4.105815
"Isparta","Isparta",6.5,32.75,37.95,1.3548,1.504476,4.6581,4.74939
"Isparta","Isparta",7,31,39.05,2.8811,3.199399,5.3415,5.441157
"Isparta","Isparta",7.5,31.15,36.85,6.435,7.145926,6.1355,6.244029
"Isparta","Isparta",6,31.15,36.9,.95792,1.063749,4.3643,4.451733
