location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Pendik","PendİK",6,29.25,40.4,1.9843,2.203522,4.9962,5.09175
"Pendik","PendİK",6,27.65,40.9,.70022,.7775789,4.1096,4.193572
"Pendik","PendİK",7.5,29.6,41.3,10.533,11.69667,6.6561,6.770091
"Pendik","PendİK",6,28.5,39.9,.7536,.8368563,4.1683,4.253165
"Pendik","PendİK",7.5,27.8,41.6,5.043,5.600141,5.8874,5.993287
"Pendik","PendİK",7.5,29.5,40.05,7.0738,7.8553,6.2335,6.343081
"Pendik","PendİK",6.5,30.4,40.7,2.0203,2.243499,5.0125,5.108259
"Pendik","PendİK",6,30.2,40.45,1.031,1.144903,4.4255,4.513803
"Pendik","PendİK",7.5,29.6,41.6,7.5539,8.38844,6.302,6.41236
"Pendik","PendİK",7,28.5,40.7,5.7517,6.387137,6.0204,6.127773
"Pendik","PendİK",7.5,27.85,40.9,5.9943,6.656539,6.0626,6.170404
"Pendik","PendİK",7,29.5,40.55,8.3573,9.280599,6.4084,6.519883
"Pendik","PendİK",6.5,29.05,39.7,1.5384,1.708359,4.769,4.861698
"Pendik","PendİK",7.5,28.9,41.15,13.432,14.91594,6.9224,7.039097
"Pendik","PendİK",8,28.2,41.4,10.388,11.53565,6.6411,6.754942
"Pendik","PendİK",6.5,30.05,39.9,1.5722,1.745894,4.7881,4.881074
"Pendik","PendİK",7,28,41.3,3.4528,3.834259,5.5144,5.61606
"Pendik","PendİK",6.5,28,41.8,1.3837,1.536569,4.6763,4.767924
"Pendik","PendİK",6,28.85,41.45,1.3995,1.554114,4.6862,4.777914
"Pendik","PendİK",6,30.55,40.3,.72901,.8095496,4.1417,4.226185
"Pendik","PendİK",6.5,28.05,41.6,1.5812,1.755888,4.7931,4.886172
"Pendik","PendİK",7,29.8,39.9,3.3287,3.696449,5.4791,5.580413
"Pendik","PendİK",7,28.85,41.85,3.4609,3.843254,5.5167,5.618347
"Pendik","PendİK",8,28.8,39.85,9.4869,10.535,6.5434,6.656277
"Pendik","PendİK",6.5,27.75,40.6,1.5726,1.746338,4.7883,4.881301
"Pendik","PendİK",8,28.65,41.7,10.41,11.56008,6.6433,6.757253
"Pendik","PendİK",7,29.45,40.7,12.559,13.94649,6.8481,6.964117
"Pendik","PendİK",7,27.9,41.15,3.392,3.766742,5.4973,5.598741
"Pendik","PendİK",6,28.05,41.85,.6263,.6954924,4.0214,4.104166
"Pendik","PendİK",7.5,28.2,39.85,5.0752,5.635899,5.8938,5.999754
"Pendik","PendİK",7.5,28.9,40,6.6985,7.438538,6.1769,6.285913
"Pendik","PendİK",6.5,28.9,41.6,2.3717,2.633721,5.1595,5.25702
"Pendik","PendİK",8,30.4,41.5,9.4402,10.48314,6.5381,6.650936
"Pendik","PendİK",6.5,29.7,40.35,2.8947,3.214501,5.3459,5.445664
"Pendik","PendİK",6.5,29.75,41.15,3.812,4.233142,5.6104,5.713151
"Pendik","PendİK",6.5,28.65,41.5,2.3849,2.648379,5.1646,5.262218
"Pendik","PendİK",6,27.75,40.2,.63131,.7010559,4.0276,4.110507
"Pendik","PendİK",7,27.55,40.5,2.7258,3.026941,5.2892,5.38831
